Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
15:54:20.077,(11.46197,-36.90624),100.7998,(22.82006,-44.05422),346.0038
15:54:20.180,(11.01171,-37.82145),97.99914,(23.43252,-43.18719),348.8031
15:54:20.275,(10.89661,-38.72015),89.40952,(23.57348,-42.34969),343.0045
15:54:20.376,(10.98116,-39.62014),81.79956,(23.80837,-41.34586),329.2079
15:54:20.478,(11.27921,-40.6204),80.19919,(23.50925,-40.62035),306.025
15:54:20.577,(11.54447,-41.4933),80.19925,(22.58577,-40.35879),306.937
15:54:20.679,(11.80132,-42.49754),80.19924,(21.43129,-40.27211),282.4656
15:54:20.782,(12.02912,-43.51243),78.04697,(20.34717,-40.37442),266.6346
15:54:20.882,(12.24299,-44.39287),51.83764,(19.55815,-40.62042),261.5341
15:54:20.973,(12.60666,-45.21776),43.02932,(18.91776,-41.33254),245.7507
15:54:21.079,(13.31934,-45.95713),26.39977,(18.39378,-40.52333),251.9026
15:54:21.181,(14.24314,-46.42007),23.99917,(18.17023,-39.70071),240.7665
15:54:21.278,(15.12342,-46.66203),23.99914,(17.25761,-38.83608),234.3095
15:54:21.376,(16.02399,-46.80941),23.99912,(16.52158,-38.18439),218.5428
15:54:21.474,(17.05876,-46.90501),23.99916,(15.55967,-37.64901),231.3616
15:54:21.578,(17.8765,-47.0321),23.21813,(14.91017,-37.58472),216.8985
15:54:21.677,(19.02311,-47.40091),15.59986,(15.09938,-38.10298),215.6988
15:54:21.774,(19.89596,-47.65882),6.799443,(15.13227,-38.22643),221.2307
15:54:21.877,(20.90394,-47.89343),3.837044,(15.20542,-37.95353),218.0315
15:54:21.974,(21.80453,-48.04103),349.82,(15.76312,-38.37091),202.2355
15:54:22.078,(22.83781,-48.06953),328.6295,(15.86958,-38.68354),216.3652
15:54:22.177,(23.72239,-47.89391),310.6466,(15.9666,-38.7912),217.8981
15:54:22.280,(24.47615,-47.59775),310.1989,(15.88825,-38.70176),212.6994
15:54:22.375,(24.83652,-47.45207),310.1989,(16.67998,-39.05939),200.9023
15:54:22.476,(25.01779,-47.3788),310.1989,(17.78751,-39.223),180.3741
15:54:22.578,(25.04466,-47.36793),310.1989,(18.44019,-39.60191),183.9066
15:54:22.676,(25.04466,-47.36793),310.1989,(17.97088,-39.87321),178.0414
15:54:22.775,(25.53757,-46.78465),310.1989,(17.87303,-38.91653),165.6037
15:54:22.877,(26.21204,-45.99192),313.399,(17.74497,-37.45212),181.093
15:54:22.977,(26.80369,-45.31782),313.399,(17.62247,-36.692),186.6249
15:54:23.079,(27.35362,-44.70346),313.399,(16.28641,-36.82356),178.0937
15:54:23.178,(27.61856,-44.40782),313.399,(15.00171,-37.15913),184.2922
15:54:23.275,(26.88597,-45.17315),313.3989,(14.09888,-37.41957),183.7589
15:54:23.379,(26.15406,-45.94118),313.3989,(13.53243,-38.58671),189.2242
15:54:23.480,(25.48399,-46.55296),313.399,(12.92056,-39.95966),170.7622
15:54:23.582,(24.63003,-47.13721),313.3989,(12.45605,-41.00191),172.8951
15:54:23.685,(23.82551,-47.30537),313.3989,(12.70273,-41.62727),151.7779
15:54:23.773,(23.1171,-46.90947),313.399,(13.75653,-42.57561),158.6826
15:54:23.877,(22.46986,-46.16541),309.0084,(14.58728,-43.30376),154.1505
15:54:23.983,(21.55742,-46.05206),307.6178,(15.49196,-43.68436),142.3172
15:54:24.079,(20.92149,-46.27862),286.829,(16.06707,-44.18237),140.5552
15:54:24.176,(20.57273,-46.40285),275.6084,(17.00508,-43.87198),130.1141
15:54:24.278,(22.07619,-46.63295),275.5989,(17.9799,-43.29007),114.3788
15:54:24.376,(23.59963,-46.82946),275.9798,(18.92369,-43.13055),112.8322
15:54:24.479,(24.67892,-46.96892),278.5984,(19.99442,-42.473),104.0045
15:54:24.585,(25.66246,-47.11),281.9988,(20.76922,-41.97078),117.1566
15:54:24.680,(26.47628,-47.40786),292.1987,(21.86117,-40.67948),115.5814
15:54:24.776,(27.01973,-48.10088),310.9865,(22.69407,-39.65303),118.6843
15:54:24.883,(27.02785,-49.10392),319.3989,(23.42181,-38.83355),107.8666
15:54:24.979,(26.44371,-49.92538),0.1654468,(24.43104,-38.07725),103.0678
15:54:25.082,(25.60273,-50.19003),7.39877,(25.05253,-37.72056),103.5343
15:54:25.174,(24.70332,-50.11527),11.13208,(25.96254,-37.33959),116.6643
15:54:25.279,(23.70845,-49.80534),15.19881,(26.79914,-37.36172),121.1966
15:54:25.375,(22.97213,-49.37514),15.19881,(27.93963,-37.45405),133.6601
15:54:25.476,(22.62192,-48.48207),15.1988,(28.91892,-37.62006),143.5243
15:54:25.576,(22.55173,-47.62086),16.73211,(29.82528,-37.62698),141.3249
15:54:25.678,(22.64898,-46.63932),40.998,(30.22419,-37.6679),157.8542
15:54:25.776,(22.94437,-45.83034),45.99876,(29.4138,-37.83018),170.9842
15:54:25.879,(23.33946,-44.90014),45.9988,(28.44037,-37.94275),196.79
15:54:25.975,(23.47081,-44.00263),45.99873,(27.56682,-38.24054),210.5746
15:54:26.077,(23.4596,-43.08017),45.99866,(27.12745,-38.70204),204.4383
15:54:26.179,(21.65261,-42.26142),45.99871,(27.87809,-39.27281),215.595
15:54:26.276,(20.64587,-41.80524),45.99867,(27.75078,-39.33668),204.7239
15:54:26.373,(19.90557,-41.28873),45.99866,(27.82351,-39.32953),203.1909
15:54:26.479,(19.23647,-40.49763),46.37962,(27.54866,-39.98224),187.7281
15:54:26.574,(18.76565,-39.73193),50.17921,(26.84605,-39.67835),198.8587
15:54:26.681,(18.67759,-38.8198),68.9987,(25.48399,-38.97928),184.0624
15:54:26.776,(19.09892,-38.04983),68.99864,(24.72996,-38.65363),178.5305
15:54:26.880,(19.48049,-37.07683),68.99865,(23.72302,-39.0722),182.3962
15:54:26.974,(19.72643,-36.20575),69.59859,(23.12602,-39.43301),182.1962
15:54:27.076,(19.94598,-35.17094),69.59858,(23.52882,-39.86679),174.7314
15:54:27.174,(20.1049,-34.26258),69.79852,(24.35838,-40.1864),167.8665
15:54:27.281,(20.26608,-33.23294),73.39848,(25.17227,-40.76517),151.0707
15:54:27.381,(20.43165,-32.20539),74.76049,(25.72538,-41.23259),166.267
15:54:27.478,(20.58833,-31.31117),79.59792,(26.05316,-41.26588),152.737
15:54:27.578,(20.82277,-30.29437),98.99704,(25.73233,-41.33967),141.4065
15:54:27.680,(21.3223,-29.47934),134.7034,(25.91015,-40.72186),121.6115
15:54:27.776,(21.94454,-28.91537),140.7883,(26.18173,-39.84547),109.8144
15:54:27.878,(22.86004,-29.1257),148.1685,(26.67737,-39.02692),82.62122
15:54:27.977,(23.6509,-29.70224),157.7987,(27.52005,-38.26408),65.42554
