Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
16:43:57.675,(17.23684,10.94242),189.9998,(22.87369,-17.04947),56.21167
16:43:57.784,(17.23684,10.94249),189.9998,(23.69193,-15.92031),43.0948
16:43:57.866,(17.23684,10.94254),189.9998,(24.19431,-15.23775),45.91988
16:43:57.969,(17.23684,10.9426),189.9998,(24.76079,-14.45146),26.98535
16:43:58.071,(17.23684,10.94266),189.9998,(25.12111,-13.70907),5.976914
16:43:58.164,(17.23684,10.94272),189.9998,(25.46184,-13.07926),344.9686
16:43:58.262,(17.23684,10.94278),189.9998,(25.92932,-12.60476),320.959
16:43:58.380,(18.22033,10.7694),189.9999,(26.52077,-11.94416),310.4566
16:43:58.476,(19.09513,10.61515),189.9999,(26.9774,-11.24893),289.4482
16:43:58.575,(19.59902,10.52633),189.9999,(27.33714,-10.43663),272.558
16:43:58.654,(18.62468,10.69832),189.9999,(26.27853,-9.105937),268.1275
16:43:58.768,(17.63801,10.87247),189.9999,(25.111,-8.58081),287.293
16:43:58.868,(16.76218,11.027),189.9999,(24.31926,-8.307675),292.6119
16:43:58.975,(15.78714,11.05948),189.9999,(23.62764,-7.763563),285.9124
16:43:59.063,(15.14062,10.55534),189.9999,(22.99689,-7.346415),291.3244
16:43:59.175,(14.61761,9.720347),189.9999,(22.55574,-6.497082),301.8711
16:43:59.277,(14.28352,8.919881),189.9999,(22.2955,-5.685953),299.1596
16:43:59.376,(13.98625,7.972593),189.9999,(22.16637,-4.736249),288.6119
16:43:59.476,(13.77086,7.130456),189.9999,(22.02848,-3.890392),283.7946
16:43:59.579,(13.66905,6.168644),189.9999,(21.68561,-3.028726),282.2882
16:43:59.651,(14.09508,5.587537),190,(21.35742,-2.437695),279.7354
16:43:59.774,(15.04689,4.956628),190,(20.8632,-2.09873),280.4173
16:43:59.881,(15.90374,4.74782),190,(20.27944,-0.6344747),288.9137
16:43:59.966,(16.77911,4.730831),190,(19.97527,1.062045),279.0481
16:44:00.082,(17.71423,4.964437),190,(19.755,2.288248),280.1132
16:44:00.172,(18.35764,5.694657),190,(19.63708,3.22093),304.0165
16:44:00.264,(18.75711,6.462295),190,(19.58116,3.607338),325.0247
16:44:00.396,(19.09951,7.393384),190,(20.42145,3.254861),337.5526
16:44:00.469,(19.47285,8.165627),190,(21.23973,3.066268),332.2968
16:44:00.570,(20.27021,8.748531),190,(22.21074,2.941271),337.586
16:44:00.675,(21.12361,8.976567),190,(23.07949,2.886532),338.8415
16:44:00.785,(22.12002,9.050189),190,(23.9611,2.952508),338.2219
16:44:00.855,(23.00417,9.026665),190,(24.72141,3.341087),335.5104
16:44:00.969,(24.01856,8.939217),190,(25.96347,5.705656),341.5128
16:44:01.069,(24.21691,8.947168),190,(26.74462,7.227592),320.5045
16:44:01.177,(23.27194,9.147309),190,(27.28236,8.283323),296.495
16:44:01.259,(24.61869,8.928151),190,(27.42274,9.104137),275.4866
16:44:01.380,(25.59769,8.542875),190.0001,(27.20577,10.02658),251.477
16:44:01.469,(26.13994,7.432806),190,(26.78604,10.58133),230.4687
16:44:01.599,(26.73119,6.639943),190,(26.78199,10.28047),206.4589
16:44:01.668,(27.46335,6.155958),190,(27.07418,9.552941),185.4504
16:44:01.754,(28.27223,5.79093),190,(27.80695,9.404888),164.442
16:44:01.876,(29.23272,5.469575),190,(28.72256,9.694078),161.873
16:44:01.967,(30.20301,5.213407),190,(29.57761,10.17119),155.2661
16:44:02.049,(30.93921,5.044106),190,(30.2531,10.40042),168.637
16:44:02.170,(32.04466,4.813478),190,(31.33568,10.55792),154.037
16:44:02.268,(32.89326,4.57447),190,(31.99407,10.30804),159.5314
16:44:02.384,(33.54884,3.910464),190,(30.99388,8.162876),152.8861
16:44:02.450,(33.7758,3.210617),190,(30.40373,7.000587),153.1759
16:44:02.561,(33.88895,2.227923),190,(29.90109,6.031945),132.7236
16:44:02.664,(33.87678,1.235662),190,(29.26124,5.788918),140.2285
16:44:02.767,(33.80762,0.3693087),190,(28.61104,6.008403),123.5694
16:44:02.871,(33.69014,-0.6172562),190,(28.19816,6.307557),109.7947
16:44:02.968,(33.54882,-1.600801),190,(28.76866,6.801767),103.449
16:44:03.054,(33.44144,-2.282374),190.0001,(29.31451,7.15964),98.21877
16:44:03.157,(33.27564,-3.262137),190,(30.10266,7.539942),95.1952
16:44:03.258,(33.10691,-4.241407),190.0001,(30.76291,7.511334),83.55394
16:44:03.399,(32.93657,-5.220393),190.0001,(30.92356,8.629625),82.91213
16:44:03.496,(32.78673,-6.076869),190.0001,(30.0243,10.30563),87.53893
16:44:03.585,(32.61495,-7.055607),190.0001,(29.4824,11.01876),70.13372
16:44:03.721,(32.46457,-7.911992),189.7501,(29.9408,11.39114),49.88471
16:44:03.821,(32.29599,-8.891273),188.5001,(30.06483,12.03771),44.0389
16:44:03.864,(32.16212,-9.750061),173.7583,(30.02764,12.28064),41.18555
16:44:03.970,(32.10782,-10.73982),170.3751,(30.81848,12.30631),22.89522
16:44:04.052,(32.13301,-11.48405),170.3751,(30.76899,12.22142),13.82063
16:44:04.157,(32.21821,-12.47373),170.3751,(30.39691,12.41412),355.7995
16:44:04.269,(32.33847,-13.46002),170.3751,(30.57043,12.12979),331.7909
16:44:04.373,(32.47863,-14.44375),170.3751,(29.84683,11.45814),307.7813
16:44:04.496,(32.61025,-15.3032),171.3513,(29.3194,10.83935),286.7729
16:44:04.596,(32.75982,-16.28555),177.6236,(28.87369,9.550983),263.7714
16:44:04.697,(32.84851,-17.14947),185.0001,(28.90104,7.53269),244.3373
16:44:04.792,(32.87264,-18.14213),186.25,(28.9203,6.112374),220.9096
16:44:04.887,(32.85054,-18.96286),187.2501,(28.88951,5.315644),204.3052
16:44:04.988,(32.78036,-19.95388),188.3748,(28.35894,4.701894),215.3179
16:44:05.067,(32.69146,-20.81865),189.6251,(27.58942,4.523636),201.1589
16:44:05.187,(32.56359,-21.804),189.6251,(26.90567,4.644352),183.5174
16:44:05.265,(32.43789,-22.66431),189.6251,(26.37852,4.922637),172.4548
16:44:05.356,(32.30449,-23.52349),189.6251,(25.78301,5.15682),173.8931
16:44:05.465,(32.14647,-24.50453),189.6251,(25.44021,5.207276),149.8865
16:44:05.579,(31.98491,-25.48502),189.6251,(24.85311,5.767706),141.0159
16:44:05.667,(32.00274,-26.34123),189.625,(23.17252,6.150654),120.0074
16:44:05.776,(32.43305,-27.25591),189.625,(21.23113,6.400246),102.6379
16:44:05.865,(32.96448,-27.94779),189.6251,(20.18922,6.536387),87.65161
16:44:05.966,(33.68093,-28.6855),189.6251,(19.44489,6.870584),69.17191
16:44:06.069,(34.34701,-29.28348),189.6251,(19.38323,7.527283),57.08371
16:44:06.169,(34.58297,-30.03367),189.6251,(19.49147,8.454153),63.82313
16:44:06.268,(33.96101,-30.65872),189.6251,(19.68231,9.288256),42.81498
16:44:06.365,(33.21476,-31.1562),189.625,(19.69742,10.07518),27.36842
16:44:06.458,(32.31573,-31.60852),189.625,(19.15208,10.79889),3.359531
16:44:06.589,(31.37442,-31.98663),199.2473,(18.36408,11.31345),346.3766
16:44:06.696,(30.50408,-32.06599),213.25,(17.55062,11.20681),343.5562
16:44:06.799,(29.74843,-31.7047),357.4847,(16.18863,10.66826),321.4602
16:44:06.851,(30.58915,-31.84235),75.37511,(14.3176,9.754295),310.9807
16:44:06.974,(31.30173,-32.56292),75.37527,(13.00391,9.112614),292.7382
16:44:07.067,(31.73959,-33.34326),75.37516,(12.22735,8.740705),275.1074
16:44:07.158,(32.09465,-34.14564),75.37516,(11.44927,8.558797),256.1687
16:44:07.278,(32.35477,-34.7733),75.37516,(10.53129,8.331991),237.1471
16:44:07.393,(32.47991,-35.07529),21.51439,(9.604836,8.239727),213.1375
16:44:07.478,(32.51871,-35.16895),311.6252,(9.266365,7.97052),192.129
16:44:07.573,(32.52099,-35.17447),307.1252,(9.3183,7.145356),171.1205
16:44:07.665,(32.52102,-35.1745),286.1281,(9.915166,6.593494),147.111
16:44:07.772,(32.52103,-35.17453),282.0003,(10.44187,6.288847),127.3525
16:44:07.850,(32.52103,-35.17456),282.0003,(11.30932,6.607085),122.3386
16:44:08.010,(32.52104,-35.1746),285.3752,(13.26576,7.790098),109.1344
16:44:08.079,(32.52106,-35.17463),289.7503,(14.18537,8.344457),93.53765
16:44:08.226,(32.52109,-35.17466),329.7503,(14.99555,8.700355),104.6198
16:44:08.272,(32.52112,-35.17469),332.1312,(15.77164,8.865438),104.0751
16:44:08.401,(32.52114,-35.17472),356.7498,(16.58615,9.235707),93.25986
16:44:08.488,(32.52117,-35.17475),359.7503,(17.34415,9.397522),108.2407
16:44:08.577,(32.5212,-35.17478),0.6253089,(18.16779,9.397421),108.4996
16:44:08.651,(32.52122,-35.17481),1.000309,(18.99571,9.371589),118.9683
16:44:08.762,(32.52126,-35.17484),1.000309,(19.9121,9.514657),110.4873
16:44:08.856,(32.00726,-35.1659),1.000309,(20.69561,9.485565),105.8839
16:44:08.983,(30.88206,-35.14626),1.000311,(21.74823,11.48392),81.66919
16:44:09.065,(29.99607,-35.1308),1.000313,(22.30628,12.41319),81.42083
16:44:09.157,(29.12419,-35.11558),1.000314,(23.13238,12.43627),100.4855
16:44:09.265,(28.10896,-35.09786),1.000314,(24.08394,12.46371),100.7752
16:44:09.380,(27.08613,-35.08001),1.000315,(24.99712,12.40172),88.48085
16:44:09.458,(26.21719,-35.06486),1.000319,(25.65538,12.21342),90.7205
16:44:09.561,(25.33278,-35.04947),1.00032,(26.06268,12.33139),101.0336
16:44:09.663,(24.41329,-35.03347),1.00032,(26.52477,12.22782),100.7475
16:44:09.767,(23.8939,-35.02456),1.00032,(27.25396,12.41908),115.3092
16:44:09.853,(23.68105,-35.02093),1.00032,(28.00045,12.2521),121.5617
16:44:09.973,(23.6188,-35.0199),1.00032,(28.91368,11.38178),134.0281
16:44:10.057,(23.6188,-35.01994),1.00032,(29.61545,9.435341),127.998
16:44:10.156,(23.6188,-35.01997),1.00032,(30.06845,8.178928),109.1623
16:44:10.269,(23.6188,-35.02),1.00032,(30.46513,7.262721),85.15273
16:44:10.391,(24.49482,-35.0353),1.000321,(31.00139,6.779515),79.35238
16:44:10.476,(25.36134,-35.05041),1.000323,(31.53858,6.991913),63.94925
16:44:10.569,(26.37773,-35.06819),1.000325,(32.29261,7.300884),45.57983
16:44:10.672,(27.26528,-35.08367),1.000324,(32.73298,7.672443),56.987
16:44:10.785,(28.26631,-35.10131),1.000327,(33.63994,7.917243),43.52727
16:44:10.872,(29.1563,-35.11694),1.000326,(34.45734,8.070642),25.5209
16:44:10.957,(30.04008,-35.13241),1.000327,(34.6536,8.267263),17.21213
16:44:11.069,(31.04173,-35.14994),1.000329,(34.06635,9.110548),353.2041
16:44:11.176,(32.06171,-35.15793),1.000328,(33.08305,10.83059),329.1946
16:44:11.261,(32.76016,-34.98913),1.000328,(32.62842,11.62588),311.1873
16:44:11.364,(33.69778,-34.37727),1.000327,(31.82517,12.16868),284.1765
16:44:11.457,(34.17837,-33.67815),1.000327,(31.09834,12.0185),273.6045
16:44:11.568,(34.51052,-32.74776),1.000327,(30.49234,11.33247),252.7424
16:44:11.662,(34.68755,-31.89803),1.000327,(30.50632,10.74043),232.3264
16:44:11.772,(34.81104,-30.9131),1.000328,(30.97035,9.887535),216.6471
16:44:11.863,(34.81108,-30.04361),1.000328,(31.29552,9.120639),204.9263
16:44:11.957,(34.67203,-29.3498),1.000328,(31.64344,8.463264),187.1187
16:44:12.071,(33.79597,-28.85717),1.000329,(31.90105,7.826323),166.5477
16:44:12.158,(32.94849,-28.59395),1.000329,(32.05883,7.033653),161.1993
16:44:12.249,(32.0947,-28.43075),1.000328,(32.18397,6.338684),169.3834
16:44:12.384,(30.89122,-28.29402),1.000329,(34.07064,4.668848),165.6246
16:44:12.460,(30.03288,-28.26187),1.00033,(34.74258,3.667773),180.3839
16:44:12.558,(29.21239,-28.51927),1.000331,(34.44743,3.03902),189.8493
16:44:12.656,(28.47701,-28.88369),1.00033,(34.43251,2.658017),201.6693
16:44:12.761,(28.39566,-29.14053),1.000331,(34.31811,2.462453),205.5918
16:44:12.863,(29.38646,-29.29526),1.000329,(33.8119,2.706167),189.4873
16:44:12.967,(30.39454,-29.39406),1.00033,(33.25694,2.36577),171.7073
16:44:13.064,(31.28259,-29.42916),1.000328,(32.80003,2.081718),169.6124
16:44:13.179,(32.29391,-29.43935),1.000329,(32.29985,1.499862),187.0804
16:44:13.285,(33.167,-29.45075),1.00033,(31.91052,0.8492309),178.9326
16:44:13.369,(33.91518,-29.46132),1.00033,(31.87392,-0.003940433),176.9003
16:44:13.461,(34.25619,-29.46615),1.00033,(31.9581,-0.7611698),195.1573
16:44:13.571,(34.41533,-29.46842),1.00033,(31.19317,-1.619094),207.4518
16:44:13.661,(34.43002,-29.46866),1.00033,(29.376,-2.60173),198.4883
16:44:13.767,(34.43005,-29.46869),1.00033,(28.10435,-3.289361),181.7478
16:44:13.884,(34.43007,-29.46872),1.00033,(27.33896,-3.704494),167.1022
16:44:13.974,(34.43008,-29.46875),1.00033,(26.47749,-4.061647),175.4763
16:44:14.061,(34.43008,-29.46877),1.00033,(25.79398,-4.197636),168.4096
16:44:14.168,(34.43008,-29.4688),1.00033,(25.03663,-4.647658),183.0131
16:44:14.272,(34.43008,-29.46883),1.00033,(24.67946,-5.222027),188.782
16:44:14.363,(34.43008,-29.46886),1.00033,(24.02604,-5.895339),192.9219
16:44:14.473,(33.93332,-29.46022),1.000332,(23.32191,-6.190736),189.9408
16:44:14.581,(32.94116,-29.44292),1.000333,(22.39243,-6.442834),186.5083
16:44:14.680,(32.05143,-29.42739),1.000333,(20.68543,-6.278602),184.0475
16:44:14.776,(31.03486,-29.40965),1.000331,(19.42256,-5.94487),179.4691
16:44:14.870,(30.16174,-29.39442),1.000329,(18.7606,-6.268058),159.3957
16:44:14.971,(29.14412,-29.37666),1.000328,(18.74297,-6.565149),147.1345
16:44:15.080,(28.25505,-29.3612),1.000326,(19.52639,-6.347479),133.858
16:44:15.187,(27.25666,-29.34398),1.000327,(20.37654,-5.960905),143.6764
16:44:15.264,(26.37035,-29.32862),1.000327,(21.09061,-5.624289),152.1815
16:44:15.360,(25.48073,-29.31315),1.000328,(21.87865,-5.561334),135.709
16:44:15.451,(24.48123,-29.29576),1.000331,(22.81421,-5.631897),132.825
16:44:15.555,(23.5913,-29.28024),1.000329,(23.56143,-5.575716),131.6059
16:44:15.691,(22.57356,-29.26249),1.00033,(24.34095,-5.208669),145.0992
16:44:15.787,(21.57578,-29.24527),1.000332,(25.23315,-5.680467),144.4662
16:44:15.892,(20.68533,-29.2299),1.000332,(25.76747,-7.347626),147.8179
16:44:15.978,(19.70557,-29.21292),1.000332,(25.82241,-7.12015),150.2563
16:44:16.053,(19.97993,-29.21779),1.000333,(25.62484,-7.172384),152.9677
16:44:16.160,(20.86453,-29.23328),1.000333,(25.68134,-7.176571),143.9681
16:44:16.254,(21.86941,-29.25087),1.000334,(25.81915,-7.157747),149.8571
16:44:16.368,(22.88736,-29.26867),1.000336,(25.95502,-6.598366),133.0491
16:44:16.457,(23.77692,-29.28421),1.000337,(26.31524,-5.853112),112.0405
16:44:16.576,(24.77543,-29.3018),1.000339,(26.41379,-4.981167),90.53944
16:44:16.654,(25.6622,-29.31736),1.000343,(26.41873,-4.179134),92.2057
16:44:16.757,(26.55251,-29.33298),1.000346,(26.62691,-3.384338),79.51373
16:44:16.853,(27.5519,-29.35049),1.000349,(26.91523,-1.493551),81.02164
16:44:16.985,(28.53783,-29.36775),1.00035,(27.157,0.711191),95.90887
16:44:17.072,(29.09565,-29.37752),1.00035,(27.4789,1.502083),110.9811
16:44:17.171,(28.87266,-29.37365),1.000351,(27.99348,0.9674101),116.9269
16:44:17.251,(27.98334,-29.35813),1.000353,(28.3887,0.8299507),111.4326
16:44:17.376,(26.98523,-29.34074),1.00035,(29.30955,1.087776),110.7964
16:44:17.473,(26.10267,-29.32551),1.000352,(30.19176,1.071821),96.00102
16:44:17.563,(25.21335,-29.31013),1.000352,(31.05845,1.140286),88.86537
16:44:17.665,(24.08592,-29.35221),1.000352,(32.09924,1.089855),90.48762
16:44:17.764,(23.35432,-29.53461),1.000352,(32.5136,0.6548826),75.1458
16:44:17.859,(22.69014,-30.20407),1.000353,(33.15312,-0.03740536),61.27712
16:44:17.978,(22.30417,-31.11059),1.000353,(34.37429,-0.5280094),42.07291
16:44:18.071,(22.07702,-32.07552),1.000352,(34.67926,-1.296969),18.06335
16:44:18.159,(21.96851,-32.81232),1.000353,(34.72412,-1.697648),1.038951
16:44:18.276,(21.86381,-33.92498),1.000355,(34.64022,-2.133728),334.0282
16:44:18.388,(22.02406,-34.75715),1.000354,(34.00517,-2.269033),313.0202
16:44:18.470,(22.77026,-35.37867),1.000355,(33.17393,-2.688843),307.5975
16:44:18.575,(23.58888,-35.71899),1.000355,(32.47673,-3.137228),304.9782
16:44:18.670,(24.44525,-35.93354),1.000356,(32.15899,-3.713476),292.7321
16:44:18.787,(25.43395,-36.08394),1.000355,(32.10735,-4.652224),268.7224
16:44:18.850,(26.32015,-36.17034),1.000357,(32.0559,-5.497786),255.8869
16:44:18.968,(27.3235,-36.23626),1.000357,(32.09636,-6.44902),241.3547
16:44:19.072,(28.33363,-36.28122),1.000357,(31.6002,-8.427913),248.6815
16:44:19.177,(29.22271,-36.31121),1.000357,(31.09101,-10.02242),247.255
16:44:19.277,(30.21953,-36.33839),1.000361,(30.73407,-11.12065),239.7599
16:44:19.391,(31.11153,-36.35913),1.00036,(30.19303,-11.62386),223.5072
16:44:19.476,(32.12902,-36.38041),1.000359,(29.8924,-11.95517),236.396
16:44:19.564,(32.85431,-36.2618),1.000358,(30.34256,-12.38599),241.0942
16:44:19.660,(33.53376,-35.61851),1.000358,(31.05851,-12.99278),217.0875
16:44:19.757,(33.88995,-34.83395),1.000359,(31.71911,-13.45728),205.0792
16:44:19.886,(34.16072,-33.75271),1.00036,(32.57318,-14.06664),178.0698
16:44:19.990,(34.28634,-32.89301),1.000361,(33.11328,-14.56937),165.7827
16:44:20.105,(34.37829,-31.90386),1.000362,(33.59599,-15.39493),144.0728
16:44:20.170,(34.36895,-31.15942),1.000361,(33.63199,-16.34812),147.3483
16:44:20.255,(33.92213,-30.27804),1.000363,(32.78825,-18.30237),171.3557
16:44:20.444,(33.27885,-29.49712),1.000362,(32.15832,-19.18235),182.863
16:44:20.533,(32.78371,-31.62382),1.003163,(31.47192,-19.30593),189.9693
16:44:20.588,(32.35061,-34.06915),0.9965762,(30.91446,-19.31277),182.8648
16:44:20.652,(31.96008,-36.30436),0.9897357,(30.31105,-19.25706),176.2232
16:44:20.783,(31.56486,-38.61261),0.9818531,(29.79882,-18.82508),184.4103
16:44:20.890,(31.29729,-38.94059),359.4982,(28.9856,-19.02483),176.6622
16:44:21.017,(31.14343,-38.77445),359.7339,(28.25172,-19.39969),171.0381
16:44:21.097,(31.04597,-38.71841),359.9772,(27.6283,-20.06297),158.2187
16:44:21.244,(31.09491,-38.80358),358.7291,(27.25053,-20.66007),137.9113
16:44:21.344,(31.20992,-38.87345),358.6492,(27.5891,-21.17443),128.5363
16:44:21.407,(31.27628,-38.86452),358.6854,(28.60901,-21.63359),125.7281
16:44:21.470,(31.31986,-38.86555),358.6789,(29.19071,-21.62068),141.0607
16:44:21.633,(31.3285,-38.86536),358.6782,(29.48192,-22.10299),150.3539
16:44:21.684,(31.31086,-38.86576),358.6792,(29.76822,-22.0995),146.5516
16:44:21.786,(31.26033,-38.86699),358.6722,(30.38199,-21.83486),157.1181
16:44:21.891,(31.16143,-38.93256),1.362567,(30.83755,-21.74263),145.6659
16:44:22.003,(31.14809,-38.98265),2.039342,(30.79546,-22.38799),147.8648
16:44:22.089,(31.14762,-38.99646),2.057612,(30.75634,-23.28801),167.5363
16:44:22.161,(31.14813,-38.98214),2.057248,(30.51431,-23.90709),177.2465
16:44:22.285,(31.14935,-38.94636),2.049691,(30.67544,-24.63199),187.1056
16:44:22.361,(31.14931,-38.94791),2.050704,(30.659,-25.27723),204.9507
16:44:22.469,(31.14932,-38.94792),2.050842,(30.44914,-26.11162),219.6144
16:44:22.591,(31.14933,-38.94793),2.050996,(28.25362,-27.37213),219.5058
16:44:22.664,(31.14933,-38.94793),2.051079,(27.13701,-27.97309),219.4913
16:44:22.770,(31.14933,-38.94793),2.051079,(26.27477,-28.19189),210.7843
16:44:22.874,(31.14933,-38.94793),2.051079,(25.36497,-28.51322),194.4099
16:44:22.978,(31.14762,-38.94814),2.04998,(24.5368,-29.00049),204.2373
16:44:23.080,(31.14769,-38.94815),2.050004,(23.67665,-29.39776),206.4221
16:44:23.223,(31.14769,-38.94815),2.050001,(22.87506,-29.75601),186.5508
16:44:23.294,(31.14769,-38.94815),2.049955,(22.12818,-30.18388),175.1219
16:44:23.364,(31.14769,-38.94815),2.050003,(21.49065,-30.67518),159.5774
16:44:23.486,(31.1477,-38.94815),2.049956,(20.86678,-31.41799),170.034
16:44:23.582,(31.14769,-38.94815),2.049946,(20.0661,-32.78082),155.1925
16:44:23.701,(31.14769,-38.94815),2.049941,(19.1232,-34.61766),131.1831
16:44:23.820,(31.14769,-38.94815),2.04996,(18.60553,-35.62614),110.1745
16:44:23.890,(31.14769,-38.94815),2.049954,(18.32797,-36.18321),89.16635
16:44:23.957,(31.14769,-38.94815),2.049954,(18.73596,-35.88419),68.1577
16:44:24.072,(31.14769,-38.94815),2.049954,(19.25742,-35.10689),53.57041
16:44:24.184,(31.14769,-38.94815),2.049954,(19.2909,-34.27729),32.06004
16:44:24.260,(31.14769,-38.94815),2.049954,(19.14394,-33.54022),11.0519
16:44:24.364,(31.14769,-38.94815),2.049954,(18.59585,-32.91547),356.3694
16:44:24.461,(31.14769,-38.94815),2.049954,(17.69041,-32.57969),346.6047
16:44:24.567,(31.14769,-38.94815),2.049954,(16.75719,-32.58333),322.5951
16:44:24.669,(31.14769,-38.94815),2.049954,(15.83831,-32.81269),298.5855
16:44:24.772,(31.14769,-38.94815),2.049954,(15.05414,-32.87635),313.4467
