Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
14:44:25.626,Init,0,3,3,0
14:44:25.626,ResetScene,0,0,3,3,0
14:44:30.373,S,0,0,3,3,0
14:44:30.469,PurpleDash,0,0,3,3,0
14:44:31.734,BluePickedUpBall,1,0,3,3,0
14:44:32.178,PurpleDash,1,0,3,3,0
14:44:33.645,BluePickedUpBall,2,0,3,3,0
14:44:34.614,BluePickedUpBall,3,0,3,3,0
14:44:34.877,PurpleDash,3,0,3,3,0
14:44:35.818,BluePickedUpBall,4,0,3,3,0
14:44:35.971,PurpleDash,4,0,3,3,0
14:44:36.705,PurplePickedUpBall,4,1,3,3,0
14:44:36.782,BlueThrewBall,3,1,3,3,0
14:44:37.122,PurpleDash,3,1,3,3,0
14:44:37.125,PurplePickedUpBall,3,2,3,3,0
14:44:37.183,PurplePickedUpBall,3,3,3,3,0
14:44:37.561,PurplePickedUpBall,3,4,3,3,0
14:44:37.581,BlueThrewBall,2,4,3,3,0
14:44:37.983,PurpleThrewBall,2,3,3,3,0
14:44:38.897,PurpleDash,2,3,3,3,0
14:44:39.941,PurpleDash,2,3,3,3,0
14:44:40.078,BlueThrewBall,1,3,3,3,0
14:44:40.893,PurplePickedUpBall,1,4,3,3,0
14:44:41.052,PurpleThrewBall,1,3,3,3,0
14:44:41.053,PurpleDash,1,3,3,3,0
14:44:42.099,PurpleDash,1,3,3,3,0
14:44:42.437,PurpleThrewBall,1,2,3,3,0
14:44:43.063,PurpleThrewBall,1,1,3,3,0
14:44:43.188,PurpleDash,1,1,3,3,0
14:44:44.017,PurplePickedUpBall,1,2,3,3,0
14:44:44.233,PurpleDash,1,2,3,3,0
14:44:45.294,PurpleDash,1,2,3,3,0
14:44:46.080,BlueThrewBall,0,2,3,3,0
14:44:46.316,HitPurple,0,2,3,2,0
14:44:46.512,PurpleDash,0,2,3,2,0
14:44:47.992,PurpleDash,0,2,3,2,0
14:44:48.694,BluePickedUpBall,1,2,3,2,0
14:44:49.051,PurpleDash,1,2,3,2,0
14:44:49.056,PurplePickedUpBall,1,3,3,2,0
14:44:49.545,PurplePickedUpBall,1,4,3,2,0
14:44:49.835,BlueThrewBall,0,4,3,2,0
14:44:49.913,PurpleThrewBall,0,3,3,2,0
14:44:50.227,PurpleDash,0,3,3,2,0
14:44:51.200,PurpleDash,0,3,3,2,0
14:44:51.310,PurpleThrewBall,0,2,3,2,0
14:44:51.633,BluePickedUpBall,1,2,3,2,0
14:44:51.835,PurpleThrewBall,1,1,3,2,0
14:44:52.593,PurpleDash,1,1,3,2,0
14:44:53.649,PurpleDash,1,1,3,2,0
14:44:54.702,PurpleDash,1,1,3,2,0
14:44:55.400,PurplePickedUpBall,1,2,3,2,0
14:44:56.286,PurpleThrewBall,1,1,3,2,0
14:44:56.287,PurpleDash,1,1,3,2,0
14:44:56.494,HitBlue,1,1,2,2,0
14:44:57.387,BluePickedUpBall,2,1,2,2,0
14:44:57.392,PurpleThrewBall,2,0,2,2,0
14:44:57.520,PurpleDash,2,0,2,2,0
14:44:57.901,BluePickedUpBall,3,0,2,2,0
14:44:58.595,PurpleDash,3,0,2,2,1
14:44:59.612,BluePickedUpBall,4,0,2,2,0
14:44:59.906,BlueThrewBall,3,0,2,2,0
14:44:59.971,PurpleDash,3,0,2,2,0
14:45:00.139,HitPurple,3,0,2,1,0
14:45:00.581,BlueThrewBall,2,0,2,1,0
14:45:01.021,PurpleDash,2,0,2,1,0
14:45:01.350,BlueThrewBall,1,0,2,1,0
14:45:02.925,PurpleDash,1,0,2,1,0
14:45:03.241,BlueThrewBall,0,0,2,1,0
14:45:04.002,PurpleDash,0,0,2,1,0
14:45:05.245,PurpleDash,0,0,2,1,0
14:45:06.296,PurpleDash,0,0,2,1,2
14:45:06.984,BluePickedUpBall,1,0,2,1,2
14:45:07.267,BluePickedUpBall,2,0,2,1,2
14:45:07.327,PurpleDash,2,0,2,1,2
14:45:07.383,BluePickedUpBall,3,0,2,1,2
14:45:08.527,PurpleDash,3,0,2,1,2
14:45:08.708,BlueThrewBall,2,0,2,1,0
14:45:09.468,BlueThrewBall,1,0,2,1,0
14:45:09.555,PurpleDash,1,0,2,1,0
14:45:10.437,PurplePickedUpBall,1,1,2,1,0
14:45:10.637,PurpleDash,1,1,2,1,0
14:45:10.641,BluePickedUpBall,2,1,2,1,0
14:45:11.697,PurpleDash,2,1,2,1,0
14:45:12.192,PurpleThrewBall,2,0,2,1,0
14:45:12.855,PurpleDash,2,0,2,1,0
