Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
21:08:12.960,HitPurple,2,0,3,2,0
21:08:13.468,PurplePickedUpBall,2,1,3,2,0
21:08:13.474,BlueThrewBall,1,1,3,2,0
21:08:15.500,BluePickedUpBall,2,1,3,2,0
21:08:16.599,BluePickedUpBall,3,1,3,2,0
21:08:17.026,BluePickedUpBall,4,1,3,2,0
21:08:17.436,PurpleThrewBall,4,0,3,2,0
21:08:23.966,PurplePickedUpBall,4,1,3,2,0
21:08:24.580,PurpleThrewBall,4,0,3,2,0
21:08:24.589,HitBlue,4,0,2,2,0
21:08:24.935,BlueThrewBall,3,0,2,2,0
21:08:29.107,BlueThrewBall,2,0,2,2,0
21:08:30.343,BlueThrewBall,1,0,2,2,0
21:08:30.437,PurplePickedUpBall,1,1,2,2,0
21:08:31.143,PurpleThrewBall,1,0,2,2,0
21:08:31.148,HitBlue,1,0,1,2,0
21:08:31.643,PurplePickedUpBall,1,1,1,2,0
21:08:32.495,BlueThrewBall,0,1,1,2,0
21:08:33.789,PurpleThrewBall,0,0,1,2,0
21:08:33.906,HitBlue,0,0,0,2,0
21:08:33.908,GameEnd,0,0,0,2,0
21:08:35.955,WinScreenStart,0,0,0,2,0
21:08:37.025,ResetScene,0,0,3,3,0
21:08:43.679,BluePickedUpBall,1,0,3,3,4
21:08:44.612,BluePickedUpBall,2,0,3,3,0
21:08:46.379,PurplePickedUpBall,2,1,3,3,0
21:08:46.881,PurpleThrewBall,2,0,3,3,0
21:08:46.983,HitBlue,2,0,2,3,0
21:08:47.418,BlueThrewBall,1,0,2,3,0
21:08:48.137,BlueThrewBall,0,0,2,3,0
21:08:49.193,BluePickedUpBall,1,0,2,3,0
21:08:52.237,BluePickedUpBall,2,0,2,3,0
21:08:54.179,PurplePickedUpBall,2,1,2,3,0
21:08:54.279,PurpleThrewBall,2,0,2,3,0
21:08:54.526,HitBlue,2,0,1,3,0
21:08:56.019,BluePickedUpBall,3,0,1,3,0
21:09:02.462,BluePickedUpBall,4,0,1,3,0
21:09:05.948,BlueThrewBall,3,0,1,3,0
21:09:06.151,HitPurple,3,0,1,2,0
21:09:06.786,BlueThrewBall,2,0,1,2,4
21:09:08.355,BluePickedUpBall,3,0,1,2,0
21:09:09.545,PurplePickedUpBall,3,1,1,2,0
21:09:09.796,BlueThrewBall,2,1,1,2,0
21:09:09.804,PurpleThrewBall,2,0,1,2,0
21:09:10.643,BlueThrewBall,1,0,1,2,0
21:09:12.724,BluePickedUpBall,2,0,1,2,0
21:09:14.875,BlueThrewBall,1,0,1,2,0
21:09:15.312,BlueThrewBall,0,0,1,2,0
21:09:16.014,BluePickedUpBall,1,0,1,2,0
21:09:16.355,BluePickedUpBall,2,0,1,2,0
21:09:16.860,BluePickedUpBall,3,0,1,2,0
21:09:18.324,BlueThrewBall,2,0,1,2,0
21:09:20.133,BlueThrewBall,1,0,1,2,0
21:09:20.139,HitPurple,1,0,1,1,0
21:09:21.651,BluePickedUpBall,2,0,1,1,0
21:09:22.056,BlueThrewBall,1,0,1,1,0
21:09:22.801,BlueThrewBall,0,0,1,1,0
21:09:22.930,HitPurple,0,0,1,0,0
21:09:22.933,GameEnd,0,0,1,0,0
21:09:24.937,WinScreenStart,0,0,1,0,0
21:09:26.016,ResetScene,0,0,3,3,0
21:09:32.165,BluePickedUpBall,1,0,3,3,0
21:09:32.999,BluePickedUpBall,2,0,3,3,0
21:09:34.205,BluePickedUpBall,3,0,3,3,0
21:09:35.623,PurplePickedUpBall,3,1,3,3,0
21:09:36.283,BluePickedUpBall,4,1,3,3,0
21:09:37.449,BlueThrewBall,3,1,3,3,0
21:09:37.596,HitPurple,3,1,3,2,0
21:09:38.782,BlueThrewBall,2,1,3,2,0
21:09:39.971,BlueThrewBall,1,1,3,2,0
21:09:40.491,PurpleThrewBall,1,0,3,2,0
21:09:40.494,HitBlue,1,0,2,2,0
21:09:40.734,BlueThrewBall,0,0,2,2,0
21:09:42.546,BluePickedUpBall,1,0,2,2,0
21:09:43.659,PurplePickedUpBall,1,1,2,2,0
21:09:47.518,PurpleThrewBall,1,0,2,2,0
21:09:48.580,BluePickedUpBall,2,0,2,2,0
21:09:52.779,PurplePickedUpBall,2,1,2,2,0
21:09:53.760,PurpleThrewBall,2,0,2,2,0
21:09:54.814,BlueThrewBall,1,0,2,2,0
21:09:55.824,BlueThrewBall,0,0,2,2,0
21:09:56.211,BluePickedUpBall,1,0,2,2,0
21:09:57.325,BlueThrewBall,0,0,2,2,0
21:09:57.326,HitPurple,0,0,2,1,0
21:09:59.126,BluePickedUpBall,1,0,2,1,0
21:10:00.423,BluePickedUpBall,2,0,2,1,0
21:10:00.641,PurplePickedUpBall,2,1,2,1,0
21:10:03.112,PurpleThrewBall,2,0,2,1,0
21:10:03.853,BlueThrewBall,1,0,2,1,0
21:10:03.987,HitPurple,1,0,2,0,0
21:10:03.989,GameEnd,1,0,2,0,0
21:10:06.012,WinScreenStart,1,0,2,0,0
21:10:07.190,ResetScene,0,0,3,3,0
21:10:13.161,BluePickedUpBall,1,0,3,3,0
21:10:14.289,BluePickedUpBall,2,0,3,3,0
21:10:14.914,BluePickedUpBall,3,0,3,3,0
21:10:15.964,BluePickedUpBall,4,0,3,3,0
21:10:17.869,BlueThrewBall,3,0,3,3,0
21:10:17.870,HitPurple,3,0,3,2,0
21:10:18.225,PurplePickedUpBall,3,1,3,2,0
21:10:18.226,PurpleThrewBall,3,0,3,2,0
21:10:18.346,BlueThrewBall,2,0,3,2,0
21:10:19.039,BlueThrewBall,1,0,3,2,0
21:10:19.040,HitPurple,1,0,3,1,0
21:10:19.045,PurplePickedUpBall,1,1,3,1,0
21:10:19.133,PurpleThrewBall,1,0,3,1,0
21:10:19.136,HitBlue,1,0,2,1,0
21:10:19.352,BlueThrewBall,0,0,2,1,0
21:10:28.701,PurplePickedUpBall,0,1,2,1,0
21:10:28.703,BluePickedUpBall,1,1,2,1,0
21:10:28.830,PurpleThrewBall,1,0,2,1,0
21:10:28.833,HitBlue,1,0,1,1,0
21:10:32.881,BlueThrewBall,0,0,1,1,0
21:10:33.116,HitPurple,0,0,1,0,0
21:10:33.117,GameEnd,0,0,1,0,0
21:10:34.375,BluePickedUpBall,1,0,1,0,0
21:10:35.000,BluePickedUpBall,2,0,1,0,0
21:10:35.212,WinScreenStart,2,0,1,0,0
21:10:35.323,BlueThrewBall,1,0,1,0,0
21:10:36.216,ResetScene,0,0,3,3,0
