Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:48:30.759,Init,0,3,3,0
10:48:30.759,ResetScene,0,0,3,3,0
10:48:35.938,S,0,0,3,3,0
10:48:37.162,PurplePickedUpBall,0,1,3,3,0
10:48:37.274,PurpleThrewBall,0,0,3,3,0
10:48:37.914,BluePickedUpBall,1,0,3,3,0
10:48:37.915,PurplePickedUpBall,1,1,3,3,0
10:48:38.509,PurpleThrewBall,1,0,3,3,0
10:48:39.214,BluePickedUpBall,2,0,3,3,0
10:48:40.327,PurplePickedUpBall,2,1,3,3,0
10:48:41.819,BlueThrewBall,1,1,3,3,0
10:48:44.869,PurplePickedUpBall,1,2,3,3,0
10:48:48.014,PurplePickedUpBall,1,3,3,3,0
10:48:49.543,BluePickedUpBall,2,3,3,3,0
10:48:50.842,BluePickedUpBall,3,3,3,3,0
10:48:52.939,PurpleThrewBall,3,2,3,3,0
10:48:54.383,PurpleThrewBall,3,1,3,3,0
10:48:58.260,PurplePickedUpBall,3,2,3,3,0
10:49:00.906,BlueThrewBall,2,2,3,3,0
10:49:01.697,BlueThrewBall,1,2,3,3,0
10:49:02.286,PurpleThrewBall,1,1,3,3,0
10:49:02.523,PurpleThrewBall,1,0,3,3,0
10:49:07.311,PurplePickedUpBall,1,1,3,3,0
10:49:07.316,BluePickedUpBall,2,1,3,3,0
10:49:07.823,PurpleThrewBall,2,0,3,3,0
10:49:07.978,BluePickedUpBall,3,0,3,3,0
10:49:08.229,PurplePickedUpBall,3,1,3,3,0
10:49:08.686,PurpleThrewBall,3,0,3,3,0
10:49:08.712,HitBlue,3,0,2,3,0
10:49:10.645,BlueThrewBall,2,0,2,3,0
10:49:11.639,BlueThrewBall,1,0,2,3,0
10:49:13.182,BluePickedUpBall,2,0,2,3,0
10:49:16.312,BluePickedUpBall,3,0,2,3,0
10:49:18.726,PurplePickedUpBall,3,1,2,3,0
10:49:19.568,PurplePickedUpBall,3,2,2,3,0
10:49:22.336,BlueThrewBall,2,2,2,3,0
10:49:22.675,PurpleThrewBall,2,1,2,3,0
10:49:23.258,BluePickedUpBall,3,1,2,3,0
10:49:24.316,BlueThrewBall,2,1,2,3,0
10:49:26.369,PurplePickedUpBall,2,2,2,3,0
10:49:32.113,BlueThrewBall,1,2,2,3,0
10:49:32.127,HitPurple,1,2,2,2,0
10:49:33.325,PurpleThrewBall,1,1,2,2,0
10:49:39.515,BlueThrewBall,0,1,2,2,0
10:49:40.043,PurpleThrewBall,0,0,2,2,0
10:49:40.215,BluePickedUpBall,1,0,2,2,0
10:49:40.665,BlueThrewBall,0,0,2,2,0
10:49:42.585,BluePickedUpBall,1,0,2,2,0
10:49:43.663,BlueThrewBall,0,0,2,2,0
10:49:43.774,HitPurple,0,0,2,1,0
10:49:45.107,PurplePickedUpBall,0,1,2,1,0
10:49:45.938,BluePickedUpBall,1,1,2,1,0
10:49:50.866,PurplePickedUpBall,1,2,2,1,0
10:49:54.806,PurpleThrewBall,1,1,2,1,0
10:49:56.631,PurplePickedUpBall,1,2,2,1,0
10:49:56.986,BluePickedUpBall,2,2,2,1,0
10:49:58.574,PurplePickedUpBall,2,3,2,1,0
10:49:59.972,BlueThrewBall,1,3,2,1,0
10:49:59.984,HitPurple,1,3,2,0,0
10:49:59.990,GameEnd,1,0,2,0,0
10:50:00.119,BluePickedUpBall,2,0,2,0,0
10:50:01.760,BluePickedUpBall,3,0,2,0,0
10:50:02.259,WinScreenStart,3,0,2,0,0
10:50:02.635,BluePickedUpBall,4,0,2,0,0
10:50:03.343,ResetScene,0,0,3,3,0
10:50:10.024,PurplePickedUpBall,0,1,3,3,0
10:50:10.026,PurpleThrewBall,0,0,3,3,0
10:50:10.821,BluePickedUpBall,1,0,3,3,0
10:50:11.625,PurplePickedUpBall,1,1,3,3,0
10:50:11.905,PurpleThrewBall,1,0,3,3,0
10:50:12.986,BluePickedUpBall,2,0,3,3,0
10:50:13.086,BlueThrewBall,1,0,3,3,0
10:50:13.375,PurplePickedUpBall,1,1,3,3,0
10:50:13.832,PurplePickedUpBall,1,2,3,3,0
10:50:14.178,BlueThrewBall,0,2,3,3,0
10:50:16.423,PurpleThrewBall,0,1,3,3,0
10:50:16.430,HitBlue,0,1,2,3,0
10:50:16.432,BluePickedUpBall,1,1,2,3,0
10:50:16.713,PurplePickedUpBall,1,2,2,3,0
10:50:16.956,PurpleThrewBall,1,1,2,3,0
10:50:16.958,HitBlue,1,1,1,3,0
10:50:18.671,PurplePickedUpBall,1,2,1,3,0
10:50:21.041,PurpleThrewBall,1,1,1,3,0
10:50:24.422,BluePickedUpBall,2,1,1,3,0
10:50:25.587,PurpleThrewBall,2,0,1,3,0
10:50:25.864,PurplePickedUpBall,2,1,1,3,0
10:50:26.986,BluePickedUpBall,3,1,1,3,0
10:50:27.855,BluePickedUpBall,4,1,1,3,0
10:50:29.164,PurplePickedUpBall,4,2,1,3,0
10:50:30.878,PurpleThrewBall,4,1,1,3,0
10:50:30.888,HitBlue,4,1,0,3,0
10:50:30.890,GameEnd,0,1,0,3,0
10:50:31.920,PurplePickedUpBall,0,2,0,3,0
10:50:32.057,PurplePickedUpBall,0,3,0,3,4
10:50:32.978,WinScreenStart,0,3,0,3,4
10:50:34.137,ResetScene,0,0,3,3,0
10:50:39.796,PurplePickedUpBall,0,1,3,3,0
10:50:40.153,PurpleThrewBall,0,0,3,3,0
10:50:40.510,BluePickedUpBall,1,0,3,3,0
10:50:40.815,PurplePickedUpBall,1,1,3,3,0
10:50:40.961,PurpleThrewBall,1,0,3,3,0
10:50:42.360,BluePickedUpBall,2,0,3,3,0
10:50:42.855,PurplePickedUpBall,2,1,3,3,0
10:50:42.967,PurplePickedUpBall,2,2,3,3,0
10:50:43.638,PurpleThrewBall,2,1,3,3,0
10:50:43.929,BluePickedUpBall,3,1,3,3,0
10:50:44.998,PurplePickedUpBall,3,2,3,3,0
10:50:45.749,PurpleThrewBall,3,1,3,3,0
10:50:46.033,BlueThrewBall,2,1,3,3,0
10:50:50.935,PurplePickedUpBall,2,2,3,3,0
10:50:51.132,BlueThrewBall,1,2,3,3,0
10:50:51.523,PurpleThrewBall,1,1,3,3,0
10:50:51.529,HitBlue,1,1,2,3,0
10:50:52.133,BlueThrewBall,0,1,2,3,0
10:50:55.180,BluePickedUpBall,1,1,2,3,0
10:50:58.410,PurplePickedUpBall,1,2,2,3,0
10:50:58.410,BluePickedUpBall,2,2,2,3,0
10:50:59.519,BluePickedUpBall,3,2,2,3,0
10:51:00.057,PurpleThrewBall,3,1,2,3,0
10:51:00.353,HitBlue,3,1,1,3,0
10:51:00.402,BluePickedUpBall,4,1,1,3,0
10:51:02.427,PurplePickedUpBall,4,2,1,3,0
10:51:08.354,PurplePickedUpBall,4,3,1,3,0
10:51:10.322,PurpleThrewBall,4,2,1,3,0
10:51:10.784,PurpleThrewBall,4,1,1,3,0
10:51:11.173,HitBlue,4,1,0,3,0
10:51:11.175,GameEnd,0,1,0,3,0
10:51:12.799,PurpleThrewBall,0,0,0,3,0
10:51:13.074,PurplePickedUpBall,0,1,0,3,0
10:51:13.500,WinScreenStart,0,1,0,3,0
10:51:14.617,ResetScene,0,0,3,3,0
10:51:20.282,PurplePickedUpBall,0,1,3,3,0
10:51:20.895,PurplePickedUpBall,0,2,3,3,0
10:51:21.660,PurpleThrewBall,0,1,3,3,0
10:51:21.662,BluePickedUpBall,1,1,3,3,0
10:51:23.033,PurpleThrewBall,1,0,3,3,0
10:51:24.412,PurplePickedUpBall,1,1,3,3,0
10:51:24.679,BlueThrewBall,0,1,3,3,0
10:51:24.812,HitPurple,0,1,3,2,0
10:51:26.009,PurpleThrewBall,0,0,3,2,0
10:51:26.822,PurplePickedUpBall,0,1,3,2,0
10:51:27.166,BluePickedUpBall,1,1,3,2,0
10:51:27.459,PurplePickedUpBall,1,2,3,2,0
10:51:28.435,PurplePickedUpBall,1,3,3,2,0
10:51:29.317,PurpleThrewBall,1,2,3,2,0
10:51:29.682,PurpleThrewBall,1,1,3,2,0
10:51:29.696,HitBlue,1,1,2,2,0
10:51:29.703,BluePickedUpBall,2,1,2,2,0
10:51:31.198,BluePickedUpBall,3,1,2,2,0
10:51:32.628,PurplePickedUpBall,3,2,2,2,0
10:51:33.669,PurplePickedUpBall,3,3,2,2,0
10:51:36.972,BlueThrewBall,2,3,2,2,0
10:51:36.985,HitPurple,2,3,2,1,0
10:51:37.514,PurpleThrewBall,2,2,2,1,0
10:51:37.528,HitBlue,2,2,1,1,0
10:51:37.967,PurpleThrewBall,2,1,1,1,0
10:51:38.220,PurplePickedUpBall,2,2,1,1,0
10:51:39.179,BluePickedUpBall,3,2,1,1,0
10:51:41.085,PurplePickedUpBall,3,3,1,1,0
10:51:45.950,PurpleThrewBall,3,2,1,1,0
10:51:46.123,HitBlue,3,2,0,1,0
10:51:46.126,GameEnd,0,2,0,1,0
10:51:47.860,PurplePickedUpBall,0,3,0,1,0
10:51:48.129,PurpleThrewBall,0,2,0,1,0
10:51:48.281,WinScreenStart,0,2,0,1,0
10:51:49.309,ResetScene,0,0,3,3,0
10:51:54.201,PurplePickedUpBall,0,1,3,3,0
10:51:54.733,PurplePickedUpBall,0,2,3,3,0
10:51:55.117,PurpleThrewBall,0,1,3,3,0
10:51:56.325,PurpleThrewBall,0,0,3,3,0
10:51:56.587,PurplePickedUpBall,0,1,3,3,0
10:51:56.732,PurplePickedUpBall,0,2,3,3,0
10:51:57.140,PurpleThrewBall,0,1,3,3,0
10:51:57.157,BluePickedUpBall,1,1,3,3,0
10:51:57.764,PurpleThrewBall,1,0,3,3,0
10:51:58.305,PurplePickedUpBall,1,1,3,3,0
10:51:58.955,PurplePickedUpBall,1,2,3,3,0
10:51:59.786,BluePickedUpBall,2,2,3,3,0
10:52:00.202,BluePickedUpBall,3,2,3,3,0
10:52:00.912,PurpleThrewBall,3,1,3,3,0
10:52:05.957,BluePickedUpBall,4,1,3,3,0
10:52:07.062,PurpleThrewBall,4,0,3,3,0
