Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
14:57:05.912,Init,0,3,3,0
14:57:05.912,ResetScene,0,0,3,3,0
14:57:10.387,S,0,0,3,3,0
14:57:10.642,PurpleDash,0,0,3,3,0
14:57:11.133,BluePickedUpBall,1,0,3,3,0
14:57:11.548,PurplePickedUpBall,1,1,3,3,0
14:57:11.657,PurpleThrewBall,1,0,3,3,0
14:57:11.776,PurpleDash,1,0,3,3,0
14:57:11.841,BluePickedUpBall,2,0,3,3,0
14:57:12.021,PurplePickedUpBall,2,1,3,3,0
14:57:12.243,PurpleThrewBall,2,0,3,3,0
14:57:12.843,PurpleDash,2,0,3,3,0
14:57:13.026,BluePickedUpBall,3,0,3,3,0
14:57:13.573,PurplePickedUpBall,3,1,3,3,0
14:57:13.913,PurpleDash,3,1,3,3,0
14:57:14.113,PurpleThrewBall,3,0,3,3,0
14:57:14.720,PurplePickedUpBall,3,1,3,3,0
14:57:14.927,PurplePickedUpBall,3,2,3,3,0
14:57:15.232,PurplePickedUpBall,3,3,3,3,0
14:57:15.375,PurpleThrewBall,3,2,3,3,0
14:57:15.452,PurpleDash,3,2,3,3,0
14:57:15.512,BlueThrewBall,2,2,3,3,0
14:57:15.908,PurpleThrewBall,2,1,3,3,0
14:57:16.514,PurpleThrewBall,2,0,3,3,0
14:57:16.654,PurpleDash,2,0,3,3,0
14:57:17.711,PurpleDash,2,0,3,3,0
14:57:18.453,BluePickedUpBall,3,0,3,3,0
14:57:18.811,BlueThrewBall,2,0,3,3,0
14:57:18.844,PurpleDash,2,0,3,3,0
14:57:20.043,PurpleDash,2,0,3,3,0
14:57:21.068,BluePickedUpBall,3,0,3,3,0
14:57:21.739,PurpleDash,3,0,3,3,0
14:57:21.747,PurplePickedUpBall,3,1,3,3,0
14:57:22.038,BlueThrewBall,2,1,3,3,0
14:57:22.108,PurpleThrewBall,2,0,3,3,0
14:57:22.846,PurpleDash,2,0,3,3,0
14:57:23.793,BluePickedUpBall,3,0,3,3,0
14:57:24.442,PurpleDash,3,0,3,3,0
14:57:25.570,PurpleDash,3,0,3,3,0
14:57:26.254,BluePickedUpBall,4,0,3,3,0
14:57:26.642,PurpleDash,4,0,3,3,0
14:57:27.311,BlueThrewBall,3,0,3,3,0
14:57:27.409,HitPurple,3,0,3,2,0
14:57:28.107,PurpleDash,3,0,3,2,0
14:57:28.879,BlueThrewBall,2,0,3,2,0
14:57:28.995,HitPurple,2,0,3,1,0
14:57:29.242,PurpleDash,2,0,3,1,0
14:57:30.571,PurpleDash,2,0,3,1,0
14:57:31.707,PurpleDash,2,0,3,1,0
14:57:31.759,BluePickedUpBall,3,0,3,1,0
14:57:33.108,PurpleDash,3,0,3,1,0
14:57:33.769,PurplePickedUpBall,3,1,3,1,0
14:57:34.039,PurpleThrewBall,3,0,3,1,0
14:57:34.195,HitBlue,3,0,2,1,0
14:57:34.358,BlueThrewBall,2,0,2,1,0
14:57:34.436,PurpleDash,2,0,2,1,0
14:57:35.647,PurpleDash,2,0,2,1,0
14:57:35.987,BluePickedUpBall,3,0,2,1,0
14:57:36.715,PurpleDash,3,0,2,1,0
14:57:37.207,BluePickedUpBall,4,0,2,1,0
14:57:38.037,PurpleDash,4,0,2,1,0
14:57:39.101,PurpleDash,4,0,2,1,0
14:57:40.507,PurpleDash,4,0,2,1,0
14:57:41.711,PurpleDash,4,0,2,1,0
14:57:42.002,BlueThrewBall,3,0,2,1,0
14:57:42.778,BlueThrewBall,2,0,2,1,0
14:57:42.880,HitPurple,2,0,2,0,0
14:57:42.887,GameEnd,2,0,2,0,0
14:57:44.879,WinScreenStart,2,0,2,0,1
14:57:45.903,ResetScene,0,0,3,3,0
14:57:49.945,PurpleDash,0,0,3,3,0
14:57:51.090,PurplePickedUpBall,0,1,3,3,0
14:57:51.101,PurpleDash,0,1,3,3,0
14:57:51.122,PurplePickedUpBall,0,2,3,3,0
14:57:51.214,BluePickedUpBall,1,2,3,3,0
14:57:51.928,PurplePickedUpBall,1,3,3,3,0
14:57:52.220,BluePickedUpBall,2,3,3,3,0
14:57:52.288,BluePickedUpBall,3,3,3,3,0
14:57:52.301,PurpleDash,3,3,3,3,0
14:57:52.633,PurpleThrewBall,3,2,3,3,0
14:57:52.831,HitBlue,3,2,2,3,0
14:57:53.374,PurpleDash,3,2,2,3,0
14:57:53.376,PurplePickedUpBall,3,3,2,3,0
14:57:53.638,PurpleThrewBall,3,2,2,3,0
14:57:54.433,PurpleThrewBall,3,1,2,3,0
14:57:54.525,PurpleDash,3,1,2,3,0
14:57:55.394,PurplePickedUpBall,3,2,2,3,0
14:57:55.832,PurpleDash,3,2,2,3,0
14:57:55.965,PurpleThrewBall,3,1,2,3,0
14:57:56.170,PurplePickedUpBall,3,2,2,3,0
14:57:57.365,PurpleDash,3,2,2,3,0
14:57:57.564,PurpleThrewBall,3,1,2,3,0
14:57:57.825,BlueThrewBall,2,1,2,3,0
14:57:57.902,PurpleThrewBall,2,0,2,3,0
14:57:58.346,BlueThrewBall,1,0,2,3,0
14:57:58.445,PurpleDash,1,0,2,3,0
14:57:58.918,PurplePickedUpBall,1,1,2,3,0
14:57:59.500,PurpleDash,1,1,2,3,0
14:57:59.569,PurpleThrewBall,1,0,2,3,0
14:58:00.561,PurpleDash,1,0,2,3,0
14:58:00.575,BluePickedUpBall,2,0,2,3,0
14:58:01.311,BluePickedUpBall,3,0,2,3,0
14:58:01.632,PurpleDash,3,0,2,3,0
14:58:02.829,PurpleDash,3,0,2,3,0
14:58:04.434,BluePickedUpBall,4,0,2,3,0
14:58:04.492,PurpleDash,4,0,2,3,0
14:58:05.633,BlueThrewBall,3,0,2,3,0
14:58:05.686,HitPurple,3,0,2,2,0
14:58:05.894,PurpleDash,3,0,2,2,0
14:58:06.193,PurplePickedUpBall,3,1,2,2,0
14:58:06.310,PurpleThrewBall,3,0,2,2,0
14:58:06.841,BlueThrewBall,2,0,2,2,0
14:58:07.296,PurpleDash,2,0,2,2,0
14:58:08.312,BluePickedUpBall,3,0,2,2,0
14:58:08.361,PurpleDash,3,0,2,2,0
14:58:09.226,BlueThrewBall,2,0,2,2,0
14:58:09.659,PurpleDash,2,0,2,2,0
14:58:10.441,BlueThrewBall,1,0,2,2,0
14:58:10.696,PurpleDash,1,0,2,2,0
14:58:11.040,PurplePickedUpBall,1,1,2,2,0
14:58:11.824,PurpleDash,1,1,2,2,0
14:58:12.308,PurpleThrewBall,1,0,2,2,0
14:58:12.725,BluePickedUpBall,2,0,2,2,0
14:58:12.780,BlueThrewBall,1,0,2,2,0
14:58:12.885,PurplePickedUpBall,1,1,2,2,0
14:58:12.897,PurpleThrewBall,1,0,2,2,0
14:58:12.917,HitBlue,1,0,1,2,0
14:58:13.292,PurpleDash,1,0,1,2,0
14:58:14.356,PurpleDash,1,0,1,2,0
14:58:15.271,BluePickedUpBall,2,0,1,2,0
14:58:15.623,PurpleDash,2,0,1,2,0
14:58:16.688,PurpleDash,2,0,1,2,0
14:58:16.792,BluePickedUpBall,3,0,1,2,0
14:58:17.824,PurpleDash,3,0,1,2,0
14:58:18.892,PurpleDash,3,0,1,2,0
14:58:18.922,PurplePickedUpBall,3,1,1,2,0
14:58:19.096,PurpleThrewBall,3,0,1,2,0
14:58:19.201,HitBlue,3,0,0,2,0
14:58:19.206,GameEnd,0,0,0,2,0
14:58:20.147,PurpleDash,0,0,0,2,0
14:58:20.412,PurplePickedUpBall,0,1,0,2,0
14:58:21.202,WinScreenStart,0,1,0,2,0
14:58:21.211,PurpleDash,0,1,0,2,0
14:58:21.608,PurpleThrewBall,0,0,0,2,0
14:58:22.045,PurplePickedUpBall,0,1,0,2,0
14:58:22.202,ResetScene,0,0,3,3,0
14:58:26.439,PurpleDash,0,0,3,3,0
14:58:27.441,BluePickedUpBall,1,0,3,3,0
14:58:27.946,PurplePickedUpBall,1,1,3,3,0
14:58:28.051,PurpleDash,1,1,3,3,0
14:58:28.236,BluePickedUpBall,2,1,3,3,0
14:58:29.099,PurpleDash,2,1,3,3,0
14:58:29.175,PurpleThrewBall,2,0,3,3,0
14:58:29.373,HitBlue,2,0,2,3,0
14:58:29.478,BluePickedUpBall,3,0,2,3,0
14:58:30.299,PurpleDash,3,0,2,3,0
14:58:30.313,PurplePickedUpBall,3,1,2,3,0
14:58:30.839,PurpleThrewBall,3,0,2,3,0
14:58:31.124,PurplePickedUpBall,3,1,2,3,0
14:58:31.234,PurpleThrewBall,3,0,2,3,0
14:58:31.370,PurpleDash,3,0,2,3,0
14:58:31.904,PurplePickedUpBall,3,1,2,3,0
14:58:32.268,BluePickedUpBall,4,1,2,3,0
14:58:32.502,PurpleDash,4,1,2,3,0
14:58:33.113,PurplePickedUpBall,4,2,2,3,0
14:58:33.503,PurpleThrewBall,4,1,2,3,0
14:58:34.098,PurpleDash,4,1,2,3,0
14:58:34.365,PurpleThrewBall,4,0,2,3,0
14:58:35.219,PurplePickedUpBall,4,1,2,3,0
14:58:35.378,PurpleDash,4,1,2,3,0
14:58:35.812,PurpleThrewBall,4,0,2,3,0
14:58:36.762,PurpleDash,4,0,2,3,0
14:58:37.430,BlueThrewBall,3,0,2,3,0
14:58:37.496,HitPurple,3,0,2,2,0
14:58:38.057,BlueThrewBall,2,0,2,2,0
14:58:38.169,PurpleDash,2,0,2,2,0
14:58:38.171,HitPurple,2,0,2,1,0
14:58:38.895,BlueThrewBall,1,0,2,1,0
14:58:39.150,HitPurple,1,0,2,0,0
14:58:39.154,GameEnd,1,0,2,0,0
14:58:41.153,WinScreenStart,1,0,2,0,0
14:58:41.827,BluePickedUpBall,2,0,2,0,0
14:58:42.164,ResetScene,0,0,3,3,0
14:58:46.898,PurpleDash,0,0,3,3,0
14:58:46.936,PurplePickedUpBall,0,1,3,3,0
14:58:47.735,BluePickedUpBall,1,1,3,3,0
14:58:48.071,PurplePickedUpBall,1,2,3,3,0
14:58:48.110,PurpleDash,1,2,3,3,0
14:58:48.170,PurpleThrewBall,1,1,3,3,0
14:58:48.308,PurplePickedUpBall,1,2,3,3,0
14:58:48.484,BluePickedUpBall,2,2,3,3,0
14:58:48.518,BluePickedUpBall,3,2,3,3,0
14:58:48.647,PurplePickedUpBall,3,3,3,3,0
14:58:48.765,PurpleThrewBall,3,2,3,3,0
14:58:48.779,BluePickedUpBall,4,2,3,3,0
14:58:49.498,PurpleDash,4,2,3,3,0
14:58:50.698,PurpleThrewBall,4,1,3,3,0
14:58:51.033,PurpleDash,4,1,3,3,0
14:58:51.562,PurpleThrewBall,4,0,3,3,0
14:58:51.852,BlueThrewBall,3,0,3,3,0
14:58:51.920,HitPurple,3,0,3,2,0
14:58:52.506,PurpleDash,3,0,3,2,0
14:58:52.659,BlueThrewBall,2,0,3,2,0
14:58:52.732,HitPurple,2,0,3,1,0
14:58:53.901,PurpleDash,2,0,3,1,0
14:58:55.035,PurpleDash,2,0,3,1,0
14:58:55.689,PurplePickedUpBall,2,1,3,1,0
14:58:55.706,PurplePickedUpBall,2,2,3,1,0
14:58:55.894,PurpleThrewBall,2,1,3,1,0
14:58:56.166,PurpleThrewBall,2,0,3,1,0
14:58:56.362,BlueThrewBall,1,0,3,1,0
14:58:56.451,PurplePickedUpBall,1,1,3,1,0
14:58:56.509,HitPurple,1,1,3,0,0
14:58:56.512,GameEnd,1,0,3,0,0
14:58:58.517,WinScreenStart,1,0,3,0,0
14:58:58.733,BlueThrewBall,0,0,3,0,0
14:58:59.520,ResetScene,0,0,3,3,0
14:59:04.386,PurplePickedUpBall,0,1,3,3,0
14:59:04.505,PurpleDash,0,1,3,3,0
14:59:04.550,PurplePickedUpBall,0,2,3,3,0
14:59:04.965,PurpleThrewBall,0,1,3,3,0
14:59:05.245,PurplePickedUpBall,0,2,3,3,0
14:59:05.545,PurpleThrewBall,0,1,3,3,0
14:59:05.545,PurpleDash,0,1,3,3,0
14:59:05.881,PurpleThrewBall,0,0,3,3,0
14:59:05.883,BluePickedUpBall,1,0,3,3,0
14:59:05.987,BluePickedUpBall,2,0,3,3,0
14:59:06.455,PurplePickedUpBall,2,1,3,3,0
14:59:06.613,PurpleDash,2,1,3,3,0
14:59:07.077,PurpleThrewBall,2,0,3,3,0
14:59:07.222,PurplePickedUpBall,2,1,3,3,0
14:59:07.766,BluePickedUpBall,3,1,3,3,0
14:59:07.813,PurpleDash,3,1,3,3,0
14:59:08.011,PurpleThrewBall,3,0,3,3,0
14:59:08.131,BluePickedUpBall,4,0,3,3,0
14:59:09.283,PurpleDash,4,0,3,3,0
14:59:10.353,PurpleDash,4,0,3,3,0
14:59:10.953,BlueThrewBall,3,0,3,3,0
14:59:11.130,HitPurple,3,0,3,2,0
14:59:11.746,PurpleDash,3,0,3,2,0
14:59:12.354,PurplePickedUpBall,3,1,3,2,0
14:59:12.544,PurpleThrewBall,3,0,3,2,0
14:59:12.817,PurpleDash,3,0,3,2,0
14:59:13.722,PurplePickedUpBall,3,1,3,2,0
14:59:14.238,BlueThrewBall,2,1,3,2,0
14:59:14.405,PurpleDash,2,1,3,2,0
14:59:14.673,PurpleThrewBall,2,0,3,2,0
14:59:15.548,PurpleDash,2,0,3,2,0
14:59:16.612,PurpleDash,2,0,3,2,0
14:59:17.740,PurpleDash,2,0,3,2,0
14:59:18.083,BluePickedUpBall,3,0,3,2,0
14:59:19.004,PurpleDash,3,0,3,2,0
14:59:19.262,PurplePickedUpBall,3,1,3,2,3
14:59:19.404,PurpleThrewBall,3,0,3,2,3
14:59:19.643,BluePickedUpBall,4,0,3,2,0
14:59:20.736,PurpleDash,4,0,3,2,0
14:59:22.100,PurpleDash,4,0,3,2,0
14:59:22.220,BlueThrewBall,3,0,3,2,0
14:59:22.853,PurplePickedUpBall,3,1,3,2,0
14:59:23.137,PurpleThrewBall,3,0,3,2,0
14:59:23.220,BlueThrewBall,2,0,3,2,0
14:59:23.744,PurpleDash,2,0,3,2,0
14:59:24.329,BluePickedUpBall,3,0,3,2,0
14:59:24.885,PurplePickedUpBall,3,1,3,2,0
14:59:24.937,PurpleThrewBall,3,0,3,2,0
14:59:24.938,BlueThrewBall,2,0,3,2,0
14:59:24.971,HitBlue,2,0,2,2,0
14:59:25.272,PurpleDash,2,0,2,2,0
14:59:26.348,PurpleDash,2,0,2,2,0
14:59:27.138,BluePickedUpBall,3,0,2,2,0
14:59:27.804,PurpleDash,3,0,2,2,0
14:59:28.940,PurpleDash,3,0,2,2,0
14:59:29.122,BlueThrewBall,2,0,2,2,0
14:59:30.139,PurpleDash,2,0,2,2,0
14:59:31.471,PurpleDash,2,0,2,2,0
14:59:31.485,BluePickedUpBall,3,0,2,2,0
14:59:32.137,BluePickedUpBall,4,0,2,2,0
14:59:32.667,PurpleDash,4,0,2,2,0
14:59:34.072,PurpleDash,4,0,2,2,0
14:59:35.135,PurpleDash,4,0,2,2,0
14:59:36.475,PurpleDash,4,0,2,2,0
14:59:37.531,PurpleDash,4,0,2,2,0
14:59:38.999,PurpleDash,4,0,2,2,0
14:59:39.092,BlueThrewBall,3,0,2,2,0
14:59:40.215,PurpleDash,3,0,2,2,0
14:59:41.471,PurpleDash,3,0,2,2,0
14:59:42.800,PurpleDash,3,0,2,2,0
14:59:42.834,PurplePickedUpBall,3,1,2,2,0
14:59:43.866,PurpleThrewBall,3,0,2,2,0
14:59:43.867,BlueThrewBall,2,0,2,2,0
14:59:43.939,PurpleDash,2,0,2,2,0
14:59:44.656,BlueThrewBall,1,0,2,2,0
14:59:44.659,BluePickedUpBall,2,0,2,2,0
14:59:44.769,HitPurple,2,0,2,1,0
14:59:45.075,PurpleDash,2,0,2,1,0
14:59:45.812,BluePickedUpBall,3,0,2,1,0
14:59:46.266,BlueThrewBall,2,0,2,1,0
14:59:46.995,PurpleDash,2,0,2,1,0
14:59:48.189,PurplePickedUpBall,2,1,2,1,0
14:59:48.198,PurpleDash,2,1,2,1,0
14:59:48.935,PurpleThrewBall,2,0,2,1,0
14:59:49.270,PurpleDash,2,0,2,1,0
14:59:50.115,BlueThrewBall,1,0,2,1,0
14:59:50.334,PurpleDash,1,0,2,1,0
14:59:50.579,BlueThrewBall,0,0,2,1,0
14:59:51.666,PurpleDash,0,0,2,1,0
14:59:52.459,BluePickedUpBall,1,0,2,1,0
14:59:52.731,PurpleDash,1,0,2,1,0
14:59:53.832,BlueThrewBall,0,0,2,1,0
14:59:53.867,PurpleDash,0,0,2,1,0
14:59:55.667,PurpleDash,0,0,2,1,0
14:59:56.862,PurpleDash,0,0,2,1,0
14:59:57.195,BluePickedUpBall,1,0,2,1,0
14:59:57.926,PurpleDash,1,0,2,1,0
14:59:57.981,BluePickedUpBall,2,0,2,1,0
14:59:59.276,PurplePickedUpBall,2,1,2,1,0
14:59:59.330,PurpleThrewBall,2,0,2,1,0
14:59:59.402,PurpleDash,2,0,2,1,0
15:00:00.474,PurpleDash,2,0,2,1,0
15:00:00.771,BluePickedUpBall,3,0,2,1,0
15:00:01.726,PurpleDash,3,0,2,1,0
15:00:02.862,PurpleDash,3,0,2,1,0
15:00:03.935,PurplePickedUpBall,3,1,2,1,0
15:00:03.998,PurpleThrewBall,3,0,2,1,0
15:00:04.194,PurpleDash,3,0,2,1,0
15:00:04.493,BlueThrewBall,2,0,2,1,0
15:00:05.265,PurpleDash,2,0,2,1,0
15:00:06.071,BluePickedUpBall,3,0,2,1,0
15:00:06.455,BlueThrewBall,2,0,2,1,0
15:00:06.730,PurpleDash,2,0,2,1,0
15:00:07.509,BluePickedUpBall,3,0,2,1,0
15:00:07.798,PurpleDash,3,0,2,1,0
15:00:08.922,BlueThrewBall,2,0,2,1,1
15:00:09.120,HitPurple,2,0,2,0,1
15:00:09.123,GameEnd,2,0,2,0,1
15:00:09.395,BluePickedUpBall,3,0,2,0,0
15:00:11.126,WinScreenStart,3,0,2,0,0
15:00:12.186,ResetScene,0,0,3,3,0
15:00:16.217,PurpleDash,0,0,3,3,0
15:00:17.873,PurpleDash,0,0,3,3,0
15:00:18.412,BluePickedUpBall,1,0,3,3,0
15:00:18.643,BluePickedUpBall,2,0,3,3,0
15:00:19.065,PurpleDash,2,0,3,3,0
15:00:19.118,PurplePickedUpBall,2,1,3,3,0
15:00:19.219,PurplePickedUpBall,2,2,3,3,0
15:00:19.378,BluePickedUpBall,3,2,3,3,0
15:00:19.465,PurpleThrewBall,3,1,3,3,0
15:00:19.663,PurplePickedUpBall,3,2,3,3,0
15:00:19.665,PurplePickedUpBall,3,3,3,3,0
15:00:20.069,PurpleThrewBall,3,2,3,3,0
15:00:20.258,PurplePickedUpBall,3,3,3,3,0
15:00:20.269,PurpleDash,3,3,3,3,0
15:00:20.665,PurpleThrewBall,3,2,3,3,0
