Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:07:26.776,(16,8.66),180,(15.99944,-35.02813),358.7025
12:07:29.898,(15.99999,9.038),180,(17.28684,-34.70521),6.345646
12:07:30.002,(15.99998,9.814859),180,(19.1506,-33.97634),351.3845
12:07:30.094,(15.99997,10.17677),180,(20.13361,-33.59194),336.2593
12:07:30.196,(15.99995,10.34057),180,(20.82569,-33.16238),330.6185
12:07:30.284,(15.99994,10.37213),180,(21.35549,-32.47251),311.901
12:07:30.402,(15.99992,10.37219),180,(21.65792,-31.41247),298.7599
12:07:30.492,(15.99991,9.875352),180,(21.66077,-30.58761),298.4747
12:07:30.590,(15.9999,9.005853),180,(21.55805,-29.74655),289.9633
12:07:30.697,(15.99988,8.012142),180,(21.48595,-28.76049),298.0794
12:07:30.794,(15.99987,7.142663),180,(21.36857,-27.90929),300.1996
12:07:30.885,(16.07618,6.322717),180,(21.19871,-27.03679),291.2722
12:07:30.999,(16.83976,5.73624),180,(20.55987,-26.20992),277.5688
12:07:31.086,(17.65995,5.435403),180,(18.47512,-26.20172),256.5613
12:07:31.202,(18.78019,5.205244),180,(16.8237,-26.19522),232.042
12:07:31.292,(19.6435,5.106137),180,(16.46579,-26.29003),214.9248
12:07:31.400,(20.53266,5.043178),180,(17.21889,-26.64269),213.2569
12:07:31.483,(21.41895,5.004505),180,(18.01368,-27.00167),192.251
12:07:31.597,(22.42098,4.978495),180,(18.88553,-27.4087),168.2414
12:07:31.685,(23.30794,4.964815),180,(19.71473,-27.66333),147.233
12:07:31.797,(24.26595,4.951032),180,(20.66585,-27.96955),139.7554
12:07:31.887,(25.31544,4.967948),180,(21.30219,-28.51152),136.4066
12:07:31.993,(26.01282,4.920978),180,(21.65318,-29.3964),126.313
12:07:32.084,(26.35928,4.143992),180,(21.86959,-30.99776),114.873
12:07:32.204,(26.59577,3.168417),180,(22.10504,-33.32214),92.26188
12:07:32.291,(26.51132,2.703782),180,(22.21173,-34.37555),71.25376
12:07:32.406,(26.08591,2.371377),180,(21.68914,-34.61571),48.56521
12:07:32.486,(25.27618,2.183407),180,(20.98042,-34.39538),32.6211
12:07:32.589,(24.28858,1.926383),180,(20.07592,-34.03686),13.82808
12:07:32.685,(23.41326,1.791955),180,(19.28354,-33.71244),356.9005
12:07:32.791,(22.39844,1.699467),180,(18.64154,-33.07655),335.9052
12:07:32.884,(21.53339,1.653248),180,(18.47334,-32.23285),331.0803
12:07:33.000,(20.38797,1.617916),180,(18.70606,-31.24247),350.8066
12:07:33.099,(19.50404,1.580698),180,(19.4465,-30.76421),356.4305
12:07:33.196,(18.80011,1.185397),180,(20.11914,-30.16136),351.0303
12:07:33.286,(18.37238,0.4450656),180,(20.77782,-29.04191),338.2368
12:07:33.395,(18.08386,-0.5008655),180,(21.28697,-28.16844),345.6582
12:07:33.491,(17.9199,-1.479494),180,(21.7709,-27.29791),331.8576
12:07:33.595,(17.95505,-2.327936),180,(22.12567,-26.50469),326.3352
12:07:33.691,(18.4615,-3.18292),180,(22.57366,-25.61853),331.6356
12:07:33.793,(19.19145,-3.638819),180,(22.93721,-24.83233),342.1046
12:07:33.888,(19.95041,-3.929688),180,(23.31103,-24.08281),329.0004
12:07:33.990,(20.45299,-4.038503),180,(23.51207,-23.1379),338.6517
12:07:34.085,(20.69632,-3.214694),180,(23.40794,-22.33733),340.7047
12:07:34.204,(20.8753,-2.112847),180,(23.26606,-21.26247),338.674
12:07:34.293,(20.9539,-1.247266),180,(22.95543,-19.50573),335.9624
12:07:34.390,(21.00183,-0.3792305),180,(22.61469,-17.77866),319.9771
12:07:34.483,(21.03107,0.489716),180,(22.39969,-16.68897),319.1555
