Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:59:27.429,(9.22552,-70.22678),7.599325,(18.1895,-47.5808),33.99155
12:59:27.529,(9.371816,-69.24392),7.599326,(18.4612,-46.41973),23.32755
12:59:27.631,(9.503177,-68.38259),7.599324,(18.63942,-45.45641),23.99404
12:59:27.735,(9.935104,-67.4618),7.599306,(19.04626,-44.44386),35.99103
12:59:27.832,(10.51808,-66.79134),7.599291,(19.64997,-43.33811),37.32402
12:59:27.933,(10.65438,-65.84254),7.599294,(20.16446,-42.41945),26.66001
12:59:28.030,(10.36547,-64.99886),7.599288,(20.05074,-41.29232),26.66
12:59:28.137,(10.14938,-64.03958),7.599276,(19.86583,-40.16764),38.657
12:59:28.233,(10.43252,-63.21219),7.599267,(19.8255,-39.28306),49.321
12:59:28.331,(10.77161,-62.28533),7.59926,(20.33905,-38.13995),54.653
12:59:28.429,(11.06885,-61.46484),7.599253,(20.60612,-37.19772),66.65001
12:59:28.533,(11.85415,-60.83038),7.599275,(21.26158,-36.27493),73.31501
12:59:28.630,(12.70796,-60.53229),7.599291,(21.96444,-35.72601),83.979
12:59:28.729,(13.72821,-60.36006),7.599279,(22.77625,-36.17651),89.311
12:59:28.831,(14.63614,-60.3113),7.599267,(23.4472,-36.80395),101.308
12:59:28.937,(15.67515,-60.32499),7.599241,(24.721,-37.56848),107.973
12:59:29.030,(16.58137,-60.37704),7.599231,(25.45864,-38.11633),119.97
12:59:29.133,(17.61941,-60.46502),7.599256,(26.01894,-39.11506),126.635
12:59:29.230,(18.52677,-60.55764),7.599237,(26.23013,-40.19865),138.632
12:59:29.329,(19.55657,-60.67448),7.599254,(26.8411,-40.09938),143.964
12:59:29.431,(20.45553,-60.78265),7.599249,(27.10073,-39.41398),156.6275
12:59:29.530,(21.48737,-60.91202),7.599244,(28.51426,-38.88286),163.959
12:59:29.637,(22.49815,-61.14045),7.599254,(28.39342,-38.8092),175.956
12:59:29.735,(23.1614,-61.58389),7.599257,(28.61876,-39.07877),181.288
12:59:29.830,(22.8393,-62.38798),7.799232,(28.20372,-38.58427),191.952
12:59:29.932,(22.10235,-63.10051),7.799244,(27.54196,-38.27036),201.283
12:59:30.031,(21.27904,-63.46556),7.799238,(26.4493,-38.19737),223.2775
12:59:30.137,(20.26876,-63.6718),7.799239,(25.20736,-37.97574),211.947
12:59:30.229,(19.64614,-63.35699),7.799234,(24.19148,-37.72773),189.9525
12:59:30.332,(19.69995,-62.42213),7.799246,(23.40566,-38.06826),201.9495
12:59:30.432,(20.18779,-61.67205),7.799239,(23.07546,-38.88118),179.955
12:59:30.532,(20.94813,-60.95832),7.799218,(23.54762,-39.69226),167.958
12:59:30.632,(21.62095,-60.41502),7.799221,(23.74866,-40.57616),189.9525
12:59:30.732,(20.93456,-59.77064),7.799226,(24.26923,-41.53028),201.9495
12:59:30.834,(20.01693,-59.30899),7.799232,(25.02876,-42.33203),178.622
12:59:30.930,(19.22018,-59.33932),7.799239,(24.74342,-43.51138),189.286
12:59:31.030,(18.83077,-60.03059),7.79924,(24.12801,-44.71889),212.6135
12:59:31.132,(19.11028,-61.0161),7.799256,(23.6824,-45.66315),201.9495
12:59:31.228,(19.58708,-61.78576),7.799243,(23.67161,-46.88837),178.622
12:59:31.334,(20.18152,-62.59778),7.799259,(23.70964,-47.94769),189.286
12:59:31.428,(20.44037,-63.41766),7.799267,(23.72541,-49.20869),189.9525
12:59:31.532,(20.56489,-64.40399),7.799268,(23.73525,-50.26163),177.9555
12:59:31.634,(20.83997,-65.26071),7.799281,(23.88394,-51.58171),200.6165
12:59:31.731,(21.40697,-66.12695),7.799291,(24.01863,-52.69227),189.286
12:59:31.833,(22.01271,-66.80829),7.799308,(24.64783,-53.5069),188.6195
12:59:31.932,(22.63926,-67.57036),7.799303,(25.2225,-54.22897),199.2835
12:59:32.032,(22.91023,-68.38577),7.799306,(25.17081,-55.26839),199.95
12:59:32.133,(23.03389,-69.36809),7.799305,(25.04154,-56.17305),188.6195
12:59:32.234,(23.03896,-70.23698),7.799309,(25.89635,-56.95351),187.2865
12:59:32.334,(22.67873,-71.18142),7.799321,(26.68856,-57.69681),198.617
12:59:32.433,(22.02106,-71.77454),7.799328,(27.22972,-58.60776),199.2835
12:59:32.534,(21.06146,-72.14781),7.799334,(27.78645,-59.74619),210.614
12:59:32.636,(20.03993,-72.3148),7.799338,(28.24066,-60.80292),209.281
12:59:32.729,(19.13423,-72.35949),7.799337,(28.24446,-61.94019),214.613
12:59:32.831,(18.22319,-72.34736),7.799337,(28.0678,-63.00473),225.277
12:59:32.933,(17.1882,-72.28712),7.799345,(27.89073,-63.73082),230.609
12:59:33.033,(16.27963,-72.20824),7.799358,(27.40969,-61.90739),242.606
12:59:33.133,(15.25663,-72.05935),29.56797,(26.93141,-60.24946),231.942
12:59:33.237,(14.35914,-71.56626),49.59885,(26.62964,-59.23226),232.6086
12:59:33.335,(13.74812,-70.9),51.39927,(26.9242,-59.58636),221.278
12:59:33.432,(13.27998,-70.1218),51.39923,(27.34586,-60.29924),244.6056
12:59:33.536,(12.85372,-69.16969),51.39924,(26.95631,-62.20255),233.2751
12:59:33.642,(12.5045,-68.18401),51.39919,(26.19906,-64.10509),255.9361
12:59:33.731,(12.69651,-67.88522),51.39932,(25.35222,-63.85152),267.9331
12:59:33.831,(13.45285,-68.44294),51.39926,(24.50476,-63.00067),245.9386
12:59:33.936,(14.16831,-69.06455),51.39926,(23.76447,-62.22135),234.608
12:59:34.035,(13.71207,-68.33659),51.39924,(22.85713,-61.62518),235.2745
12:59:34.130,(13.18859,-67.59636),51.39915,(20.96307,-60.33328),224.6105
12:59:34.236,(12.5706,-66.7597),51.39927,(19.52518,-59.35252),210.614
12:59:34.331,(12.02885,-66.03167),74.18689,(18.69258,-58.78462),203.2825
12:59:34.437,(11.51854,-65.12922),80.79877,(19.45897,-58.76974),187.2865
12:59:34.533,(11.17502,-64.28999),82.59922,(21.90378,-59.38191),177.9555
12:59:34.639,(10.88878,-63.36946),82.59921,(23.75974,-59.84663),192.6185
12:59:34.739,(10.883,-64.00482),80.83736,(24.83444,-60.11575),202.616
12:59:34.835,(10.9592,-64.90662),74.19933,(25.62857,-60.5556),223.944
12:59:34.942,(11.13857,-66.05789),73.19925,(26.54595,-61.46744),229.276
12:59:35.036,(11.32834,-66.95035),72.43745,(26.55294,-62.45028),240.6065
12:59:35.130,(11.54781,-67.83489),70.20876,(26.21152,-63.8926),246.605
