Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:13:43.688,(19.21819,12.25095),206.4414,(20.52798,-15.90288),92.12514
12:13:43.795,(19.5853,12.22529),147.0742,(22.59665,-15.97398),79.74462
12:13:43.890,(20.34204,12.31343),140.2691,(23.69059,-16.01158),58.73763
12:13:43.991,(21.17094,12.31156),140.2691,(24.41535,-15.66033),34.7281
12:13:44.101,(22.00573,12.31474),139.7469,(24.46113,-14.71981),10.71849
12:13:44.199,(22.76787,12.29802),154.9319,(24.02089,-13.85148),346.7089
12:13:44.299,(23.34144,12.30217),165.5876,(23.45147,-13.23792),325.7005
12:13:44.404,(23.94573,12.29955),166.6158,(22.68943,-12.59066),312.4143
12:13:44.499,(24.32981,12.27976),180.6419,(22.05522,-12.01142),293.5467
12:13:44.617,(24.34427,12.23962),210.2626,(21.43613,-11.23807),284.7996
12:13:44.699,(24.00683,11.82518),219.4707,(20.93353,-10.50688),287.7491
12:13:44.802,(23.17858,11.18039),220.9398,(19.58927,-8.7271),295.929
12:13:44.891,(22.44394,10.68291),221.3903,(19.09273,-8.059548),306.1448
12:13:44.989,(21.69189,10.2052),221.3903,(19.43203,-7.436103),316.68
12:13:45.097,(20.74112,9.622307),214.3641,(19.72554,-6.526663),323.0265
12:13:45.193,(19.88428,9.13325),170.1599,(19.95822,-5.720105),311.7296
12:13:45.287,(19.49689,8.750878),156.1374,(20.1251,-4.8588),313.0738
12:13:45.394,(20.01398,8.354177),145.2418,(20.30052,-3.914429),302.3677
12:13:45.501,(20.85184,8.622565),143.1414,(20.35375,-2.987895),306.3657
12:13:45.598,(21.55988,9.192845),143.1414,(20.52077,-2.005321),326.3473
12:13:45.691,(22.14868,9.690792),148.8362,(20.72478,-1.165082),341.0649
12:13:45.791,(22.71374,10.07271),178.5432,(21.24494,-0.1923384),2.073182
12:13:45.900,(23.42579,10.53994),195.0737,(22.90592,1.52328),3.13168
12:13:45.990,(24.03226,10.85782),210.7794,(23.79863,2.445357),351.2071
12:13:46.097,(24.49757,11.05702),211.2068,(24.56762,3.070321),11.84115
12:13:46.195,(24.86971,11.21534),211.2068,(25.23096,3.64345),357.1249
12:13:46.288,(25.08145,11.30542),211.2069,(25.64723,4.366534),336.1166
12:13:46.402,(25.08145,11.30548),205.6653,(25.65787,5.385193),338.8774
12:13:46.489,(25.08146,11.30553),201.9277,(25.03247,5.704235),338.2963
12:13:46.589,(25.08147,11.30558),191.0167,(24.24594,5.379452),353.0301
12:13:46.697,(25.42693,11.36902),178.467,(23.3432,4.991749),353.3195
12:13:46.792,(26.18295,11.60259),152.6953,(22.51161,4.847756),8.035786
12:13:46.884,(26.88937,12.0575),133.1193,(21.79517,5.154816),29.04425
12:13:47.000,(27.66366,12.32599),133.1193,(22.42123,5.804397),34.23067
12:13:47.092,(28.30033,12.3314),133.1192,(23.22435,6.133172),41.75326
12:13:47.221,(28.88721,12.34328),136.5494,(24.12361,6.357129),30.7172
12:13:47.287,(29.0154,11.96235),233.7873,(24.75332,6.417428),35.30855
12:13:47.391,(28.27965,11.40338),299.5102,(25.44091,6.009046),31.45672
12:13:47.485,(27.60609,10.88088),342.278,(25.42692,4.473751),12.78812
12:13:47.600,(26.70747,11.01886),6.872657,(25.23191,2.206675),359.7048
12:13:47.702,(25.91438,11.50487),6.872668,(25.14409,1.172219),349.3715
12:13:47.792,(25.20903,11.95126),1.25236,(25.23072,0.5173532),355.5283
12:13:47.892,(24.28182,12.18713),327.2124,(25.0213,0.599225),352.1859
12:13:47.996,(23.4252,12.02926),274.1979,(24.68403,0.8154648),5.710225
12:13:48.086,(22.85691,11.63163),237.1727,(24.25906,1.121406),5.999951
12:13:48.212,(22.45975,11.20902),228.5915,(24.40637,1.574999),338.9892
12:13:48.287,(22.27497,10.9739),228.5915,(24.12513,2.039884),330.5862
12:13:48.400,(22.36422,10.83646),138.2157,(23.65684,2.627853),351.1342
12:13:48.495,(22.36422,10.83651),124.6012,(23.58392,3.241537),348.4227
12:13:48.590,(22.36423,10.83657),104.0815,(24.16863,2.949437),345.4994
12:13:48.692,(22.51988,10.2023),80.92472,(25.97246,2.963213),341.8486
12:13:48.800,(22.79317,9.292313),105.7181,(26.71798,3.743366),318.7907
12:13:48.887,(22.87427,8.779756),152.4432,(27.04518,4.206314),318.5011
12:13:48.999,(22.87428,8.779819),175.5206,(27.64482,3.761667),309.7707
12:13:49.094,(22.87428,8.779864),176.5241,(28.30807,3.576141),315.463
12:13:49.189,(22.87428,8.779906),176.5241,(29.07453,3.328629),300.3733
12:13:49.292,(22.90219,8.829119),118.1588,(29.49619,3.556418),298.652
12:13:49.400,(22.90219,8.829166),108.7059,(29.8161,3.947795),287.5887
12:13:49.489,(22.89754,8.823255),88.71941,(29.44131,3.485463),292.6277
12:13:49.598,(22.63562,7.820559),73.771,(29.09598,3.305257),304.3831
12:13:49.689,(22.51465,7.134522),76.86427,(29.22211,3.273896),291.2168
12:13:49.796,(22.26507,6.100889),99.70274,(31.47122,4.653731),292.6043
12:13:49.892,(22.04788,5.859594),112.7799,(32.90788,5.51147),271.5959
12:13:50.001,(22.04787,5.859644),120.8278,(33.90686,6.093903),257.4127
12:13:50.106,(21.77955,5.956872),128.129,(34.65924,5.924024),251.7511
12:13:50.190,(21.18048,6.371224),124.8717,(34.57873,5.294026),260.7508
12:13:50.291,(20.45958,6.85791),120.0078,(34.67008,4.352316),247.8945
12:13:50.390,(19.75372,7.245703),99.92664,(34.62578,3.540025),236.1948
12:13:50.491,(18.82916,7.587141),92.03192,(34.58237,2.553148),250.0063
12:13:50.590,(17.98982,7.762058),89.90392,(34.44873,1.720206),261.9149
12:13:50.689,(17.01061,7.878374),89.85094,(34.3021,0.756325),237.9092
12:13:50.797,(16.16842,7.943249),100.0939,(34.30667,-0.09324919),219.3895
12:13:50.887,(15.37531,8.039677),110.3694,(33.13681,-0.8030459),225.7451
12:13:50.994,(14.60916,8.113325),111.6448,(31.66876,-0.9067981),226.4973
12:13:51.090,(14.53664,8.090755),111.6447,(30.8812,-0.9759057),212.6935
12:13:51.193,(14.53662,8.090798),111.6448,(30.5797,-1.422573),199.9992
12:13:51.295,(14.53659,8.090845),112.1346,(29.92302,-2.067553),220.4273
12:13:51.395,(14.53657,8.090882),112.1345,(29.27393,-2.578898),215.6747
12:13:51.485,(14.53655,8.090928),112.1345,(28.6322,-3.077553),217.6335
12:13:51.596,(14.53654,8.090981),112.1345,(27.80411,-3.534866),217.9312
12:13:51.692,(14.53651,8.091032),118.4391,(27.03059,-4.110164),241.9384
12:13:51.792,(14.45084,8.16328),221.2234,(26.37543,-4.662966),261.5201
12:13:51.896,(14.45082,8.163345),242.4172,(25.83204,-5.418497),279.3196
12:13:51.996,(14.48776,8.688093),287.3664,(25.29261,-7.387848),264.2419
12:13:52.096,(14.90094,9.554968),334.0437,(24.56524,-8.42064),252.4329
12:13:52.190,(15.72035,10.13852),334.0437,(24.11922,-9.159497),242.4812
12:13:52.286,(15.68338,10.92488),334.0437,(23.73318,-9.933606),228.2462
12:13:52.408,(15.37471,11.64287),250.0419,(23.1566,-10.87471),216.1125
12:13:52.497,(14.69399,11.18786),195.5727,(22.52987,-11.45666),204.7423
12:13:52.591,(14.34459,10.44722),154.4678,(21.95979,-12.07079),203.2469
12:13:52.687,(14.48166,9.533102),131.5255,(21.33675,-12.68024),204.4293
12:13:52.796,(14.75704,9.057811),120.8608,(20.51719,-13.24538),192.7143
12:13:52.904,(15.27799,8.757532),111.8595,(19.70578,-13.80894),168.7047
12:13:53.004,(15.2535,8.671653),129.2168,(19.0721,-14.52603),155.6985
12:13:53.095,(15.25348,8.671695),186.2729,(18.40694,-16.19203),145.7942
12:13:53.199,(15.18679,8.430315),200.1441,(17.7821,-17.85248),127.528
12:13:53.294,(14.99625,8.027965),222.3317,(17.33087,-19.05528),115.1726
12:13:53.400,(14.61192,7.667209),233.4281,(17.22186,-19.94498),104.5091
12:13:53.490,(14.14724,7.306296),175.5352,(17.14194,-20.58969),83.50095
12:13:53.593,(14.47391,7.035134),73.83479,(16.99478,-20.1628),92.50056
12:13:53.685,(14.90396,7.404771),353.1268,(16.80891,-19.73195),71.49619
12:13:53.791,(14.95799,8.211836),303.1887,(16.89821,-19.09519),55.5312
12:13:53.889,(14.34652,8.887557),291.4327,(16.52914,-18.19168),48.92624
12:13:53.997,(13.65491,9.297947),329.6953,(16.18118,-17.43097),37.06598
12:13:54.097,(13.52651,9.717166),110.0757,(15.83215,-16.51733),21.55381
12:13:54.195,(13.74762,9.80023),126.0769,(15.82835,-15.47844),34.02268
12:13:54.286,(13.74761,9.800272),141.8624,(16.90981,-13.64127),22.07848
12:13:54.396,(13.77282,9.713225),184.1152,(17.67161,-12.34699),358.1345
12:13:54.489,(13.77281,9.713295),193.3054,(17.97891,-11.43076),334.4041
12:13:54.596,(13.77277,9.71328),195.1251,(17.52993,-10.60102),314.2074
12:13:54.693,(13.81297,9.555431),111.5999,(16.80172,-10.24707),293.1992
12:13:54.795,(14.04075,9.45404),97.89678,(16.15418,-10.57464),272.1909
12:13:54.902,(14.47009,9.408345),91.01829,(15.78636,-11.43506),248.1813
12:13:54.991,(15.26784,9.387103),83.00135,(15.80229,-12.19452),227.1729
12:13:55.096,(16.20166,9.478088),67.96834,(16.09728,-13.12936),203.1632
12:13:55.201,(17.17266,9.72776),67.96835,(16.56165,-14.00089),179.1536
12:13:55.290,(18.00322,9.990802),61.66557,(16.68158,-15.72131),158.1452
12:13:55.397,(18.82243,10.30677),60.35387,(16.59775,-17.48757),161.5499
12:13:55.499,(19.54891,10.61191),123.0761,(16.53943,-18.73884),137.5435
12:13:55.597,(19.76462,10.71734),46.09422,(16.47641,-19.57604),116.5351
12:13:55.695,(20.03617,11.21284),205.4878,(16.39814,-20.42446),92.52544
12:13:55.793,(20.06738,11.29173),274.1938,(16.60511,-20.88583),77.23356
12:13:55.893,(19.99913,11.85947),56.04144,(16.09464,-21.0379),96.3898
12:13:55.996,(19.76127,12.22745),144.1988,(15.83401,-20.57067),93.27871
12:13:56.094,(19.42685,11.9011),80.80772,(15.73355,-19.84664),87.06294
12:13:56.192,(19.21519,11.70631),290.2191,(15.93648,-19.21186),89.8274
12:13:56.292,(19.19104,11.68415),287.6662,(16.32553,-18.45157),88.96435
12:13:56.395,(19.19104,11.68422),287.6662,(15.35244,-20.36366),76.92294
12:13:56.496,(19.19104,11.68428),287.6662,(14.67282,-21.63423),76.84657
12:13:56.591,(19.19104,11.68433),287.6662,(14.25607,-22.41229),58.46183
12:13:56.689,(19.19104,11.68439),287.1536,(14.27053,-22.82048),36.20401
12:13:56.799,(19.10469,11.63377),197.1155,(14.46406,-22.36866),20.16084
12:13:56.891,(19.25594,10.81956),123.1771,(14.03411,-21.71903),15.93598
12:13:56.994,(19.61601,10.0744),121.4577,(13.42461,-21.19091),7.476611
12:13:57.091,(19.94911,9.810719),126.3362,(12.55118,-20.91057),12.32118
12:13:57.194,(20.04735,9.541747),257.0647,(11.72846,-20.72967),354.4836
12:13:57.296,(19.23562,9.442598),290.3584,(10.80038,-20.6237),330.4741
12:13:57.395,(18.55145,9.695107),18.72627,(9.745423,-20.39033),328.5967
12:13:57.493,(18.76761,10.21885),116.2043,(9.621988,-19.14001),325.216
12:13:57.597,(19.53404,10.2521),132.5265,(9.801619,-18.26619),314.0208
12:13:57.693,(20.03233,9.86412),64.42922,(9.751245,-17.44211),330.6278
12:13:57.800,(20.47202,9.743158),248.4678,(9.609413,-16.49322),330.9662
12:13:57.898,(19.91075,9.560575),131.759,(9.389941,-15.70281),342.0879
12:13:57.996,(20.48957,9.129628),106.1117,(9.320024,-14.91956),339.087
12:13:58.098,(21.35904,8.701271),91.73537,(9.635688,-14.08193),333.5716
12:13:58.195,(22.19086,8.451871),88.2591,(9.950275,-13.38281),312.5632
12:13:58.296,(23.06857,8.253264),152.789,(9.993559,-13.00351),301.7895
12:13:58.395,(23.19633,8.008215),210.703,(9.430862,-12.87102),319.0922
12:13:58.485,(22.8304,7.68336),252.3571,(9.511866,-12.35579),318.454
12:13:58.604,(21.94006,7.516447),287.5575,(9.918028,-11.49737),306.4907
12:13:58.685,(21.26871,7.649441),287.5575,(9.689877,-11.29615),321.8909
12:13:58.798,(20.36366,7.892194),288.5312,(9.495945,-13.09703),332.1198
12:13:58.900,(19.46796,8.203548),326.3825,(9.641256,-14.69845),333.2967
12:13:58.991,(18.83452,8.77),333.405,(9.708587,-15.54413),352.5594
12:13:59.089,(18.23694,9.545465),333.405,(9.400832,-15.98731),10.4808
12:13:59.202,(17.71282,10.37667),333.871,(9.571174,-15.50583),15.06482
12:13:59.285,(17.34944,11.0172),333.871,(9.966522,-14.90429),5.770463
12:13:59.396,(16.89749,11.85007),318.7787,(10.35914,-14.13127),345.0957
12:13:59.493,(16.3355,12.28831),288.8968,(10.58409,-13.24903),321.0861
12:13:59.599,(15.45999,12.32496),286.3831,(10.54892,-12.41797),317.2385
12:13:59.696,(14.74239,12.36106),271.8623,(10.24058,-11.80651),304.6453
12:13:59.799,(13.86375,12.39133),265.093,(9.835274,-11.01215),292.0732
12:13:59.887,(13.28004,12.30561),257.8587,(9.40368,-10.50682),306.3313
12:13:59.997,(12.73234,12.15326),236.9995,(9.537052,-7.977827),301.9676
12:14:00.086,(12.2687,11.77665),196.4139,(9.62745,-6.542044),298.8148
12:14:00.198,(12.11695,11.04244),137.8617,(9.719434,-5.238343),313.6539
12:14:00.298,(12.60369,10.69636),73.3092,(9.868917,-4.547559),298.4366
12:14:00.398,(13.37853,10.97889),41.92363,(9.551728,-3.65608),311.9561
12:14:00.497,(14.04801,11.47972),41.92362,(9.437771,-2.870228),323.385
12:14:00.594,(14.70196,12.07083),58.63242,(9.286954,-2.095583),343.7871
12:14:00.705,(15.34351,12.15346),145.843,(9.193006,-1.154783),7.796695
12:14:00.798,(15.45708,11.87913),207.6907,(9.299774,-0.2193545),26.00098
12:14:00.895,(15.26733,11.57009),213.9353,(9.75485,-0.2346554),14.22267
12:14:01.000,(15.23856,11.52724),213.9353,(10.59594,-0.5246388),26.9304
12:14:01.092,(16.15081,12.17096),213.9353,(12.28275,-0.2750957),22.55425
12:14:01.195,(16.56678,11.63383),213.9353,(13.99772,0.08759239),11.42315
12:14:01.300,(16.59491,11.30106),213.9353,(15.23763,0.3513297),358.1031
12:14:01.397,(16.4639,10.82125),166.6964,(16.07995,0.6588426),5.520851
12:14:01.491,(16.53485,10.51318),166.6963,(16.68012,0.8359823),26.52927
12:14:01.599,(16.61487,10.17483),166.6964,(17.19714,0.9516183),21.20052
12:14:01.696,(16.68463,9.879826),166.6964,(17.60698,1.170125),36.68279
12:14:01.794,(16.75431,9.585151),167.2023,(18.10513,0.6498468),26.27076
12:14:01.899,(16.79906,9.259819),193.8578,(18.87627,0.5187276),38.99165
12:14:01.997,(16.66775,8.857218),200.1319,(19.84495,0.5684533),28.49459
12:14:02.085,(16.55042,8.53626),199.5623,(20.55163,0.6662618),10.48744
12:14:02.198,(16.44358,8.030601),177.402,(21.51871,1.187386),343.4767
12:14:02.291,(16.47604,7.671329),162.7421,(22.14668,1.777759),322.4684
12:14:02.390,(16.83519,7.357988),81.15811,(22.6633,2.730915),312.5606
12:14:02.501,(17.05402,7.70486),351.0209,(23.08633,5.086782),293.2471
12:14:02.611,(16.89864,8.68914),351.0209,(23.33932,6.495712),272.0811
12:14:02.696,(16.77537,9.469787),351.0209,(23.20562,7.144724),276.5981
12:14:02.792,(16.71155,9.873975),351.0209,(22.61859,6.948946),275.6444
12:14:02.895,(16.85154,8.921709),10.83197,(22.12754,6.109336),275.3568
12:14:02.992,(16.70013,8.570724),139.2601,(21.77382,5.336),267.3408
12:14:03.096,(16.69914,8.910178),290.4089,(21.3663,4.488335),267.6266
12:14:03.190,(16.85418,8.14859),359.7539,(21.16852,3.662193),262.9954
12:14:03.290,(16.85149,7.290116),6.087804,(21.21924,2.707531),239.2075
12:14:03.394,(16.81982,6.681816),7.556127,(21.2169,1.770095),256.9832
12:14:03.512,(16.74965,5.842332),7.556115,(21.15774,0.9121912),277.9918
12:14:03.597,(17.15644,4.979243),325.4542,(20.71658,-0.4432101),302.0014
12:14:03.688,(17.47588,4.87361),145.2304,(19.91121,-2.247994),310.0969
12:14:03.789,(17.55484,4.816923),118.2728,(19.38527,-3.426548),325.0553
12:14:03.899,(18.43101,4.359038),82.1502,(19.22684,-4.099677),331.7776
12:14:03.999,(19.24633,4.579504),355.7463,(19.81569,-3.738533),337.4396
12:14:04.098,(19.60547,5.269669),359.9197,(20.12487,-2.967921),329.5585
12:14:04.199,(19.88653,6.10672),79.03603,(20.0355,-2.156394),338.3724
12:14:04.298,(20.32801,6.558762),158.7989,(19.38152,-1.731723),343.5959
12:14:04.396,(20.03479,6.063305),302.2726,(18.43376,-1.657357),7.605465
12:14:04.487,(19.56636,6.440784),327.9123,(17.92963,-1.816037),22.70525
12:14:04.591,(19.04876,7.143964),336.2308,(18.68876,-1.651115),6.421518
12:14:04.691,(18.53962,7.988393),336.6916,(20.25091,-0.6069022),355.7235
12:14:04.798,(18.11454,8.768471),281.9589,(21.7374,0.6581949),336.1272
12:14:04.887,(17.58839,8.904422),209.3289,(22.51865,1.321562),328.9466
12:14:04.996,(16.87266,8.300619),203.3445,(23.16921,2.015618),316.4154
12:14:05.089,(16.38357,7.615251),202.2572,(23.75519,2.635364),308.1755
12:14:05.200,(15.91964,6.76766),202.2573,(24.35612,3.093218),285.7816
12:14:05.293,(15.55686,6.003005),202.2572,(24.88623,3.451512),288.4931
12:14:05.389,(15.21442,5.228831),202.2572,(25.49233,3.190973),275.793
12:14:05.495,(14.83562,4.338548),202.2572,(25.44571,2.524859),260.3519
12:14:05.592,(14.50969,3.557213),202.2572,(25.37023,1.746729),240.2768
12:14:05.698,(14.20951,2.899187),202.2572,(25.49505,0.7908897),220.2337
12:14:05.800,(14.24346,2.712661),202.2572,(27.79881,0.2824215),197.6356
12:14:05.888,(14.17139,2.758707),202.2572,(29.27879,0.01883642),189.9604
12:14:06.000,(14.15335,2.714835),202.2572,(30.29988,-0.1890138),177.3226
12:14:06.087,(14.14434,2.692926),202.2572,(30.86867,-0.7378572),187.6775
12:14:06.196,(14.1395,2.681196),202.2572,(31.26317,-1.590443),200.2331
12:14:06.293,(14.1417,2.686634),202.2572,(31.42063,-2.419928),200.7175
12:14:06.392,(14.14027,2.689116),202.2572,(31.70127,-3.236634),204.5348
12:14:06.487,(14.06919,2.73748),202.2573,(31.959,-4.158816),202.2365
12:14:06.597,(14.00679,2.780028),202.2573,(32.21821,-5.099102),216.0029
12:14:06.698,(13.81373,2.909344),202.2573,(32.19329,-5.943362),219.2005
12:14:06.791,(13.50577,3.114682),198.3857,(32.10614,-6.921451),216.6107
12:14:06.904,(14.04539,3.155065),97.42885,(32.02923,-7.870718),226.2488
12:14:06.999,(14.70169,3.674396),11.11985,(32.3248,-8.621656),216.3085
12:14:07.089,(13.91002,3.685875),9.880672,(33.36505,-10.02889),212.1345
12:14:07.190,(13.12367,3.65043),9.880713,(34.49789,-11.38539),220.2815
12:14:07.286,(12.24997,3.629677),99.5708,(34.27883,-12.30309),225.8002
12:14:07.392,(12.60449,4.087332),25.55509,(33.61629,-12.82782),222.9429
12:14:07.501,(14.12492,3.317967),264.5181,(32.6765,-12.80726),202.7096
12:14:07.596,(14.43858,3.589979),271.4973,(31.90716,-12.73456),200.8698
12:14:07.689,(14.45289,4.276484),231.9049,(31.45145,-13.09344),203.5813
12:14:07.789,(14.31007,4.365685),140.712,(31.41215,-13.90534),211.5973
12:14:07.900,(15.22536,3.956938),251.2976,(30.69809,-14.50526),206.9431
12:14:07.999,(15.47258,3.932321),211.6931,(29.96158,-14.83418),195.7767
12:14:08.086,(14.67727,3.642693),210.3583,(29.28283,-15.33901),191.0658
12:14:08.196,(13.89938,3.40463),226.8044,(28.60678,-15.8189),176.7238
12:14:08.301,(12.97633,3.869218),282.9878,(27.16154,-17.44302),182.3686
12:14:08.401,(12.78113,4.7211),328.4783,(26.0483,-18.72196),174.434
12:14:08.490,(13.14725,5.503044),323.7568,(25.35483,-19.51865),153.4255
12:14:08.593,(13.38055,5.919523),170.3289,(24.94081,-20.06194),133.9105
12:14:08.688,(13.19268,4.987953),345.6392,(24.51987,-20.61187),138.719
12:14:08.792,(13.69486,5.15429),272.9267,(23.88456,-21.36066),152.4757
12:14:08.887,(13.48583,5.755154),235.5094,(23.42753,-22.09241),133.9726
12:14:08.995,(12.68688,6.307652),241.1068,(23.10267,-23.04592),123.4865
12:14:09.088,(11.92052,6.816769),354.0345,(23.0235,-23.9103),106.2372
12:14:09.193,(12.6592,7.235548),79.79598,(23.20795,-24.87099),83.22487
12:14:09.285,(13.38952,7.075363),114.1261,(23.70439,-25.49052),62.21643
12:14:09.398,(13.84986,6.308023),135.86,(24.30728,-24.78356),38.20696
12:14:09.488,(13.92487,5.458731),140.4146,(24.4655,-23.25888),36.72824
12:14:09.598,(13.81638,4.521869),133.4048,(24.57536,-22.17483),36.55912
12:14:09.692,(13.69174,3.647876),119.2648,(24.84538,-21.70519),33.41546
12:14:09.792,(13.67803,2.851269),97.18279,(25.06509,-21.54199),19.37496
12:14:09.886,(14.26285,2.465741),75.04929,(25.36691,-21.60033),5.642869
12:14:09.997,(14.87681,3.058746),51.04358,(25.6503,-22.061),359.1902
12:14:10.093,(15.40287,3.465564),47.61637,(25.55347,-22.32915),353.9545
12:14:10.194,(16.1517,4.136814),39.63211,(25.77269,-21.76682),338.7361
12:14:10.289,(16.76218,4.756434),44.45773,(25.39745,-21.77068),326.3613
12:14:10.400,(17.34546,5.288682),139.9997,(24.51326,-21.62257),304.5958
12:14:10.486,(17.75668,5.608272),227.5646,(23.73278,-21.51788),283.9288
12:14:10.598,(18.50313,5.941177),290.2592,(22.29203,-23.43069),273.8633
12:14:10.687,(19.36422,5.836089),339.059,(21.44107,-24.63447),273.679
12:14:10.798,(20.04856,5.181225),329.6397,(20.79039,-25.49145),294.4295
12:14:10.895,(20.56311,4.590221),265.4352,(20.10652,-26.02019),292.2906
12:14:10.991,(20.46158,4.865027),204.0267,(19.38762,-26.50057),304.7966
12:14:11.094,(19.61716,5.234634),194.9296,(18.48198,-26.90731),305.086
12:14:11.192,(18.88148,5.328286),192.5459,(17.6486,-27.13779),285.345
12:14:11.285,(17.94305,5.106082),192.0107,(16.7019,-26.95607),285.3752
12:14:11.393,(17.02766,4.772496),194.428,(15.90949,-26.39885),299.5707
12:14:11.489,(16.26898,4.710895),201.6645,(15.3103,-25.92137),293.2475
12:14:11.597,(15.3644,4.86399),192.142,(14.52605,-26.40984),281.2668
12:14:11.691,(14.59754,4.866991),176.7248,(14.01671,-27.06639),288.0018
12:14:11.794,(13.78259,4.649572),168.088,(13.54585,-27.85841),270.202
12:14:11.886,(13.10907,4.133546),147.1205,(12.00834,-28.66042),254.7655
12:14:11.997,(12.53974,3.358186),145.5432,(10.18827,-29.44695),233.0554
12:14:12.092,(12.16847,2.652971),145.0345,(9.413674,-29.87871),215.7949
12:14:12.193,(11.5838,2.052012),145.5431,(9.434553,-30.65757),198.6079
12:14:12.288,(11.04854,1.24464),145.5429,(9.251266,-31.30115),192.3528
12:14:12.393,(10.68511,0.516517),152.0669,(9.295528,-32.09571),172.295
12:14:12.485,(10.34907,-0.391683),163.4809,(9.622719,-32.90514),148.2853
12:14:12.599,(10.39107,-1.1224),336.9724,(10.07866,-33.68858),124.2757
12:14:12.691,(9.867886,-0.8239026),281.0465,(10.82371,-33.89601),104.2063
12:14:12.796,(9.364783,-0.4837866),280.5779,(11.76106,-33.70879),100.3108
12:14:12.888,(9.535035,-1.03602),312.2608,(12.55555,-33.49631),83.2561
12:14:12.995,(9.292569,-1.441665),25.13279,(13.17426,-31.29922),62.20227
12:14:13.090,(9.418205,-0.5897925),69.53497,(13.57039,-30.99705),45.81033
12:14:13.189,(9.508102,0.2469999),96.25592,(13.81695,-31.26068),24.80196
12:14:13.291,(9.768433,1.229806),102.2573,(13.88677,-31.36904),13.7916
12:14:13.395,(10.17386,2.184884),102.2573,(14.23311,-31.53893),25.62008
12:14:13.498,(10.66145,3.097241),102.2572,(15.06919,-31.7815),11.01462
12:14:13.595,(11.15537,3.876939),102.257,(15.91207,-31.87347),12.73923
12:14:13.693,(11.57145,4.634672),127.0982,(16.72629,-31.87173),24.04082
12:14:13.790,(12.06477,5.436162),187.4176,(17.68379,-31.72205),13.25912
12:14:13.912,(12.10048,4.71783),193.9098,(18.57125,-31.60022),353.7277
12:14:13.992,(11.50634,4.604112),193.9098,(19.54572,-30.79168),344.4345
12:14:14.089,(10.74497,4.667715),161.7136,(20.54223,-29.07893),347.1529
