Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:54:06.209,(16,8.66),180,(15.99944,-35.02813),358.7025
13:55:12.274,(15.99999,8.660022),180,(17.03141,-34.98358),2.81225
13:55:12.379,(15.99998,8.66007),180,(19.07839,-34.53729),352.2082
13:55:12.474,(15.99997,8.660109),180,(20.16139,-34.30119),338.8676
13:55:12.576,(15.99995,8.660157),180,(20.9527,-34.13985),328.7704
13:55:12.676,(15.99994,8.6602),180,(21.15339,-33.62643),305.6192
13:55:12.777,(15.99993,8.660242),180,(20.79914,-32.99791),294.8737
13:55:12.873,(15.99991,8.660277),180,(20.24551,-32.50141),297.3061
13:55:12.978,(15.9999,8.457297),180,(19.47975,-32.36672),290.085
13:55:13.070,(15.99989,7.967108),180,(19.19344,-31.798),301.1686
13:55:13.186,(15.99988,7.307093),180,(18.91021,-31.09424),307.0196
13:55:13.270,(15.99987,6.689976),180,(19.04695,-30.40894),305.5702
13:55:13.379,(15.99986,5.96917),180,(19.73825,-29.35992),319.8129
13:55:13.475,(15.99986,5.354733),180,(20.64571,-27.40367),318.4142
13:55:13.579,(15.60501,4.689701),180,(21.29056,-26.01354),300.3066
13:55:13.671,(14.81277,4.305514),180,(21.65136,-25.21863),293.7958
13:55:13.786,(13.81267,4.135936),180,(21.87905,-24.32305),304.843
13:55:13.879,(12.92316,4.041993),179.6943,(21.95989,-23.31398),312.3782
13:55:13.983,(13.22276,4.014558),176.8575,(21.96216,-22.45057),300.4533
13:55:14.072,(14.08971,4.026665),173.111,(21.94325,-21.59987),283.1301
13:55:14.180,(15.10671,4.086848),168.8208,(21.78931,-20.60546),290.8372
13:55:14.277,(16.10543,4.203752),164.8878,(21.53577,-19.65049),283.7146
13:55:14.377,(16.97387,4.360048),162.1065,(21.2697,-18.83212),266.9566
13:55:14.471,(17.83393,4.559741),161.3688,(20.35602,-17.52597),251.4692
13:55:14.583,(18.92206,4.859775),161.3688,(18.83284,-15.76043),241.5356
13:55:14.672,(19.65236,5.079436),161.3688,(18.22579,-15.0568),228.3817
13:55:14.788,(20.74315,5.423205),161.3688,(17.51123,-14.33807),219.3103
13:55:14.872,(21.46557,5.657454),161.3688,(16.98547,-14.02451),217.3082
13:55:14.976,(22.41719,5.970757),161.3688,(16.37802,-13.9015),215.2193
13:55:15.086,(23.38155,6.28966),161.3688,(16.71435,-14.08318),196.8631
13:55:15.180,(24.18086,6.613026),161.6835,(17.33648,-14.52267),176.2268
13:55:15.278,(25.1122,6.984116),161.9432,(18.19823,-14.92027),152.3516
13:55:15.383,(25.755,7.198119),161.9432,(19.00414,-14.7976),131.343
13:55:15.474,(26.15019,7.282039),161.9433,(19.67882,-14.38992),110.3348
13:55:15.582,(26.35988,7.285051),162.5428,(20.37425,-13.70041),86.59065
13:55:15.672,(26.46765,7.12311),169.0897,(21.79072,-13.24067),68.8436
13:55:15.777,(26.5921,6.70004),179.8139,(23.84419,-13.06742),65.20641
13:55:15.876,(25.74565,6.312492),190.2358,(25.05456,-12.96503),46.38424
13:55:15.976,(24.89158,6.155323),192.2124,(25.73732,-12.6929),26.42229
13:55:16.074,(24.00869,6.127507),192.2124,(25.93888,-11.91061),5.413854
13:55:16.181,(22.98761,6.198045),192.2124,(25.76658,-10.99035),346.7959
13:55:16.273,(22.12686,6.309053),192.2124,(25.52719,-10.23451),325.7884
13:55:16.375,(21.12871,6.472157),192.2124,(25.05677,-9.39115),308.7122
13:55:16.477,(21.25284,6.415279),192.2124,(24.34788,-8.815361),304.5011
13:55:16.581,(22.17585,6.211278),192.2124,(23.76857,-8.198116),304.4926
13:55:16.673,(23.05843,6.120731),192.2124,(23.33521,-7.437632),310.9122
13:55:16.782,(24.06441,5.987535),192.2124,(22.89483,-6.276785),313.732
13:55:16.877,(24.96142,5.841171),192.2124,(22.37151,-3.987106),336.6662
13:55:16.987,(25.06586,5.841348),192.2124,(22.08247,-2.722452),356.2789
13:55:17.072,(23.81391,6.124781),192.2124,(21.93984,-1.871315),11.35567
13:55:17.186,(22.8094,6.350876),192.2124,(21.93842,-0.9091392),359.6406
13:55:17.274,(22.16408,7.226584),192.2124,(22.02479,-0.09504822),355.2524
13:55:17.386,(21.57107,9.01043),192.2124,(22.00946,0.7293796),342.7759
13:55:17.483,(21.17921,10.08818),192.2124,(21.27573,1.253901),342.4861
13:55:17.584,(20.86501,10.69591),192.2124,(20.56603,1.647731),357.7778
13:55:17.679,(20.78477,11.56443),192.2124,(19.8255,2.219095),357.492
13:55:17.776,(21.17999,12.30735),192.2124,(19.40357,2.83419),8.805318
13:55:17.876,(21.4284,11.98932),192.2124,(19.10894,3.695876),11.3018
13:55:18.004,(21.52175,11.87256),192.2124,(18.89008,4.581066),7.284316
13:55:18.079,(21.52902,11.8635),192.2124,(18.77088,5.338132),25.62964
13:55:18.181,(21.52902,11.86355),192.2124,(17.59068,7.158074),16.62999
13:55:18.269,(21.52494,11.84472),192.2124,(16.65538,8.488572),36.61061
13:55:18.379,(21.43166,11.41374),192.2124,(16.01178,9.412805),59.90984
13:55:18.477,(21.26753,10.65545),192.2124,(15.45052,9.828411),70.80063
13:55:18.583,(21.11494,9.950499),192.2124,(14.67654,9.82878),78.6906
13:55:18.674,(20.95797,9.225286),192.2124,(14.07788,9.968216),79.64734
13:55:18.782,(20.77309,8.381705),195.9581,(13.88323,9.97691),93.12821
13:55:18.872,(21.01376,7.587878),203.9417,(14.05244,10.15279),117.9617
13:55:18.978,(21.57218,6.7677),215.5358,(13.59689,10.64638),113.8174
13:55:19.072,(22.12637,6.07892),226.5125,(13.31138,11.2835),123.6311
13:55:19.174,(22.73593,5.256597),239.0611,(12.56498,11.61317),119.2413
13:55:19.271,(23.17595,4.511539),250.0998,(11.83231,11.84633),114.368
13:55:19.377,(23.55301,3.569752),262.814,(10.86292,11.84496),124.2006
13:55:19.488,(23.7786,2.587782),275.5281,(9.104448,11.22245),116.8972
13:55:19.579,(23.84861,1.921434),285.3739,(9.622828,10.41079),114.8665
13:55:19.673,(23.64339,2.462504),286.5652,(9.819444,9.574115),105.2836
13:55:19.776,(23.57055,3.467224),286.5651,(9.995037,8.66894),109.9067
13:55:19.878,(23.62409,4.473597),286.5651,(10.20835,7.700046),106.6898
13:55:19.982,(23.72201,5.317807),286.5651,(10.46169,6.90999),116.379
13:55:20.078,(23.78837,5.966602),286.5648,(10.76881,5.955855),100.9622
13:55:20.178,(23.76747,6.29193),286.5649,(10.84835,5.333321),79.95388
13:55:20.275,(23.69005,6.464664),286.5648,(10.78276,5.430556),77.54818
13:55:20.380,(23.74788,6.737289),286.5648,(10.55707,5.037493),89.18393
13:55:20.473,(23.98981,7.568169),284.6667,(10.66657,4.46999),84.07838
13:55:20.583,(24.26056,8.551714),280.3842,(10.24953,3.890719),62.40829
13:55:20.684,(24.49342,9.53825),277.0665,(11.09678,2.367613),73.66071
13:55:20.778,(24.63385,10.19888),274.588,(12.23416,0.9841835),77.66199
13:55:20.871,(24.71216,10.56734),272.1093,(12.95229,0.1107275),75.95275
13:55:20.977,(25.42857,10.75668),268.958,(13.62588,-0.4440899),76.90351
13:55:21.070,(26.03741,10.29052),266.5631,(14.40394,-0.8075591),85.34107
