,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
148,0.0,ResetScene,0,0,3,3,0.0
149,4.023,FinishCountDown,0,0,3,3,0.0
150,4.04,PurpleDash,0,0,3,3,0.0
151,5.087,PurpleDash,0,0,3,3,0.0
152,6.148,PurpleDash,0,0,3,3,0.0
153,7.214,PurpleDash,0,0,3,3,0.0
154,7.328,PurplePickedUpBall,0,1,3,3,0.0
155,7.739,PurplePickedUpBall,0,2,3,3,0.0
156,8.278,PurpleDash,0,2,3,3,0.0
157,8.987,PurplePickedUpBall,0,3,3,3,0.0
158,9.139,PurplePickedUpBall,0,4,3,3,0.0
159,9.414,PurpleThrewBall,0,3,3,3,0.0
160,9.429,BlueDash,0,3,3,3,0.0
161,9.431,BluePickedUpBall,1,3,3,3,0.0
162,9.619,PurpleDash,1,3,3,3,0.0
163,10.145,PurpleThrewBall,1,2,3,3,0.0
164,10.413,PurpleThrewBall,1,1,3,3,0.0
165,10.684,PurpleThrewBall,1,0,3,3,0.0
166,10.685,PurpleDash,1,0,3,3,0.0
167,10.686,PurplePickedUpBall,1,1,3,3,0.0
168,10.719,HitBlue,1,1,2,3,0.0
169,11.137,BlueThrewBall,0,1,2,3,0.0
170,11.748,PurpleDash,0,1,2,3,0.0
171,11.832,BlueDash,0,1,2,3,0.0
172,12.283,PurpleThrewBall,0,0,2,3,0.0
173,13.016,PurpleDash,0,0,2,3,0.0
174,13.164,BlueDash,0,0,2,3,0.0
175,13.97,BluePickedUpBall,1,0,2,3,0.0
176,14.109,PurplePickedUpBall,1,1,2,3,0.0
177,14.148,PurpleDash,1,1,2,3,0.0
178,15.218,PurpleDash,1,1,2,3,0.0
179,15.55,PurplePickedUpBall,1,2,2,3,0.0
180,16.342,PurpleDash,1,2,2,3,0.0
181,16.882,PurpleThrewBall,1,1,2,3,0.0
182,17.29,PurpleThrewBall,1,0,2,3,0.0
183,17.415,PurpleDash,1,0,2,3,0.0
184,18.162,PurplePickedUpBall,1,1,2,3,0.0
185,18.482,PurpleThrewBall,1,0,2,3,0.0
186,18.483,PurpleDash,1,0,2,3,0.0
187,18.506,HitBlue,1,0,1,3,0.0
188,18.967,BlueThrewBall,0,0,1,3,0.0
189,19.653,BlueDash,0,0,1,3,0.0
190,19.817,PurpleDash,0,0,1,3,0.0
191,20.862,BlueDash,0,0,1,3,0.0
192,20.945,PurpleDash,0,0,1,3,0.0
193,22.007,PurpleDash,0,0,1,3,0.0
194,22.839,BlueDash,0,0,1,3,0.0
195,22.861,PurplePickedUpBall,0,1,1,3,0.0
196,22.882,PurpleThrewBall,0,0,1,3,0.0
197,23.079,PurpleDash,0,0,1,3,0.0
198,23.879,PurplePickedUpBall,0,1,1,3,0.0
199,24.215,PurpleDash,0,1,1,3,0.0
200,25.284,PurpleDash,0,1,1,3,0.0
201,25.675,PurpleThrewBall,0,0,1,3,0.0
202,25.967,PurplePickedUpBall,0,1,1,3,0.0
203,26.081,BlueDash,0,1,1,3,0.0
204,26.341,PurpleDash,0,1,1,3,0.0
205,26.877,PurpleThrewBall,0,0,1,3,0.0
206,27.606,PurpleDash,0,0,1,3,0.0
207,27.662,BluePickedUpBall,1,0,1,3,0.0
208,28.263,BluePickedUpBall,2,0,1,3,0.0
209,28.682,PurpleDash,2,0,1,3,0.0
210,29.809,PurpleDash,2,0,1,3,0.0
211,30.394,BluePickedUpBall,3,0,1,3,0.0
212,30.874,PurpleDash,3,0,1,3,0.0
213,30.877,BluePickedUpBall,4,0,1,3,0.0
214,31.943,PurpleDash,4,0,1,3,0.0
215,33.014,PurpleDash,4,0,1,3,0.0
216,34.337,PurpleDash,4,0,1,3,0.0
217,35.409,PurpleDash,4,0,1,3,0.0
218,36.473,PurpleDash,4,0,1,3,0.0
219,37.546,PurpleDash,4,0,1,3,0.0
220,38.604,PurpleDash,4,0,1,3,0.0
221,39.679,PurpleDash,4,0,1,3,0.0
222,40.737,PurpleDash,4,0,1,3,0.0
223,41.811,PurpleDash,4,0,1,3,0.0
224,42.808,PurplePickedUpBall,4,1,1,3,0.0
225,42.936,PurpleDash,4,1,1,3,0.0
226,43.207,PurpleThrewBall,4,0,1,3,0.0
227,44.072,PurpleDash,4,0,1,3,0.0
228,45.208,PurpleDash,4,0,1,3,0.0
229,45.83,PurplePickedUpBall,4,1,1,3,0.0
230,45.951,PurpleThrewBall,4,0,1,3,0.0
231,46.073,HitBlue,4,0,0,3,0.0
232,46.076,GameEnd,0,0,0,3,0.0
233,46.223,PurpleDash,0,0,0,3,0.0
234,47.359,PurpleDash,0,0,0,3,0.0
235,47.429,PurplePickedUpBall,0,1,0,3,0.0
236,47.627,PurpleThrewBall,0,0,0,3,0.0
237,48.077,WinScreenStart,0,0,0,3,0.0
