,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1236,0.0,ResetScene,0,0,3,3,0.0
1237,4.022,FinishCountDown,0,0,3,3,0.0
1238,4.034,PurpleDash,0,0,3,3,0.0
1239,5.101,PurpleDash,0,0,3,3,0.0
1240,5.241,PurplePickedUpBall,0,1,3,3,0.0
1241,5.44,BluePickedUpBall,1,1,3,3,0.0
1242,5.75,BluePickedUpBall,2,1,3,3,0.0
1243,6.164,PurpleDash,2,1,3,3,0.0
1244,6.231,BluePickedUpBall,3,1,3,3,0.0
1245,6.299,PurpleThrewBall,3,0,3,3,0.0
1246,6.802,PurplePickedUpBall,3,1,3,3,0.0
1247,7.298,PurpleDash,3,1,3,3,0.0
1248,7.905,PurpleThrewBall,3,0,3,3,0.0
1249,8.433,PurpleDash,3,0,3,3,0.0
1250,8.921,PurplePickedUpBall,3,1,3,3,0.0
1251,9.032,PurpleThrewBall,3,0,3,3,0.0
1252,9.082,BlueThrewBall,2,0,3,3,0.0
1253,9.608,PurplePickedUpBall,2,1,3,3,0.0
1254,9.627,PurpleThrewBall,2,0,3,3,0.0
1255,9.628,PurpleDash,2,0,3,3,0.0
1256,9.636,HitBlue,2,0,2,3,0.0
1257,9.677,BlueThrewBall,1,0,2,3,0.0
1258,9.696,HitPurple,1,0,2,2,0.0
1259,10.693,PurpleDash,1,0,2,2,0.0
1260,11.265,BlueThrewBall,0,0,2,2,0.0
1261,11.463,PurplePickedUpBall,0,1,2,2,0.0
1262,11.831,PurpleDash,0,1,2,2,0.0
1263,12.373,BluePickedUpBall,1,1,2,2,0.0
1264,12.491,PurpleThrewBall,1,0,2,2,0.0
1265,12.892,PurpleDash,1,0,2,2,0.0
1266,13.077,PurplePickedUpBall,1,1,2,2,0.0
1267,13.119,BluePickedUpBall,2,1,2,2,0.0
1268,13.178,BlueThrewBall,1,1,2,2,0.0
1269,13.629,PurpleThrewBall,1,0,2,2,0.0
1270,13.959,PurpleDash,1,0,2,2,0.0
1271,14.188,BlueThrewBall,0,0,2,2,0.0
1272,14.896,BlueDash,0,0,2,2,0.0
1273,15.023,PurpleDash,0,0,2,2,0.0
1274,15.695,BluePickedUpBall,1,0,2,2,0.0
1275,16.359,PurpleDash,1,0,2,2,0.0
1276,17.431,PurpleDash,1,0,2,2,0.0
1277,17.803,PurplePickedUpBall,1,1,2,2,0.0
1278,17.957,PurpleThrewBall,1,0,2,2,0.0
1279,18.117,BlueThrewBall,0,0,2,2,0.0
1280,18.364,HitPurple,0,0,2,1,0.0
1281,18.626,PurpleDash,0,0,2,1,0.0
1282,18.663,PurplePickedUpBall,0,1,2,1,0.0
1283,18.96,PurpleThrewBall,0,0,2,1,0.0
1284,19.695,PurpleDash,0,0,2,1,0.0
1285,20.456,BlueDash,0,0,2,1,0.0
1286,20.502,BluePickedUpBall,1,0,2,1,0.0
1287,20.888,PurpleDash,1,0,2,1,0.0
1288,21.047,BluePickedUpBall,2,0,2,1,0.0
1289,21.973,BlueThrewBall,1,0,2,1,0.0
1290,22.03,PurpleDash,1,0,2,1,0.0
1291,22.436,BlueThrewBall,0,0,2,1,0.0
1292,22.498,HitPurple,0,0,2,0,0.0
1293,22.502,GameEnd,0,0,2,0,0.0
1294,24.494,WinScreenStart,0,0,2,0,0.0
