,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
143,0.0,ResetScene,0,0,3,3,0.0
144,4.03,FinishCountDown,0,0,3,3,0.0
145,4.229,PurpleDash,0,0,3,3,0.0
146,4.902,PurplePickedUpBall,0,1,3,3,0.0
147,5.203,BluePickedUpBall,1,1,3,3,0.0
148,5.298,PurpleDash,1,1,3,3,0.0
149,5.951,PurplePickedUpBall,1,2,3,3,0.0
150,5.968,PurpleThrewBall,1,1,3,3,0.0
151,6.697,PurpleDash,1,1,3,3,0.0
152,7.765,PurpleDash,1,1,3,3,0.0
153,8.706,PurplePickedUpBall,1,2,3,3,0.0
154,8.901,PurpleDash,1,2,3,3,0.0
155,9.031,PurplePickedUpBall,1,3,3,3,0.0
156,9.626,PurpleThrewBall,1,2,3,3,0.0
157,9.893,PurpleThrewBall,1,1,3,3,0.0
158,10.028,PurpleDash,1,1,3,3,0.0
159,10.743,PurplePickedUpBall,1,2,3,3,0.0
160,11.161,PurpleDash,1,2,3,3,0.0
161,12.136,PurplePickedUpBall,1,3,3,3,0.0
162,12.226,PurpleDash,1,3,3,3,0.0
163,12.55,BluePickedUpBall,2,3,3,3,0.0
164,13.029,PurpleThrewBall,2,2,3,3,0.0
165,13.293,PurpleDash,2,2,3,3,0.0
166,14.124,BluePickedUpBall,3,2,3,3,0.0
167,14.53,PurplePickedUpBall,3,3,3,3,0.0
168,14.759,PurpleDash,3,3,3,3,0.0
169,15.296,PurpleThrewBall,3,2,3,3,0.0
170,15.626,PurplePickedUpBall,3,3,3,3,0.0
171,15.892,PurpleThrewBall,3,2,3,3,0.0
172,15.893,PurpleDash,3,2,3,3,0.0
173,16.824,PurpleThrewBall,3,1,3,3,0.0
174,16.906,BluePickedUpBall,4,1,3,3,0.0
175,17.092,PurpleDash,4,1,3,3,0.0
176,17.56,PurpleThrewBall,4,0,3,3,0.0
177,18.159,PurpleDash,4,0,3,3,0.0
178,19.222,PurpleDash,4,0,3,3,0.0
179,19.395,PurplePickedUpBall,4,1,3,3,0.0
180,20.427,PurpleDash,4,1,3,3,0.0
181,20.83,PurpleThrewBall,4,0,3,3,0.0
182,21.495,PurpleDash,4,0,3,3,0.0
183,22.077,PurplePickedUpBall,4,1,3,3,0.0
184,22.496,PurpleThrewBall,4,0,3,3,0.0
185,22.624,PurpleDash,4,0,3,3,0.0
186,22.744,PurplePickedUpBall,4,1,3,3,0.0
187,23.697,PurpleDash,4,1,3,3,0.0
188,24.661,PurplePickedUpBall,4,2,3,3,0.0
189,24.762,PurpleDash,4,2,3,3,0.0
190,24.769,BlueThrewBall,3,2,3,3,0.0
191,25.502,PurplePickedUpBall,3,3,3,3,0.0
192,25.829,PurpleDash,3,3,3,3,0.0
193,26.806,PurplePickedUpBall,3,4,3,3,0.0
194,27.153,PurpleThrewBall,3,3,3,3,0.0
195,27.225,PurplePickedUpBall,3,4,3,3,0.0
196,27.621,PurpleDash,3,4,3,3,0.0
197,27.756,PurpleThrewBall,3,3,3,3,0.0
198,28.295,PurpleThrewBall,3,2,3,3,0.0
199,28.343,HitBlue,3,2,2,3,0.0
200,28.434,BluePickedUpBall,4,2,2,3,0.0
201,28.559,PurpleThrewBall,4,1,2,3,0.0
202,28.691,PurpleDash,4,1,2,3,0.0
203,28.808,BlueThrewBall,3,1,2,3,0.0
204,29.294,PurpleThrewBall,3,0,2,3,0.0
205,29.304,BlueThrewBall,2,0,2,3,0.0
206,29.759,PurpleDash,2,0,2,3,0.0
207,30.743,BlueThrewBall,1,0,2,3,0.0
208,30.911,HitPurple,1,0,2,2,0.0
209,30.913,PurplePickedUpBall,1,1,2,2,0.0
210,31.09,PurpleThrewBall,1,0,2,2,0.0
211,31.162,PurpleDash,1,0,2,2,0.0
212,31.226,PurplePickedUpBall,1,1,2,2,0.0
213,31.357,PurpleThrewBall,1,0,2,2,0.0
214,32.224,PurpleDash,1,0,2,2,0.0
215,32.231,PurplePickedUpBall,1,1,2,2,0.0
216,33.163,PurplePickedUpBall,1,2,2,2,0.0
217,33.489,PurpleDash,1,2,2,2,0.0
218,34.624,PurpleDash,1,2,2,2,0.0
219,34.632,PurplePickedUpBall,1,3,2,2,0.0
220,35.091,BluePickedUpBall,2,3,2,2,0.0
221,35.22,PurplePickedUpBall,2,4,2,2,0.0
222,35.689,PurpleDash,2,4,2,2,0.0
223,36.427,PurpleThrewBall,2,3,2,2,0.0
224,36.822,PurpleThrewBall,2,2,2,2,0.0
225,36.823,PurpleDash,2,2,2,2,0.0
226,37.36,PurpleThrewBall,2,1,2,2,0.0
227,37.756,PurpleThrewBall,2,0,2,2,0.0
228,37.891,PurpleDash,2,0,2,2,0.0
229,38.298,PurplePickedUpBall,2,1,2,2,0.0
230,38.488,PurpleThrewBall,2,0,2,2,0.0
231,38.691,PurplePickedUpBall,2,1,2,2,0.0
232,38.82,PurpleThrewBall,2,0,2,2,0.0
233,39.088,PurpleDash,2,0,2,2,0.0
234,40.284,PurpleDash,2,0,2,2,0.0
235,41.001,PurplePickedUpBall,2,1,2,2,0.0
236,41.419,PurpleDash,2,1,2,2,0.0
237,42.495,PurpleDash,2,1,2,2,0.0
238,42.616,PurpleThrewBall,2,0,2,2,0.0
239,42.686,HitBlue,2,0,1,2,0.0
240,43.11,PurplePickedUpBall,2,1,1,2,0.0
241,43.553,PurpleDash,2,1,1,2,0.0
242,44.685,PurpleDash,2,1,1,2,0.0
243,44.926,PurplePickedUpBall,2,2,1,2,0.0
244,45.753,PurpleDash,2,2,1,2,0.0
245,46.489,PurpleThrewBall,2,1,1,2,0.0
246,46.821,PurpleDash,2,1,1,2,0.0
247,47.282,BlueThrewBall,1,1,1,2,0.0
248,47.509,HitPurple,1,1,1,1,0.0
249,47.938,BlueThrewBall,0,1,1,1,0.0
250,48.086,PurpleDash,0,1,1,1,0.0
251,48.817,PurpleThrewBall,0,0,1,1,0.0
252,49.16,PurpleDash,0,0,1,1,0.0
253,50.285,PurpleDash,0,0,1,1,0.0
254,50.738,PurplePickedUpBall,0,1,1,1,0.0
255,51.348,PurpleDash,0,1,1,1,0.0
256,51.655,BluePickedUpBall,1,1,1,1,0.0
257,52.209,PurplePickedUpBall,1,2,1,1,0.0
258,52.421,PurpleDash,1,2,1,1,0.0
259,52.687,PurpleThrewBall,1,1,1,1,0.0
260,53.48,PurpleDash,1,1,1,1,0.0
261,54.283,PurpleThrewBall,1,0,1,1,0.0
262,54.824,PurpleDash,1,0,1,1,0.0
263,55.717,BlueThrewBall,0,0,1,1,0.0
264,55.729,HitPurple,0,0,1,0,0.0
265,55.732,GameEnd,0,0,1,0,0.0
266,57.734,WinScreenStart,0,0,1,0,0.0
