,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
84,0.0,ResetScene,0,0,3,3,0.0
85,4.01,FinishCountDown,0,0,3,3,0.0
86,4.022,PurpleDash,0,0,3,3,0.0
87,5.198,PurpleDash,0,0,3,3,0.0
88,5.603,BluePickedUpBall,1,0,3,3,0.0
89,6.266,PurpleDash,1,0,3,3,0.0
90,7.327,PurpleDash,1,0,3,3,0.0
91,8.393,PurpleDash,1,0,3,3,0.0
92,9.136,PurplePickedUpBall,1,1,3,3,0.0
93,9.47,PurpleDash,1,1,3,3,0.0
94,9.497,PurplePickedUpBall,1,2,3,3,0.0
95,9.73,PurpleThrewBall,1,1,3,3,0.0
96,10.327,PurpleThrewBall,1,0,3,3,0.0
97,10.531,PurpleDash,1,0,3,3,0.0
98,11.597,PurpleDash,1,0,3,3,0.0
99,11.7,PurplePickedUpBall,1,1,3,3,0.0
100,12.776,PurplePickedUpBall,1,2,3,3,0.0
101,12.794,PurpleDash,1,2,3,3,0.0
102,13.265,PurpleThrewBall,1,1,3,3,0.0
103,13.597,PurpleThrewBall,1,0,3,3,0.0
104,14.192,PurpleDash,1,0,3,3,0.0
105,15.259,PurpleDash,1,0,3,3,0.0
106,15.987,PurplePickedUpBall,1,1,3,3,0.0
107,16.332,PurpleThrewBall,1,0,3,3,0.0
108,16.466,PurpleDash,1,0,3,3,0.0
109,16.677,BluePickedUpBall,2,0,3,3,0.0
110,17.531,PurpleDash,2,0,3,3,0.0
111,17.783,PurplePickedUpBall,2,1,3,3,0.0
112,17.924,PurpleThrewBall,2,0,3,3,0.0
113,18.191,PurplePickedUpBall,2,1,3,3,0.0
114,18.596,PurpleDash,2,1,3,3,0.0
115,18.765,PurplePickedUpBall,2,2,3,3,0.0
116,19.665,PurpleDash,2,2,3,3,0.0
117,20.661,PurpleThrewBall,2,1,3,3,0.0
118,20.863,PurpleDash,2,1,3,3,0.0
119,20.98,BluePickedUpBall,3,1,3,3,0.0
120,21.792,PurpleThrewBall,3,0,3,3,0.0
121,21.93,PurpleDash,3,0,3,3,0.0
122,23.056,PurpleDash,3,0,3,3,0.0
123,23.89,BluePickedUpBall,4,0,3,3,0.0
124,24.389,PurpleDash,4,0,3,3,0.0
125,24.979,BlueThrewBall,3,0,3,3,0.0
126,25.347,BlueThrewBall,2,0,3,3,0.0
127,25.462,PurpleDash,2,0,3,3,0.0
128,25.479,PurplePickedUpBall,2,1,3,3,0.0
129,25.862,BlueThrewBall,1,1,3,3,0.0
130,26.327,PurpleThrewBall,1,0,3,3,0.0
131,26.526,PurpleDash,1,0,3,3,0.0
132,27.218,PurplePickedUpBall,1,1,3,3,0.0
133,27.593,PurpleDash,1,1,3,3,0.0
134,27.99,PurpleThrewBall,1,0,3,3,0.0
135,28.061,HitBlue,1,0,2,3,0.0
136,28.218,BluePickedUpBall,2,0,2,3,0.0
137,28.301,BlueThrewBall,1,0,2,3,0.0
138,28.322,PurplePickedUpBall,1,1,2,3,0.0
139,28.653,PurpleDash,1,1,2,3,0.0
140,28.786,PurpleThrewBall,1,0,2,3,0.0
141,28.858,BlueThrewBall,0,0,2,3,0.0
142,29.793,PurpleDash,0,0,2,3,0.0
143,30.529,PurplePickedUpBall,0,1,2,3,0.0
144,30.549,PurplePickedUpBall,0,2,2,3,0.0
145,30.588,PurpleThrewBall,0,1,2,3,0.0
146,30.612,PurplePickedUpBall,0,2,2,3,0.0
147,30.856,PurpleThrewBall,0,1,2,3,0.0
148,30.878,HitBlue,0,1,1,3,0.0
149,30.991,PurpleDash,0,1,1,3,0.0
150,31.124,PurpleThrewBall,0,0,1,3,0.0
151,32.052,PurpleDash,0,0,1,3,0.0
152,32.898,PurplePickedUpBall,0,1,1,3,0.0
153,32.986,PurpleThrewBall,0,0,1,3,0.0
154,32.989,HitBlue,0,0,0,3,0.0
155,32.992,GameEnd,0,0,0,3,0.0
156,33.077,PurpleDash,0,0,0,3,0.0
157,33.683,PurplePickedUpBall,0,1,0,3,0.0
158,34.208,PurpleDash,0,1,0,3,0.0
159,34.988,WinScreenStart,0,1,0,3,0.0
