,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1217,0.0,ResetScene,0,0,3,3,0.0
1218,4.013,FinishCountDown,0,0,3,3,0.0
1219,4.079,PurpleDash,0,0,3,3,0.0
1220,5.143,PurpleDash,0,0,3,3,0.0
1221,6.203,PurpleDash,0,0,3,3,0.0
1222,6.216,PurplePickedUpBall,0,1,3,3,0.0
1223,6.235,PurplePickedUpBall,0,2,3,3,0.0
1224,6.664,PurplePickedUpBall,0,3,3,3,0.0
1225,6.933,BluePickedUpBall,1,3,3,3,0.0
1226,7.335,PurpleDash,1,3,3,3,0.0
1227,7.357,BluePickedUpBall,2,3,3,3,0.0
1228,7.466,PurplePickedUpBall,2,4,3,3,0.0
1229,8.303,BluePickedUpBall,3,4,3,3,0.0
1230,8.468,BlueThrewBall,2,4,3,3,0.0
1231,9.006,PurpleDash,2,4,3,3,0.0
1232,9.063,BlueThrewBall,1,4,3,3,0.0
1233,9.807,BlueThrewBall,0,4,3,3,0.0
1234,9.868,PurpleThrewBall,0,3,3,3,0.0
1235,10.073,PurpleDash,0,3,3,3,0.0
1236,11.202,PurpleDash,0,3,3,3,0.0
1237,11.88,PurpleThrewBall,0,2,3,3,0.0
1238,12.004,BluePickedUpBall,1,2,3,3,0.0
1239,12.407,PurpleDash,1,2,3,3,0.0
1240,12.995,BlueThrewBall,0,2,3,3,0.0
1241,13.508,PurplePickedUpBall,0,3,3,3,0.0
1242,13.601,PurpleDash,0,3,3,3,0.0
1243,14.441,PurplePickedUpBall,0,4,3,3,0.0
1244,14.733,PurpleDash,0,4,3,3,0.0
1245,15.599,PurpleThrewBall,0,3,3,3,0.0
1246,16.011,PurpleThrewBall,0,2,3,3,0.0
1247,16.012,PurpleDash,0,2,3,3,0.0
1248,16.136,BluePickedUpBall,1,2,3,3,0.0
1249,16.873,PurpleThrewBall,1,1,3,3,0.0
1250,16.946,HitBlue,1,1,2,3,0.0
1251,17.338,PurpleDash,1,1,2,3,0.0
1252,17.405,PurpleThrewBall,1,0,2,3,0.0
1253,17.456,HitBlue,1,0,1,3,0.0
1254,17.468,BluePickedUpBall,2,0,1,3,0.0
1255,18.401,PurpleDash,2,0,1,3,0.0
1256,19.048,BluePickedUpBall,3,0,1,3,0.0
1257,19.534,PurpleDash,3,0,1,3,0.0
1258,20.732,PurpleDash,3,0,1,3,0.0
1259,20.998,BlueThrewBall,2,0,1,3,0.0
1260,21.816,PurpleDash,2,0,1,3,0.0
1261,22.575,BlueThrewBall,1,0,1,3,0.0
1262,22.933,PurpleDash,1,0,1,3,0.0
1263,22.953,BlueThrewBall,0,0,1,3,0.0
1264,22.992,HitPurple,0,0,1,2,0.0
1265,23.998,PurpleDash,0,0,1,2,0.0
1266,24.073,PurplePickedUpBall,0,1,1,2,0.0
1267,24.601,PurpleThrewBall,0,0,1,2,0.0
1268,25.134,PurpleDash,0,0,1,2,0.0
1269,25.495,BluePickedUpBall,1,0,1,2,0.0
1270,26.196,PurpleDash,1,0,1,2,0.0
1271,26.572,PurplePickedUpBall,1,1,1,2,0.0
1272,26.773,BlueThrewBall,0,1,1,2,0.0
1273,27.267,PurpleDash,0,1,1,2,0.0
1274,27.668,PurpleThrewBall,0,0,1,2,0.0
1275,27.762,HitBlue,0,0,0,2,0.0
1276,27.765,GameEnd,0,0,0,2,0.0
1277,28.507,PurpleDash,0,0,0,2,0.0
1278,28.509,PurplePickedUpBall,0,1,0,2,0.0
1279,28.86,PurplePickedUpBall,0,2,0,2,0.0
1280,29.706,PurpleDash,0,2,0,2,0.0
1281,29.77,WinScreenStart,0,2,0,2,0.0
