,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
266,0.0,ResetScene,0,0,3,3,0.0
267,4.028,FinishCountDown,0,0,3,3,0.0
268,5.097,BlueDash,0,0,3,3,0.0
269,5.775,PurplePickedUpBall,0,1,3,3,0.0
270,6.818,PurplePickedUpBall,0,2,3,3,0.0
271,7.505,BluePickedUpBall,1,2,3,3,0.0
272,8.086,BluePickedUpBall,2,2,3,3,0.0
273,8.342,PurplePickedUpBall,2,3,3,3,0.0
274,8.902,BlueThrewBall,1,3,3,3,0.0
275,9.382,PurplePickedUpBall,1,4,3,3,0.0
276,9.554,PurpleThrewBall,1,3,3,3,0.0
277,9.626,HitBlue,1,3,2,3,0.0
278,9.744,BluePickedUpBall,2,3,2,3,0.0
279,10.024,PurpleThrewBall,2,2,2,3,0.0
280,10.101,HitBlue,2,2,1,3,0.0
281,10.118,BluePickedUpBall,3,2,1,3,0.0
282,10.408,BlueThrewBall,2,2,1,3,0.0
283,10.869,BlueThrewBall,1,2,1,3,0.0
284,11.474,BlueThrewBall,0,2,1,3,0.0
285,18.074,PurplePickedUpBall,0,3,1,3,0.0
286,19.206,PurpleThrewBall,0,2,1,3,0.0
287,19.271,BluePickedUpBall,1,2,1,3,0.0
288,20.2,BlueDash,1,2,1,3,0.0
289,21.112,PurpleThrewBall,1,1,1,3,0.0
290,21.797,PurplePickedUpBall,1,2,1,3,0.0
291,22.33,BlueThrewBall,0,2,1,3,0.0
292,22.433,HitPurple,0,2,1,2,0.0
293,27.786,PurpleThrewBall,0,1,1,2,0.0
294,27.862,HitBlue,0,1,0,2,0.0
295,27.864,GameEnd,0,1,0,2,0.0
296,29.87,WinScreenStart,0,1,0,2,0.0
