,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
701,0.0,ResetScene,0,0,3,3,0.0
702,4.025,FinishCountDown,0,0,3,3,0.0
703,5.043,PurplePickedUpBall,0,1,3,3,0.0
704,5.468,PurplePickedUpBall,0,2,3,3,0.0
705,5.626,BluePickedUpBall,1,2,3,3,0.0
706,6.794,PurpleThrewBall,1,1,3,3,0.0
707,6.826,BluePickedUpBall,2,1,3,3,0.0
708,6.899,HitBlue,2,1,2,3,0.0
709,7.269,BlueThrewBall,1,1,2,3,0.0
710,7.483,PurpleThrewBall,1,0,2,3,0.0
711,7.552,HitBlue,1,0,1,3,0.0
712,8.239,BlueThrewBall,0,0,1,3,0.0
713,8.434,PurplePickedUpBall,0,1,1,3,0.0
714,9.015,BlueDash,0,1,1,3,0.0
715,12.254,PurplePickedUpBall,0,2,1,3,0.0
716,13.141,BluePickedUpBall,1,2,1,3,0.0
717,13.372,PurplePickedUpBall,1,3,1,3,0.0
718,13.791,PurplePickedUpBall,1,4,1,3,0.0
719,19.776,BluePickedUpBall,2,4,1,3,0.0
720,21.863,PurpleThrewBall,2,3,1,3,0.0
721,22.681,PurpleThrewBall,2,2,1,3,0.0
722,22.909,HitBlue,2,2,0,3,0.0
723,22.914,GameEnd,0,2,0,3,0.0
724,24.414,PurplePickedUpBall,0,3,0,3,0.0
725,24.91,WinScreenStart,0,3,0,3,0.0
