,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
98,0.0,ResetScene,0,0,3,3,0.0
99,4.029,FinishCountDown,0,0,3,3,0.0
100,5.098,PurplePickedUpBall,0,1,3,3,0.0
101,5.692,BlueDash,0,1,3,3,0.0
102,5.844,BluePickedUpBall,1,1,3,3,0.0
103,5.905,PurplePickedUpBall,1,2,3,3,0.0
104,6.25,PurplePickedUpBall,1,3,3,3,0.0
105,7.403,PurplePickedUpBall,1,4,3,3,0.0
106,9.249,BlueThrewBall,0,4,3,3,0.0
107,14.596,BlueDash,0,4,3,3,0.0
108,16.663,PurpleThrewBall,0,3,3,3,0.0
109,16.723,HitBlue,0,3,2,3,0.0
110,16.994,PurpleThrewBall,0,2,2,3,0.0
111,17.13,HitBlue,0,2,1,3,0.0
112,17.495,BluePickedUpBall,1,2,1,3,0.0
113,18.226,PurplePickedUpBall,1,3,1,3,0.0
114,18.758,PurpleThrewBall,1,2,1,3,0.0
115,18.788,HitBlue,1,2,0,3,0.0
116,18.792,GameEnd,0,2,0,3,0.0
117,20.794,WinScreenStart,0,2,0,3,0.0
