,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
82,0.0,ResetScene,0,0,3,3,0.0
83,4.02,FinishCountDown,0,0,3,3,0.0
84,6.04,PurplePickedUpBall,0,1,3,3,0.0
85,6.062,BluePickedUpBall,1,1,3,3,0.0
86,6.136,PurplePickedUpBall,1,2,3,3,0.0
87,6.368,BluePickedUpBall,2,2,3,3,0.0
88,6.885,BlueThrewBall,1,2,3,3,0.0
89,7.334,BlueThrewBall,0,2,3,3,0.0
90,7.531,PurpleThrewBall,0,1,3,3,0.0
91,7.564,PurplePickedUpBall,0,2,3,3,0.0
92,7.565,HitBlue,0,2,2,3,0.0
93,8.817,BlueDash,0,2,2,3,0.0
94,10.355,PurplePickedUpBall,0,3,2,3,0.0
95,11.104,PurpleThrewBall,0,2,2,3,0.0
96,11.139,HitBlue,0,2,1,3,0.0
97,11.365,BluePickedUpBall,1,2,1,3,0.0
98,11.377,BlueDash,1,2,1,3,0.0
99,12.889,BluePickedUpBall,2,2,1,3,0.0
100,13.343,PurpleThrewBall,2,1,1,3,0.0
101,13.437,BluePickedUpBall,3,1,1,3,0.0
102,14.96,BlueThrewBall,2,1,1,3,0.0
103,16.843,PurpleThrewBall,2,0,1,3,0.0
104,16.898,HitBlue,2,0,0,3,0.0
105,16.901,GameEnd,0,0,0,3,0.0
106,17.538,PurplePickedUpBall,0,1,0,3,0.0
107,18.906,WinScreenStart,0,1,0,3,0.0
