,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
109,0.0,ResetScene,0,0,3,3,0.0
110,4.019,FinishCountDown,0,0,3,3,0.0
111,5.708,PurplePickedUpBall,0,1,3,3,0.0
112,5.769,BluePickedUpBall,1,1,3,3,0.0
113,5.849,BluePickedUpBall,2,1,3,3,0.0
114,5.914,BluePickedUpBall,3,1,3,3,0.0
115,6.038,PurplePickedUpBall,3,2,3,3,0.0
116,7.584,PurpleThrewBall,3,1,3,3,0.0
117,7.942,BlueThrewBall,2,1,3,3,0.0
118,8.117,PurplePickedUpBall,2,2,3,3,0.0
119,9.583,PurplePickedUpBall,2,3,3,3,0.0
120,9.836,BluePickedUpBall,3,3,3,3,0.0
121,10.553,BlueThrewBall,2,3,3,3,0.0
122,11.131,PurpleThrewBall,2,2,3,3,0.0
123,11.133,BlueThrewBall,1,2,3,3,0.0
124,12.18,BlueThrewBall,0,2,3,3,0.0
125,12.446,BluePickedUpBall,1,2,3,3,0.0
126,12.779,PurpleThrewBall,1,1,3,3,0.0
127,12.872,HitBlue,1,1,2,3,0.0
128,13.033,BlueThrewBall,0,1,2,3,0.0
129,13.713,PurplePickedUpBall,0,2,2,3,0.0
130,14.152,PurplePickedUpBall,0,3,2,3,0.0
131,14.837,PurpleThrewBall,0,2,2,3,0.0
132,14.871,HitBlue,0,2,1,3,0.0
133,15.172,PurplePickedUpBall,0,3,1,3,0.0
134,16.492,PurplePickedUpBall,0,4,1,3,0.0
135,17.274,BlueDash,0,4,1,3,0.0
136,17.472,BluePickedUpBall,1,4,1,3,0.0
137,18.89,BlueThrewBall,0,4,1,3,0.0
138,22.175,BlueDash,0,4,1,3,0.0
139,22.222,BluePickedUpBall,1,4,1,3,0.0
140,25.268,BlueThrewBall,0,4,1,3,0.0
141,26.582,PurpleThrewBall,0,3,1,3,0.0
142,26.74,BlueDash,0,3,1,3,0.0
143,28.778,BlueDash,0,3,1,3,0.0
144,29.123,PurplePickedUpBall,0,4,1,3,0.0
145,30.229,BluePickedUpBall,1,4,1,3,0.0
146,32.005,BlueThrewBall,0,4,1,3,0.0
147,32.787,BlueDash,0,4,1,3,0.0
148,35.523,BlueDash,0,4,1,3,0.0
149,37.065,BlueDash,0,4,1,3,0.0
150,38.805,BlueDash,0,4,1,3,0.0
151,38.867,BluePickedUpBall,1,4,1,3,0.0
152,40.459,BlueDash,1,4,1,3,0.0
153,40.587,BluePickedUpBall,2,4,1,3,0.0
154,41.945,BluePickedUpBall,3,4,1,3,0.0
155,43.067,BlueThrewBall,2,4,1,3,0.0
156,44.374,PurpleThrewBall,2,3,1,3,0.0
157,44.384,BlueThrewBall,1,3,1,3,0.0
158,45.109,BlueThrewBall,0,3,1,3,0.0
159,45.159,HitPurple,0,3,1,2,0.0
160,46.095,PurplePickedUpBall,0,4,1,2,0.0
161,48.1,BluePickedUpBall,1,4,1,2,0.0
162,49.095,BlueThrewBall,0,4,1,2,0.0
163,52.348,BluePickedUpBall,1,4,1,2,0.0
164,53.159,BlueThrewBall,0,4,1,2,0.0
165,53.331,PurpleThrewBall,0,3,1,2,0.0
166,55.252,BlueDash,0,3,1,2,0.0
167,55.317,PurplePickedUpBall,0,4,1,2,0.0
168,57.722,PurpleThrewBall,0,3,1,2,0.0
169,57.73,BlueDash,0,3,1,2,0.0
170,59.525,BlueDash,0,3,1,2,0.0
171,60.612,BlueDash,0,3,1,2,0.0
172,61.462,BluePickedUpBall,1,3,1,2,0.0
173,61.609,PurpleThrewBall,1,2,1,2,0.0
174,61.835,HitBlue,1,2,0,2,0.0
175,61.838,GameEnd,0,2,0,2,0.0
176,63.839,WinScreenStart,0,2,0,2,0.0
