,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
779,0.0,ResetScene,0,0,3,3,0.0
780,4.013,FinishCountDown,0,0,3,3,0.0
781,6.099,BluePickedUpBall,1,0,3,3,0.0
782,6.432,PurplePickedUpBall,1,1,3,3,0.0
783,6.833,PurplePickedUpBall,1,2,3,3,0.0
784,7.685,PurpleThrewBall,1,1,3,3,0.0
785,7.797,HitBlue,1,1,2,3,0.0
786,8.544,BlueThrewBall,0,1,2,3,0.0
787,8.583,HitPurple,0,1,2,2,0.0
788,8.937,PurpleThrewBall,0,0,2,2,0.0
789,8.982,HitBlue,0,0,1,2,0.0
790,9.782,PurplePickedUpBall,0,1,1,2,0.0
791,10.968,BlueDash,0,1,1,2,0.0
792,10.991,PurplePickedUpBall,0,2,1,2,0.0
793,11.169,BluePickedUpBall,1,2,1,2,0.0
794,11.913,BluePickedUpBall,2,2,1,2,0.0
795,13.711,PurplePickedUpBall,2,3,1,2,0.0
796,14.593,PurpleThrewBall,2,2,1,2,0.0
797,14.703,BlueThrewBall,1,2,1,2,0.0
798,15.68,BlueThrewBall,0,2,1,2,0.0
799,15.758,HitPurple,0,2,1,1,0.0
800,16.205,PurpleThrewBall,0,1,1,1,0.0
801,16.285,HitBlue,0,1,0,1,0.0
802,16.29,GameEnd,0,1,0,1,0.0
803,17.544,PurplePickedUpBall,0,2,0,1,0.0
804,18.289,WinScreenStart,0,2,0,1,0.0
