,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
111,0.0,ResetScene,0,0,3,3,0.0
112,4.019,FinishCountDown,0,0,3,3,0.0
113,5.555,PurplePickedUpBall,0,1,3,3,0.0
114,6.028,PurplePickedUpBall,0,2,3,3,0.0
115,6.113,BlueDash,0,2,3,3,0.0
116,6.22,BluePickedUpBall,1,2,3,3,0.0
117,6.503,BluePickedUpBall,2,2,3,3,0.0
118,6.721,PurpleThrewBall,2,1,3,3,0.0
119,6.9,HitBlue,2,1,2,3,0.0
120,7.085,PurpleThrewBall,2,0,2,3,0.0
121,7.268,BlueThrewBall,1,0,2,3,0.0
122,7.773,BlueThrewBall,0,0,2,3,0.0
123,7.86,HitPurple,0,0,2,2,0.0
124,9.665,PurplePickedUpBall,0,1,2,2,0.0
125,10.349,PurplePickedUpBall,0,2,2,2,0.0
126,11.071,BluePickedUpBall,1,2,2,2,0.0
127,13.47,BluePickedUpBall,2,2,2,2,0.0
128,14.401,BlueThrewBall,1,2,2,2,0.0
129,16.028,PurpleThrewBall,1,1,2,2,0.0
130,16.544,PurpleThrewBall,1,0,2,2,0.0
131,18.618,PurplePickedUpBall,1,1,2,2,0.0
132,21.523,PurplePickedUpBall,1,2,2,2,0.0
133,23.483,BlueDash,1,2,2,2,0.0
134,24.491,BluePickedUpBall,2,2,2,2,0.0
135,27.441,BlueThrewBall,1,2,2,2,0.0
136,27.648,PurplePickedUpBall,1,3,2,2,0.0
137,28.122,PurplePickedUpBall,1,4,2,2,0.0
138,29.267,BlueDash,1,4,2,2,0.0
139,31.234,BlueDash,1,4,2,2,0.0
140,31.315,BluePickedUpBall,2,4,2,2,0.0
141,33.606,PurpleThrewBall,2,3,2,2,0.0
142,33.689,BlueThrewBall,1,3,2,2,0.0
143,33.738,HitBlue,1,3,1,2,0.0
144,33.897,PurpleThrewBall,1,2,1,2,0.0
145,34.141,BlueThrewBall,0,2,1,2,0.0
146,37.347,PurplePickedUpBall,0,3,1,2,0.0
147,37.724,BlueDash,0,3,1,2,0.0
148,39.5,BlueDash,0,3,1,2,0.0
149,40.608,BlueDash,0,3,1,2,0.0
150,42.028,PurpleThrewBall,0,2,1,2,0.0
151,42.225,BlueDash,0,2,1,2,0.0
152,43.828,PurplePickedUpBall,0,3,1,2,0.0
153,46.186,BluePickedUpBall,1,3,1,2,0.0
154,48.796,PurpleThrewBall,1,2,1,2,0.0
155,49.073,BlueThrewBall,0,2,1,2,0.0
156,49.128,BlueDash,0,2,1,2,0.0
157,49.195,HitPurple,0,2,1,1,0.0
158,49.552,PurplePickedUpBall,0,3,1,1,0.0
159,50.365,BlueDash,0,3,1,1,0.0
160,51.23,PurplePickedUpBall,0,4,1,1,0.0
161,52.491,BlueDash,0,4,1,1,0.0
162,54.431,PurpleThrewBall,0,3,1,1,0.0
163,56.539,PurplePickedUpBall,0,4,1,1,0.0
164,57.244,PurpleThrewBall,0,3,1,1,0.0
165,58.772,PurplePickedUpBall,0,4,1,1,0.0
166,59.167,BluePickedUpBall,1,4,1,1,0.0
167,61.99,BlueDash,1,4,1,1,0.0
168,62.427,PurpleThrewBall,1,3,1,1,0.0
169,62.486,HitBlue,1,3,0,1,0.0
170,62.49,GameEnd,0,3,0,1,0.0
171,64.49,WinScreenStart,0,3,0,1,0.0
