,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
108,0.0,ResetScene,0,0,3,3,0.0
109,4.019,FinishCountDown,0,0,3,3,0.0
110,4.537,PurplePickedUpBall,0,1,3,3,0.0
111,4.762,PurplePickedUpBall,0,2,3,3,0.0
112,4.94,PurplePickedUpBall,0,3,3,3,0.0
113,5.882,BluePickedUpBall,1,3,3,3,0.0
114,6.54,BluePickedUpBall,2,3,3,3,0.0
115,6.963,PurpleThrewBall,2,2,3,3,0.0
116,7.145,PurplePickedUpBall,2,3,3,3,0.0
117,7.415,BlueThrewBall,1,3,3,3,0.0
118,7.437,BluePickedUpBall,2,3,3,3,0.0
119,7.44,HitPurple,2,3,3,2,0.0
120,7.785,PurpleThrewBall,2,2,3,2,0.0
121,7.829,HitBlue,2,2,2,2,0.0
122,10.963,BlueThrewBall,1,2,2,2,0.0
123,12.733,PurpleThrewBall,1,1,2,2,0.0
124,12.759,HitBlue,1,1,1,2,0.0
125,12.97,BlueThrewBall,0,1,1,2,0.0
126,13.05,HitPurple,0,1,1,1,0.0
127,14.077,PurpleThrewBall,0,0,1,1,0.0
128,14.257,BluePickedUpBall,1,0,1,1,0.0
129,15.009,BluePickedUpBall,2,0,1,1,0.0
130,16.494,PurplePickedUpBall,2,1,1,1,0.0
131,17.553,PurpleThrewBall,2,0,1,1,0.0
132,18.857,BlueThrewBall,1,0,1,1,0.0
133,19.404,BlueThrewBall,0,0,1,1,0.0
134,20.09,BluePickedUpBall,1,0,1,1,0.0
135,23.868,BlueThrewBall,0,0,1,1,0.0
136,25.754,BlueDash,0,0,1,1,0.0
137,26.548,PurplePickedUpBall,0,1,1,1,0.0
138,26.617,BluePickedUpBall,1,1,1,1,0.0
139,29.302,PurplePickedUpBall,1,2,1,1,0.0
140,30.075,PurplePickedUpBall,1,3,1,1,0.0
141,31.014,BluePickedUpBall,2,3,1,1,0.0
142,32.458,PurpleThrewBall,2,2,1,1,0.0
143,33.645,BluePickedUpBall,3,2,1,1,0.0
144,33.995,BluePickedUpBall,4,2,1,1,0.0
145,36.642,BlueThrewBall,3,2,1,1,0.0
146,39.017,BlueThrewBall,2,2,1,1,0.0
147,39.121,HitPurple,2,2,1,0,0.0
148,39.125,GameEnd,2,0,1,0,0.0
149,41.123,WinScreenStart,2,0,1,0,0.0
