,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
672,0.0,ResetScene,0,0,3,3,0.0
673,4.032,FinishCountDown,0,0,3,3,0.0
674,4.562,PurplePickedUpBall,0,1,3,3,0.0
675,6.209,PurplePickedUpBall,0,2,3,3,0.0
676,6.29,PurplePickedUpBall,0,3,3,3,0.0
677,6.809,PurplePickedUpBall,0,4,3,3,0.0
678,8.197,PurpleThrewBall,0,3,3,3,0.0
679,10.104,PurpleThrewBall,0,2,3,3,0.0
680,10.146,HitBlue,0,2,2,3,0.0
681,10.391,PurpleThrewBall,0,1,2,3,0.0
682,10.461,HitBlue,0,1,1,3,0.0
683,10.865,PurpleThrewBall,0,0,1,3,0.0
684,10.89,HitBlue,0,0,0,3,0.0
685,10.893,GameEnd,0,0,0,3,0.0
686,12.117,PurplePickedUpBall,0,1,0,3,0.0
687,12.889,WinScreenStart,0,1,0,3,0.0
688,27.901,ResetScene,0,0,3,3,0.0
689,31.925,FinishCountDown,0,0,3,3,0.0
690,33.185,PurplePickedUpBall,0,1,3,3,0.0
691,33.598,PurplePickedUpBall,0,2,3,3,0.0
692,34.386,PurpleThrewBall,0,1,3,3,0.0
693,34.645,HitBlue,0,1,2,3,0.0
694,34.776,PurplePickedUpBall,0,2,2,3,0.0
695,35.383,PurpleThrewBall,0,1,2,3,0.0
696,35.413,PurplePickedUpBall,0,2,2,3,0.0
697,35.546,HitBlue,0,2,1,3,0.0
698,36.04,PurplePickedUpBall,0,3,1,3,0.0
699,36.716,BlueDash,0,3,1,3,0.0
700,37.593,PurplePickedUpBall,0,4,1,3,0.0
701,39.56,BlueDash,0,4,1,3,0.0
702,41.359,BlueDash,0,4,1,3,0.0
703,41.37,BluePickedUpBall,1,4,1,3,0.0
704,41.69,BlueThrewBall,0,4,1,3,0.0
705,44.328,BluePickedUpBall,1,4,1,3,0.0
706,46.342,BlueThrewBall,0,4,1,3,0.0
707,47.42,BlueDash,0,4,1,3,0.0
708,49.932,PurpleThrewBall,0,3,1,3,0.0
709,49.943,HitBlue,0,3,0,3,0.0
710,49.947,GameEnd,0,3,0,3,0.0
711,50.99,PurpleThrewBall,0,2,0,3,0.0
712,51.963,WinScreenStart,0,2,0,3,0.0
713,58.97,ResetScene,0,0,3,3,0.0
714,62.985,FinishCountDown,0,0,3,3,0.0
715,65.828,PurplePickedUpBall,0,1,3,3,0.0
716,65.958,BluePickedUpBall,1,1,3,3,0.0
717,66.255,BluePickedUpBall,2,1,3,3,0.0
718,66.567,BlueThrewBall,1,1,3,3,0.0
719,66.653,PurpleThrewBall,1,0,3,3,0.0
720,67.057,BlueThrewBall,0,0,3,3,0.0
721,69.075,PurplePickedUpBall,0,1,3,3,0.0
722,70.715,PurplePickedUpBall,0,2,3,3,0.0
723,70.76,BluePickedUpBall,1,2,3,3,0.0
724,73.9,BlueThrewBall,0,2,3,3,0.0
725,74.89,PurpleThrewBall,0,1,3,3,0.0
