,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
266,0.0,ResetScene,0,0,3,3,0.0
267,4.028,FinishCountDown,0,0,3,3,0.0
268,5.012,PurplePickedUpBall,0,1,3,3,0.0
269,6.591,PurplePickedUpBall,0,2,3,3,0.0
270,6.915,PurpleThrewBall,0,1,3,3,0.0
271,6.96,PurplePickedUpBall,0,2,3,3,0.0
272,7.113,HitBlue,0,2,2,3,0.0
273,7.124,BluePickedUpBall,1,2,2,3,0.0
274,7.776,BluePickedUpBall,2,2,2,3,0.0
275,8.371,PurplePickedUpBall,2,3,2,3,0.0
276,9.345,BlueThrewBall,1,3,2,3,0.0
277,10.651,BlueThrewBall,0,3,2,3,0.0
278,11.101,PurpleThrewBall,0,2,2,3,0.0
279,11.13,BlueDash,0,2,2,3,0.0
280,11.133,PurplePickedUpBall,0,3,2,3,0.0
281,11.824,PurplePickedUpBall,0,4,2,3,0.0
282,12.144,BlueDash,0,4,2,3,0.0
283,12.461,BluePickedUpBall,1,4,2,3,0.0
284,14.446,BluePickedUpBall,2,4,2,3,0.0
285,14.807,BluePickedUpBall,3,4,2,3,0.0
286,15.239,BluePickedUpBall,4,4,2,3,0.0
287,16.322,BlueThrewBall,3,4,2,3,0.0
288,17.041,PurpleThrewBall,3,3,2,3,0.0
289,17.168,BlueThrewBall,2,3,2,3,0.0
290,17.448,PurpleThrewBall,2,2,2,3,0.0
291,18.982,PurpleThrewBall,2,1,2,3,0.0
292,19.037,HitBlue,2,1,1,3,0.0
293,19.844,BluePickedUpBall,3,1,1,3,0.0
294,20.797,BlueThrewBall,2,1,1,3,0.0
295,21.364,BlueDash,2,1,1,3,0.0
296,22.743,BlueThrewBall,1,1,1,3,0.0
297,23.371,PurpleThrewBall,1,0,1,3,0.0
298,23.589,BlueThrewBall,0,0,1,3,0.0
299,24.564,BlueDash,0,0,1,3,0.0
300,26.334,BlueDash,0,0,1,3,0.0
301,27.532,BluePickedUpBall,1,0,1,3,0.0
302,28.153,BluePickedUpBall,2,0,1,3,0.0
303,29.285,BluePickedUpBall,3,0,1,3,0.0
304,29.461,BluePickedUpBall,4,0,1,3,0.0
305,30.337,BlueThrewBall,3,0,1,3,0.0
306,31.665,BlueThrewBall,2,0,1,3,0.0
307,32.241,BlueThrewBall,1,0,1,3,0.0
308,33.125,BlueThrewBall,0,0,1,3,0.0
309,33.581,PurplePickedUpBall,0,1,1,3,0.0
310,35.573,BlueDash,0,1,1,3,0.0
311,36.726,PurplePickedUpBall,0,2,1,3,0.0
312,37.432,BlueDash,0,2,1,3,0.0
313,39.36,BluePickedUpBall,1,2,1,3,0.0
314,39.711,BlueDash,1,2,1,3,0.0
315,39.857,PurpleThrewBall,1,1,1,3,0.0
