,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
726,0.0,ResetScene,0,0,3,3,0.0
727,4.024,FinishCountDown,0,0,3,3,0.0
728,5.56,PurplePickedUpBall,0,1,3,3,0.0
729,6.195,BluePickedUpBall,1,1,3,3,0.0
730,6.607,BluePickedUpBall,2,1,3,3,0.0
731,6.771,BlueThrewBall,1,1,3,3,0.0
732,7.714,BlueThrewBall,0,1,3,3,0.0
733,7.716,PurplePickedUpBall,0,2,3,3,0.0
734,8.554,BlueDash,0,2,3,3,0.0
735,9.428,PurplePickedUpBall,0,3,3,3,0.0
736,9.851,BluePickedUpBall,1,3,3,3,0.0
737,10.469,BlueDash,1,3,3,3,0.0
738,10.491,BluePickedUpBall,2,3,3,3,0.0
739,12.011,PurplePickedUpBall,2,4,3,3,0.0
740,13.514,BlueDash,2,4,3,3,0.0
741,16.066,BlueDash,2,4,3,3,0.0
742,19.368,BlueThrewBall,1,4,3,3,0.0
743,19.916,PurpleThrewBall,1,3,3,3,0.0
744,19.928,HitBlue,1,3,2,3,0.0
745,19.941,BluePickedUpBall,2,3,2,3,0.0
746,20.187,BlueThrewBall,1,3,2,3,0.0
747,20.57,BluePickedUpBall,2,3,2,3,0.0
748,20.783,BlueThrewBall,1,3,2,3,0.0
749,21.433,BlueDash,1,3,2,3,0.0
750,22.941,PurpleThrewBall,1,2,2,3,0.0
751,22.985,HitBlue,1,2,1,3,0.0
752,23.086,BlueThrewBall,0,2,1,3,0.0
753,24.307,PurpleThrewBall,0,1,1,3,0.0
754,24.393,HitBlue,0,1,0,3,0.0
755,24.398,GameEnd,0,1,0,3,0.0
756,26.397,WinScreenStart,0,1,0,3,0.0
