,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
418,0.0,ResetScene,0,0,3,3,0.0
419,4.021,FinishCountDown,0,0,3,3,0.0
420,6.007,PurplePickedUpBall,0,1,3,3,0.0
421,6.464,PurpleThrewBall,0,0,3,3,0.0
422,6.837,BluePickedUpBall,1,0,3,3,0.0
423,11.099,BlueThrewBall,0,0,3,3,0.0
424,11.626,PurplePickedUpBall,0,1,3,3,0.0
425,13.592,BluePickedUpBall,1,1,3,3,0.0
426,14.012,BluePickedUpBall,2,1,3,3,0.0
427,14.023,BluePickedUpBall,3,1,3,3,0.0
428,15.042,PurpleThrewBall,3,0,3,3,0.0
429,17.499,PurplePickedUpBall,3,1,3,3,0.0
430,17.694,BluePickedUpBall,4,1,3,3,0.0
431,19.635,BlueThrewBall,3,1,3,3,0.0
432,19.797,HitPurple,3,1,3,2,0.0
433,19.966,BluePickedUpBall,4,1,3,2,0.0
434,20.305,PurplePickedUpBall,4,2,3,2,0.0
435,21.216,BlueThrewBall,3,2,3,2,0.0
436,21.572,PurplePickedUpBall,3,3,3,2,0.0
437,23.523,PurplePickedUpBall,3,4,3,2,0.0
438,26.496,BlueThrewBall,2,4,3,2,0.0
439,28.923,PurpleThrewBall,2,3,3,2,0.0
440,28.991,HitBlue,2,3,2,2,0.0
441,29.569,BluePickedUpBall,3,3,2,2,0.0
442,31.007,BlueThrewBall,2,3,2,2,0.0
443,31.105,HitPurple,2,3,2,1,0.0
444,31.916,BlueThrewBall,1,3,2,1,0.0
445,33.535,PurpleThrewBall,1,2,2,1,0.0
446,33.609,HitBlue,1,2,1,1,0.0
447,33.921,BlueThrewBall,0,2,1,1,0.0
448,33.999,HitPurple,0,2,1,0,0.0
449,34.003,GameEnd,0,0,1,0,0.0
450,36.0,WinScreenStart,0,0,1,0,0.0
451,47.012,ResetScene,0,0,3,3,0.0
452,51.028,FinishCountDown,0,0,3,3,0.0
453,52.033,PurplePickedUpBall,0,1,3,3,0.0
454,53.052,BluePickedUpBall,1,1,3,3,0.0
455,54.075,PurplePickedUpBall,1,2,3,3,0.0
456,54.854,PurplePickedUpBall,1,3,3,3,0.0
457,54.885,PurplePickedUpBall,1,4,3,3,0.0
458,55.114,PurpleThrewBall,1,3,3,3,0.0
459,55.295,HitBlue,1,3,2,3,0.0
460,55.5,PurpleThrewBall,1,2,2,3,0.0
461,55.601,HitBlue,1,2,1,3,0.0
462,57.066,PurpleThrewBall,1,1,1,3,0.0
463,57.166,HitBlue,1,1,0,3,0.0
464,57.169,GameEnd,0,1,0,3,0.0
465,58.019,PurplePickedUpBall,0,2,0,3,0.0
466,59.17,WinScreenStart,0,2,0,3,0.0
467,73.183,ResetScene,0,0,3,3,0.0
468,77.207,FinishCountDown,0,0,3,3,0.0
469,79.469,PurplePickedUpBall,0,1,3,3,0.0
470,81.84,PurpleThrewBall,0,0,3,3,0.0
471,82.667,BluePickedUpBall,1,0,3,3,0.0
472,85.547,PurplePickedUpBall,1,1,3,3,0.0
473,85.903,PurpleThrewBall,1,0,3,3,0.0
474,85.955,BluePickedUpBall,2,0,3,3,0.0
475,85.957,HitBlue,2,0,2,3,0.0
476,86.037,PurplePickedUpBall,2,1,2,3,0.0
477,88.824,PurpleThrewBall,2,0,2,3,0.0
478,88.876,HitBlue,2,0,1,3,0.0
479,89.062,BlueDash,2,0,1,3,0.0
480,90.088,BlueDash,2,0,1,3,0.0
481,90.091,BluePickedUpBall,3,0,1,3,0.0
482,92.903,PurplePickedUpBall,3,1,1,3,0.0
483,93.474,PurplePickedUpBall,3,2,1,3,0.0
484,93.798,PurplePickedUpBall,3,3,1,3,0.0
485,94.121,BlueThrewBall,2,3,1,3,0.0
486,94.227,BlueDash,2,3,1,3,0.0
487,94.916,BlueThrewBall,1,3,1,3,0.0
488,95.251,BluePickedUpBall,2,3,1,3,0.0
489,96.071,BlueThrewBall,1,3,1,3,0.0
490,96.082,BlueDash,1,3,1,3,0.0
491,97.159,PurpleThrewBall,1,2,1,3,0.0
492,97.176,HitBlue,1,2,0,3,0.0
493,97.18,GameEnd,0,2,0,3,0.0
494,98.82,PurpleThrewBall,0,1,0,3,0.0
495,99.183,WinScreenStart,0,1,0,3,0.0
496,114.192,ResetScene,0,0,3,3,0.0
497,118.22,FinishCountDown,0,0,3,3,0.0
498,119.446,PurplePickedUpBall,0,1,3,3,0.0
499,121.765,PurplePickedUpBall,0,2,3,3,0.0
500,122.752,BluePickedUpBall,1,2,3,3,0.0
501,123.035,PurplePickedUpBall,1,3,3,3,0.0
502,123.652,PurplePickedUpBall,1,4,3,3,0.0
