,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
501,0.0,ResetScene,0,0,3,3,0.0
502,4.022,FinishCountDown,0,0,3,3,0.0
503,5.412,PurplePickedUpBall,0,1,3,3,0.0
504,5.56,BluePickedUpBall,1,1,3,3,0.0
505,7.275,BlueThrewBall,0,1,3,3,0.0
506,7.412,PurplePickedUpBall,0,2,3,3,0.0
507,7.654,PurpleThrewBall,0,1,3,3,0.0
508,7.679,HitBlue,0,1,2,3,0.0
509,7.92,BluePickedUpBall,1,1,2,3,0.0
510,8.187,PurplePickedUpBall,1,2,2,3,0.0
511,8.571,BlueThrewBall,0,2,2,3,0.0
512,8.87,BluePickedUpBall,1,2,2,3,0.0
513,9.004,BlueThrewBall,0,2,2,3,0.0
514,9.006,HitPurple,0,2,2,2,0.0
515,10.204,BlueDash,0,2,2,2,0.0
516,11.4,BluePickedUpBall,1,2,2,2,0.0
517,13.364,BlueDash,1,2,2,2,0.0
518,13.732,BluePickedUpBall,2,2,2,2,0.0
519,13.861,PurplePickedUpBall,2,3,2,2,0.0
520,14.266,BluePickedUpBall,3,3,2,2,0.0
521,14.836,BlueThrewBall,2,3,2,2,0.0
522,15.121,PurplePickedUpBall,2,4,2,2,0.0
523,15.73,BlueThrewBall,1,4,2,2,0.0
524,16.144,PurpleThrewBall,1,3,2,2,0.0
525,16.159,HitBlue,1,3,1,2,0.0
526,16.197,BlueThrewBall,0,3,1,2,0.0
527,16.209,HitPurple,0,3,1,1,0.0
528,16.517,PurpleThrewBall,0,2,1,1,0.0
529,16.624,HitBlue,0,2,0,1,0.0
530,16.627,GameEnd,0,2,0,1,0.0
531,18.627,WinScreenStart,0,2,0,1,0.0
532,34.642,ResetScene,0,0,3,3,0.0
533,38.659,FinishCountDown,0,0,3,3,0.0
534,40.639,BluePickedUpBall,1,0,3,3,0.0
535,41.005,PurplePickedUpBall,1,1,3,3,0.0
536,41.113,BlueThrewBall,0,1,3,3,0.0
537,41.329,PurpleThrewBall,0,0,3,3,0.0
538,41.372,HitBlue,0,0,2,3,0.0
539,42.463,BlueDash,0,0,2,3,0.0
540,42.556,BluePickedUpBall,1,0,2,3,0.0
541,42.651,BluePickedUpBall,2,0,2,3,0.0
542,42.875,PurplePickedUpBall,2,1,2,3,0.0
543,43.779,PurpleThrewBall,2,0,2,3,0.0
544,43.973,HitBlue,2,0,1,3,0.0
545,43.98,BlueDash,2,0,1,3,0.0
546,44.744,BluePickedUpBall,3,0,1,3,0.0
547,45.859,BlueDash,3,0,1,3,0.0
548,46.369,BluePickedUpBall,4,0,1,3,0.0
549,46.579,BlueThrewBall,3,0,1,3,0.0
550,46.609,HitPurple,3,0,1,2,0.0
551,47.331,BlueThrewBall,2,0,1,2,0.0
552,47.966,BluePickedUpBall,3,0,1,2,0.0
553,48.965,BlueThrewBall,2,0,1,2,0.0
554,49.453,BlueThrewBall,1,0,1,2,0.0
555,50.126,BlueDash,1,0,1,2,0.0
556,50.919,BluePickedUpBall,2,0,1,2,0.0
557,51.686,BluePickedUpBall,3,0,1,2,0.0
558,54.312,BlueThrewBall,2,0,1,2,0.0
559,54.764,BlueThrewBall,1,0,1,2,0.0
560,55.766,BlueThrewBall,0,0,1,2,0.0
561,56.193,BlueDash,0,0,1,2,0.0
562,57.007,PurplePickedUpBall,0,1,1,2,0.0
563,57.392,BluePickedUpBall,1,1,1,2,0.0
564,59.99,BlueDash,1,1,1,2,0.0
565,61.417,BluePickedUpBall,2,1,1,2,0.0
566,61.492,BluePickedUpBall,3,1,1,2,0.0
567,64.839,PurpleThrewBall,3,0,1,2,0.0
568,64.902,HitBlue,3,0,0,2,0.0
569,64.906,GameEnd,0,0,0,2,0.0
570,66.902,WinScreenStart,0,0,0,2,0.0
571,77.909,ResetScene,0,0,3,3,0.0
572,81.922,FinishCountDown,0,0,3,3,0.0
573,83.152,PurplePickedUpBall,0,1,3,3,0.0
574,83.49,BluePickedUpBall,1,1,3,3,0.0
575,83.659,PurpleThrewBall,1,0,3,3,0.0
576,84.255,BluePickedUpBall,2,0,3,3,0.0
577,85.082,PurplePickedUpBall,2,1,3,3,0.0
578,85.233,BlueThrewBall,1,1,3,3,0.0
579,85.883,PurplePickedUpBall,1,2,3,3,0.0
580,85.947,BlueThrewBall,0,2,3,3,0.0
581,85.982,HitPurple,0,2,3,2,0.0
582,87.618,PurplePickedUpBall,0,3,3,2,0.0
583,89.282,BluePickedUpBall,1,3,3,2,0.0
584,89.443,PurplePickedUpBall,1,4,3,2,0.0
585,90.173,BlueThrewBall,0,4,3,2,0.0
586,90.176,HitPurple,0,4,3,1,0.0
587,90.831,BlueDash,0,4,3,1,0.0
588,91.357,BluePickedUpBall,1,4,3,1,0.0
589,95.503,BlueThrewBall,0,4,3,1,0.0
590,96.62,PurpleThrewBall,0,3,3,1,0.0
591,96.622,PurplePickedUpBall,0,4,3,1,0.0
592,96.637,HitBlue,0,4,2,1,0.0
593,97.811,BlueDash,0,4,2,1,0.0
594,99.999,BluePickedUpBall,1,4,2,1,0.0
595,101.879,BlueDash,1,4,2,1,0.0
596,103.067,BlueThrewBall,0,4,2,1,0.0
597,103.808,BlueDash,0,4,2,1,0.0
598,104.001,BluePickedUpBall,1,4,2,1,0.0
599,104.76,PurpleThrewBall,1,3,2,1,0.0
600,105.132,BlueDash,1,3,2,1,0.0
601,110.194,BlueThrewBall,0,3,2,1,0.0
602,111.873,BlueDash,0,3,2,1,0.0
603,113.424,BluePickedUpBall,1,3,2,1,0.0
604,115.572,BluePickedUpBall,2,3,2,1,0.0
605,115.687,PurpleThrewBall,2,2,2,1,0.0
606,116.447,PurpleThrewBall,2,1,2,1,0.0
607,116.663,BluePickedUpBall,3,1,2,1,0.0
608,118.755,PurpleThrewBall,3,0,2,1,0.0
609,118.777,HitBlue,3,0,1,1,0.0
610,118.989,BlueThrewBall,2,0,1,1,0.0
611,119.43,BlueThrewBall,1,0,1,1,0.0
612,119.974,BlueThrewBall,0,0,1,1,0.0
613,120.04,HitPurple,0,0,1,0,0.0
614,120.044,GameEnd,0,0,1,0,0.0
615,122.04,WinScreenStart,0,0,1,0,0.0
616,131.049,ResetScene,0,0,3,3,0.0
617,135.073,FinishCountDown,0,0,3,3,0.0
618,136.648,BluePickedUpBall,1,0,3,3,0.0
619,137.497,PurplePickedUpBall,1,1,3,3,0.0
620,137.747,PurplePickedUpBall,1,2,3,3,0.0
621,137.761,BlueThrewBall,0,2,3,3,0.0
622,137.957,PurplePickedUpBall,0,3,3,3,0.0
623,138.638,BlueDash,0,3,3,3,0.0
624,139.654,BlueDash,0,3,3,3,0.0
625,139.931,PurplePickedUpBall,0,4,3,3,0.0
626,141.241,BluePickedUpBall,1,4,3,3,0.0
627,141.937,BluePickedUpBall,2,4,3,3,0.0
628,142.282,BlueDash,2,4,3,3,0.0
629,144.29,BluePickedUpBall,3,4,3,3,0.0
630,144.535,BlueDash,3,4,3,3,0.0
631,146.79,PurpleThrewBall,3,3,3,3,0.0
632,146.96,BluePickedUpBall,4,3,3,3,0.0
633,147.31,PurpleThrewBall,4,2,3,3,0.0
634,147.363,BlueDash,4,2,3,3,0.0
635,147.787,PurpleThrewBall,4,1,3,3,0.0
636,148.104,HitBlue,4,1,2,3,0.0
637,148.525,PurplePickedUpBall,4,2,2,3,0.0
638,148.6,PurplePickedUpBall,4,3,2,3,0.0
639,149.669,BlueThrewBall,3,3,2,3,0.0
640,149.684,HitPurple,3,3,2,2,0.0
641,149.83,PurpleThrewBall,3,2,2,2,0.0
642,149.853,HitBlue,3,2,1,2,0.0
643,150.41,PurpleThrewBall,3,1,1,2,0.0
644,150.503,HitBlue,3,1,0,2,0.0
645,150.506,GameEnd,0,1,0,2,0.0
646,152.187,PurplePickedUpBall,0,2,0,2,0.0
647,152.516,WinScreenStart,0,2,0,2,0.0
648,166.519,ResetScene,0,0,3,3,0.0
649,170.552,FinishCountDown,0,0,3,3,0.0
650,171.579,BluePickedUpBall,1,0,3,3,0.0
651,172.221,BlueThrewBall,0,0,3,3,0.0
652,172.286,PurplePickedUpBall,0,1,3,3,0.0
