,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
831,0.0,ResetScene,0,0,3,3,0.0
832,4.029,FinishCountDown,0,0,3,3,0.0
833,5.168,PurplePickedUpBall,0,1,3,3,0.0
834,5.789,BluePickedUpBall,1,1,3,3,0.0
835,6.169,BlueDash,1,1,3,3,0.0
836,7.387,PurplePickedUpBall,1,2,3,3,0.0
837,7.579,BlueDash,1,2,3,3,0.0
838,7.611,PurplePickedUpBall,1,3,3,3,0.0
839,8.757,BlueDash,1,3,3,3,0.0
840,8.8,BluePickedUpBall,2,3,3,3,0.0
841,9.965,BlueThrewBall,1,3,3,3,0.0
842,10.465,PurplePickedUpBall,1,4,3,3,0.0
843,11.155,BluePickedUpBall,2,4,3,3,0.0
844,11.484,BlueThrewBall,1,4,3,3,0.0
845,12.154,BlueThrewBall,0,4,3,3,0.0
846,12.461,PurpleThrewBall,0,3,3,3,0.0
847,12.464,HitBlue,0,3,2,3,0.0
848,13.244,BlueDash,0,3,2,3,0.0
849,13.72,PurpleThrewBall,0,2,2,3,0.0
850,13.731,HitBlue,0,2,1,3,0.0
851,13.987,PurpleThrewBall,0,1,1,3,0.0
852,14.603,BlueDash,0,1,1,3,0.0
853,15.29,PurplePickedUpBall,0,2,1,3,0.0
854,15.635,BluePickedUpBall,1,2,1,3,0.0
855,15.689,PurplePickedUpBall,1,3,1,3,0.0
856,17.125,BlueThrewBall,0,3,1,3,0.0
857,18.237,BlueDash,0,3,1,3,0.0
858,18.979,BluePickedUpBall,1,3,1,3,0.0
859,19.249,BlueDash,1,3,1,3,0.0
860,20.191,PurplePickedUpBall,1,4,1,3,0.0
861,23.615,BlueThrewBall,0,4,1,3,0.0
862,23.661,HitPurple,0,4,1,2,0.0
863,23.68,PurpleThrewBall,0,3,1,2,0.0
864,23.717,HitBlue,0,3,0,2,0.0
865,23.721,GameEnd,0,3,0,2,0.0
866,25.715,WinScreenStart,0,3,0,2,0.0
