,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
648,0.0,ResetScene,0,0,3,3,0.0
649,4.033,FinishCountDown,0,0,3,3,0.0
650,5.06,BluePickedUpBall,1,0,3,3,0.0
651,5.702,BlueThrewBall,0,0,3,3,0.0
652,5.767,PurplePickedUpBall,0,1,3,3,0.0
653,6.609,PurplePickedUpBall,0,2,3,3,0.0
654,6.62,PurpleThrewBall,0,1,3,3,0.0
655,7.748,BluePickedUpBall,1,1,3,3,0.0
656,8.274,BluePickedUpBall,2,1,3,3,0.0
657,10.438,BlueThrewBall,1,1,3,3,0.0
658,11.22,BluePickedUpBall,2,1,3,3,0.0
659,11.408,PurplePickedUpBall,2,2,3,3,0.0
660,11.859,PurplePickedUpBall,2,3,3,3,0.0
661,12.616,PurplePickedUpBall,2,4,3,3,0.0
662,15.327,BluePickedUpBall,3,4,3,3,0.0
663,16.595,BlueThrewBall,2,4,3,3,0.0
664,19.961,PurpleThrewBall,2,3,3,3,0.0
665,20.033,HitBlue,2,3,2,3,0.0
666,21.011,PurpleThrewBall,2,2,2,3,0.0
667,21.035,HitBlue,2,2,1,3,0.0
668,21.283,PurpleThrewBall,2,1,1,3,0.0
669,21.345,HitBlue,2,1,0,3,0.0
670,21.348,GameEnd,0,1,0,3,0.0
671,22.968,PurplePickedUpBall,0,2,0,3,0.0
672,23.354,WinScreenStart,0,2,0,3,0.0
