,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
191,0.0,ResetScene,0,0,3,3,0.0
192,4.014,FinishCountDown,0,0,3,3,0.0
193,4.443,PurplePickedUpBall,0,1,3,3,0.0
194,8.028,PurplePickedUpBall,0,2,3,3,0.0
195,8.587,PurplePickedUpBall,0,3,3,3,0.0
196,8.656,BlueDash,0,3,3,3,0.0
197,9.013,PurplePickedUpBall,0,4,3,3,0.0
198,9.683,BlueDash,0,4,3,3,0.0
199,13.383,PurpleThrewBall,0,3,3,3,0.0
200,14.727,BluePickedUpBall,1,3,3,3,0.0
201,16.09,BluePickedUpBall,2,3,3,3,0.0
202,19.867,PurpleThrewBall,2,2,3,3,0.0
203,20.048,HitBlue,2,2,2,3,0.0
204,20.85,PurpleThrewBall,2,1,2,3,0.0
205,21.079,HitBlue,2,1,1,3,0.0
206,21.14,BluePickedUpBall,3,1,1,3,0.0
207,22.656,PurpleThrewBall,3,0,1,3,0.0
208,22.755,HitBlue,3,0,0,3,0.0
209,22.759,GameEnd,0,0,0,3,0.0
210,22.91,PurplePickedUpBall,0,1,0,3,0.0
211,23.252,PurplePickedUpBall,0,2,0,3,0.0
212,23.371,PurplePickedUpBall,0,3,0,3,0.0
213,24.768,WinScreenStart,0,3,0,3,0.0
