,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1199,0.0,ResetScene,0,0,3,3,0.0
1200,4.025,FinishCountDown,0,0,3,3,0.0
1201,4.039,PurpleDash,0,0,3,3,0.0
1202,5.275,PurpleDash,0,0,3,3,0.0
1203,5.744,BluePickedUpBall,1,0,3,3,0.0
1204,6.398,PurplePickedUpBall,1,1,3,3,0.0
1205,6.482,PurpleDash,1,1,3,3,0.0
1206,7.245,PurplePickedUpBall,1,2,3,3,0.0
1207,7.346,PurplePickedUpBall,1,3,3,3,0.0
1208,7.536,PurpleDash,1,3,3,3,0.0
1209,8.236,PurplePickedUpBall,1,4,3,3,0.0
1210,8.607,PurpleDash,1,4,3,3,0.0
1211,8.677,PurpleThrewBall,1,3,3,3,0.0
1212,8.827,BluePickedUpBall,2,3,3,3,0.0
1213,9.88,PurpleDash,2,3,3,3,0.0
1214,10.003,PurpleThrewBall,2,2,3,3,0.0
1215,10.181,BlueDash,2,2,3,3,0.0
1216,10.496,BluePickedUpBall,3,2,3,3,0.0
1217,11.073,PurpleDash,3,2,3,3,0.0
1218,11.147,PurpleThrewBall,3,1,3,3,0.0
1219,11.267,BluePickedUpBall,4,1,3,3,0.0
1220,11.609,BlueDash,4,1,3,3,0.0
1221,12.143,PurpleDash,4,1,3,3,0.0
1222,12.47,PurpleThrewBall,4,0,3,3,0.0
1223,12.662,BlueDash,4,0,3,3,0.0
1224,13.337,PurpleDash,4,0,3,3,0.0
1225,14.404,PurpleDash,4,0,3,3,4.0
1226,15.469,PurpleDash,4,0,3,3,0.0
1227,16.539,PurpleDash,4,0,3,3,0.0
1228,17.248,PurplePickedUpBall,4,1,3,3,0.0
1229,17.675,PurpleDash,4,1,3,3,0.0
1230,17.693,PurplePickedUpBall,4,2,3,3,0.0
1231,18.371,PurplePickedUpBall,4,3,3,3,0.0
1232,18.4,PurpleThrewBall,4,2,3,3,0.0
1233,18.734,PurpleDash,4,2,3,3,0.0
1234,19.933,PurpleDash,4,2,3,3,0.0
1235,19.934,BlueThrewBall,3,2,3,3,0.0
1236,20.143,PurpleThrewBall,3,1,3,3,0.0
1237,20.195,HitBlue,3,1,2,3,0.0
1238,20.307,BlueThrewBall,2,1,2,3,0.0
1239,20.378,HitPurple,2,1,2,2,0.0
1240,20.402,PurpleThrewBall,2,0,2,2,0.0
1241,20.587,BlueThrewBall,1,0,2,2,0.0
1242,21.134,PurpleDash,1,0,2,2,0.0
1243,21.577,BlueThrewBall,0,0,2,2,0.0
1244,22.401,PurpleDash,0,0,2,2,0.0
1245,23.667,PurpleDash,0,0,2,2,0.0
1246,24.804,PurpleDash,0,0,2,2,0.0
1247,25.356,PurplePickedUpBall,0,1,2,2,0.0
1248,25.363,BluePickedUpBall,1,1,2,2,0.0
1249,25.91,BlueDash,1,1,2,2,0.0
1250,25.932,PurpleDash,1,1,2,2,0.0
1251,26.607,PurplePickedUpBall,1,2,2,2,0.0
1252,27.073,PurpleDash,1,2,2,2,0.0
1253,27.392,BlueDash,1,2,2,2,0.0
1254,27.906,PurplePickedUpBall,1,3,2,2,0.0
1255,28.137,PurpleThrewBall,1,2,2,2,0.0
1256,28.27,PurpleDash,1,2,2,2,0.0
1257,28.288,PurplePickedUpBall,1,3,2,2,0.0
1258,28.666,PurpleThrewBall,1,2,2,2,0.0
1259,29.332,PurpleDash,1,2,2,2,0.0
1260,29.532,PurpleThrewBall,1,1,2,2,0.0
1261,30.407,PurpleDash,1,1,2,2,0.0
1262,30.71,BluePickedUpBall,2,1,2,2,0.0
1263,31.465,PurpleDash,2,1,2,2,0.0
1264,32.203,PurpleThrewBall,2,0,2,2,0.0
1265,32.6,PurpleDash,2,0,2,2,0.0
1266,32.787,PurplePickedUpBall,2,1,2,2,0.0
1267,32.798,PurpleThrewBall,2,0,2,2,0.0
1268,32.896,HitBlue,2,0,1,2,0.0
1269,33.672,PurpleDash,2,0,1,2,0.0
1270,33.691,PurplePickedUpBall,2,1,1,2,0.0
1271,34.786,PurplePickedUpBall,2,2,1,2,0.0
1272,34.797,PurpleDash,2,2,1,2,0.0
1273,34.937,PurplePickedUpBall,2,3,1,2,0.0
1274,35.064,PurpleThrewBall,2,2,1,2,0.0
1275,35.873,PurpleDash,2,2,1,2,0.0
1276,36.365,PurplePickedUpBall,2,3,1,2,0.0
1277,36.653,BluePickedUpBall,3,3,1,2,0.0
1278,36.937,PurpleDash,3,3,1,2,0.0
1279,37.639,PurplePickedUpBall,3,4,1,2,0.0
1280,38.001,PurpleDash,3,4,1,2,0.0
1281,39.07,PurpleThrewBall,3,3,1,2,0.0
1282,39.071,PurpleDash,3,3,1,2,0.0
1283,39.47,PurpleThrewBall,3,2,1,2,0.0
1284,40.131,PurpleThrewBall,3,1,1,2,0.0
1285,40.269,PurpleDash,3,1,1,2,0.0
1286,40.334,PurplePickedUpBall,3,2,1,2,0.0
1287,40.529,PurpleThrewBall,3,1,1,2,0.0
1288,40.554,BlueThrewBall,2,1,1,2,0.0
1289,40.603,HitPurple,2,1,1,1,0.0
1290,40.801,PurpleThrewBall,2,0,1,1,0.0
1291,40.951,BlueThrewBall,1,0,1,1,0.0
1292,40.998,HitPurple,1,0,1,0,0.0
1293,41.001,GameEnd,1,0,1,0,0.0
1294,43.011,WinScreenStart,1,0,1,0,3.0
