,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
451,0.0,ResetScene,0,0,3,3,0.0
452,4.016,FinishCountDown,0,0,3,3,0.0
453,5.021,PurplePickedUpBall,0,1,3,3,0.0
454,6.04,BluePickedUpBall,1,1,3,3,0.0
455,7.063,PurplePickedUpBall,1,2,3,3,0.0
456,7.842,PurplePickedUpBall,1,3,3,3,0.0
457,7.873,PurplePickedUpBall,1,4,3,3,0.0
458,8.102,PurpleThrewBall,1,3,3,3,0.0
459,8.283,HitBlue,1,3,2,3,0.0
460,8.488,PurpleThrewBall,1,2,2,3,0.0
461,8.589,HitBlue,1,2,1,3,0.0
462,10.054,PurpleThrewBall,1,1,1,3,0.0
463,10.154,HitBlue,1,1,0,3,0.0
464,10.157,GameEnd,0,1,0,3,0.0
465,11.007,PurplePickedUpBall,0,2,0,3,0.0
466,12.158,WinScreenStart,0,2,0,3,0.0
