,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1462,0.0,ResetScene,0,0,3,3,0.0
1463,4.032,FinishCountDown,0,0,3,3,0.0
1464,4.16,PurpleDash,0,0,3,3,0.0
1465,4.849,PurplePickedUpBall,0,1,3,3,0.0
1466,5.201,PurplePickedUpBall,0,2,3,3,0.0
1467,5.228,PurpleDash,0,2,3,3,0.0
1468,5.358,BluePickedUpBall,1,2,3,3,0.0
1469,6.271,PurplePickedUpBall,1,3,3,3,0.0
1470,6.49,PurpleDash,1,3,3,3,0.0
1471,7.027,PurplePickedUpBall,1,4,3,3,0.0
1472,7.528,BluePickedUpBall,2,4,3,3,0.0
1473,7.7,PurpleDash,2,4,3,3,0.0
1474,8.757,PurpleDash,2,4,3,3,0.0
1475,9.372,BlueThrewBall,1,4,3,3,0.0
1476,9.482,HitPurple,1,4,3,2,0.0
1477,9.824,PurpleDash,1,4,3,2,0.0
1478,9.858,BlueThrewBall,0,4,3,2,0.0
1479,10.428,PurpleThrewBall,0,3,3,2,0.0
1480,10.697,PurpleThrewBall,0,2,3,2,0.0
1481,10.736,HitBlue,0,2,2,2,0.0
1482,11.021,PurpleDash,0,2,2,2,0.0
1483,11.765,PurpleThrewBall,0,1,2,2,0.0
1484,11.863,HitBlue,0,1,1,2,0.0
1485,11.987,BlueDash,0,1,1,2,0.0
1486,12.09,PurpleDash,0,1,1,2,0.0
1487,12.113,BluePickedUpBall,1,1,1,2,0.0
1488,12.493,BluePickedUpBall,2,1,1,2,0.0
1489,12.893,PurpleThrewBall,2,0,1,2,0.0
1490,12.911,HitBlue,2,0,0,2,0.0
1491,12.916,GameEnd,0,0,0,2,0.0
1492,13.184,PurpleDash,0,0,0,2,0.0
1493,14.321,PurpleDash,0,0,0,2,0.0
1494,14.323,PurplePickedUpBall,0,1,0,2,0.0
1495,14.449,PurpleThrewBall,0,0,0,2,0.0
1496,14.913,WinScreenStart,0,0,0,2,0.0
