,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
664,0.0,ResetScene,0,0,3,3,0.0
665,4.019,FinishCountDown,0,0,3,3,0.0
666,5.455,PurplePickedUpBall,0,1,3,3,0.0
667,5.938,PurplePickedUpBall,0,2,3,3,0.0
668,8.191,BluePickedUpBall,1,2,3,3,0.0
669,8.389,PurpleThrewBall,1,1,3,3,0.0
670,8.43,HitBlue,1,1,2,3,0.0
671,9.054,PurplePickedUpBall,1,2,2,3,0.0
672,9.495,PurplePickedUpBall,1,3,2,3,0.0
673,11.418,PurplePickedUpBall,1,4,2,3,0.0
674,13.191,BluePickedUpBall,2,4,2,3,0.0
675,15.985,PurpleThrewBall,2,3,2,3,0.0
676,16.098,HitBlue,2,3,1,3,0.0
677,16.457,PurpleThrewBall,2,2,1,3,0.0
678,16.607,HitBlue,2,2,0,3,0.0
679,16.611,GameEnd,0,2,0,3,0.0
680,17.239,PurplePickedUpBall,0,3,0,3,0.0
681,18.608,WinScreenStart,0,3,0,3,0.0
