,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
751,0.0,ResetScene,0,0,3,3,0.0
752,4.015,FinishCountDown,0,0,3,3,0.0
753,4.205,PurpleDash,0,0,3,3,0.0
754,5.271,PurpleDash,0,0,3,3,0.0
755,5.61,BluePickedUpBall,1,0,3,3,0.0
756,6.203,PurplePickedUpBall,1,1,3,3,0.0
757,6.345,PurpleDash,1,1,3,3,0.0
758,6.534,PurpleThrewBall,1,0,3,3,0.0
759,7.406,PurpleDash,1,0,3,3,0.0
760,8.203,PurplePickedUpBall,1,1,3,3,0.0
761,8.468,PurpleDash,1,1,3,3,0.0
762,8.485,PurplePickedUpBall,1,2,3,3,0.0
763,9.664,PurpleDash,1,2,3,3,0.0
764,10.389,BluePickedUpBall,2,2,3,3,0.0
765,10.465,PurpleThrewBall,2,1,3,3,0.0
766,10.469,HitBlue,2,1,2,3,0.0
767,10.798,PurpleDash,2,1,2,3,0.0
768,10.851,PurplePickedUpBall,2,2,2,3,0.0
769,11.336,PurpleThrewBall,2,1,2,3,0.0
770,11.353,HitBlue,2,1,1,3,0.0
771,11.74,PurpleThrewBall,2,0,1,3,0.0
772,11.744,HitBlue,2,0,0,3,0.0
773,11.749,GameEnd,0,0,0,3,0.0
774,11.89,PurpleDash,0,0,0,3,0.0
775,13.218,PurpleDash,0,0,0,3,0.0
776,13.565,PurplePickedUpBall,0,1,0,3,0.0
777,13.75,WinScreenStart,0,1,0,3,0.0
778,27.752,ResetScene,0,0,3,3,0.0
779,31.766,FinishCountDown,0,0,3,3,0.0
780,31.833,PurpleDash,0,0,3,3,0.0
781,33.099,PurpleDash,0,0,3,3,0.0
782,33.442,PurplePickedUpBall,0,1,3,3,0.0
783,33.639,BluePickedUpBall,1,1,3,3,0.0
784,34.23,PurpleDash,1,1,3,3,0.0
785,35.366,PurpleDash,1,1,3,3,0.0
786,35.369,PurplePickedUpBall,1,2,3,3,0.0
787,35.498,PurpleThrewBall,1,1,3,3,0.0
788,35.537,HitBlue,1,1,2,3,0.0
789,35.546,BlueThrewBall,0,1,2,3,0.0
790,35.568,HitPurple,0,1,2,2,0.0
791,35.629,PurplePickedUpBall,0,2,2,2,0.0
792,36.428,PurpleDash,0,2,2,2,0.0
793,36.899,PurpleThrewBall,0,1,2,2,0.0
794,37.3,PurplePickedUpBall,0,2,2,2,0.0
795,37.491,PurpleThrewBall,0,1,2,2,0.0
796,37.502,HitBlue,0,1,1,2,0.0
797,37.624,PurpleDash,0,1,1,2,0.0
798,37.728,PurplePickedUpBall,0,2,1,2,0.0
799,37.964,PurpleThrewBall,0,1,1,2,0.0
800,38.557,PurpleThrewBall,0,0,1,2,0.0
801,38.584,HitBlue,0,0,0,2,0.0
802,38.588,GameEnd,0,0,0,2,0.0
803,38.659,PurpleDash,0,0,0,2,0.0
804,39.727,PurpleDash,0,0,0,2,0.0
805,40.587,WinScreenStart,0,0,0,2,0.0
806,49.608,ResetScene,0,0,3,3,0.0
807,53.633,FinishCountDown,0,0,3,3,0.0
808,53.654,PurpleDash,0,0,3,3,0.0
809,54.688,PurpleDash,0,0,3,3,0.0
810,55.225,BluePickedUpBall,1,0,3,3,4.0
811,55.752,PurpleDash,1,0,3,3,0.0
812,56.595,PurplePickedUpBall,1,1,3,3,0.0
813,56.765,PurplePickedUpBall,1,2,3,3,0.0
814,56.818,PurpleDash,1,2,3,3,0.0
815,57.881,PurpleDash,1,2,3,3,0.0
816,58.149,PurplePickedUpBall,1,3,3,3,0.0
817,58.939,BlueThrewBall,0,3,3,3,0.0
818,58.989,PurplePickedUpBall,0,4,3,3,0.0
819,59.02,PurpleDash,0,4,3,3,0.0
820,59.066,HitPurple,0,4,3,2,0.0
821,60.152,PurpleDash,0,4,3,2,0.0
822,61.354,PurpleDash,0,4,3,2,0.0
823,61.482,PurpleThrewBall,0,3,3,2,0.0
824,62.327,PurplePickedUpBall,0,4,3,2,0.0
825,62.423,PurpleDash,0,4,3,2,0.0
826,63.613,PurpleDash,0,4,3,2,0.0
827,64.216,PurpleThrewBall,0,3,3,2,0.0
828,64.553,BlueDash,0,3,3,2,0.0
829,64.616,PurpleThrewBall,0,2,3,2,0.0
830,64.681,PurpleDash,0,2,3,2,0.0
831,65.555,PurpleThrewBall,0,1,3,2,0.0
832,65.824,PurpleDash,0,1,3,2,0.0
833,67.021,PurpleDash,0,1,3,2,0.0
834,67.628,PurplePickedUpBall,0,2,3,2,0.0
835,67.87,PurplePickedUpBall,0,3,3,2,0.0
836,68.346,PurpleDash,0,3,3,2,0.0
837,68.402,BlueDash,0,3,3,2,0.0
838,68.418,BluePickedUpBall,1,3,3,2,0.0
839,68.882,PurpleThrewBall,1,2,3,2,0.0
840,69.426,PurpleThrewBall,1,1,3,2,0.0
841,69.427,PurpleDash,1,1,3,2,0.0
842,69.76,BluePickedUpBall,2,1,3,2,0.0
843,70.293,PurplePickedUpBall,2,2,3,2,0.0
844,70.554,PurpleDash,2,2,3,2,0.0
845,70.583,PurplePickedUpBall,2,3,3,2,0.0
846,71.309,BlueDash,2,3,3,2,0.0
