,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
161,0.0,ResetScene,0,0,3,3,0.0
162,4.023,FinishCountDown,0,0,3,3,0.0
163,5.52,BluePickedUpBall,1,0,3,3,0.0
164,5.948,BluePickedUpBall,2,0,3,3,0.0
165,5.95,PurplePickedUpBall,2,1,3,3,0.0
166,6.164,PurpleThrewBall,2,0,3,3,0.0
167,6.726,BluePickedUpBall,3,0,3,3,0.0
168,6.772,BlueDash,3,0,3,3,0.0
169,8.714,BlueThrewBall,2,0,3,3,0.0
170,9.234,BlueThrewBall,1,0,3,3,0.0
171,10.174,BlueThrewBall,0,0,3,3,0.0
172,12.675,PurplePickedUpBall,0,1,3,3,0.0
173,13.047,PurplePickedUpBall,0,2,3,3,0.0
174,14.398,PurplePickedUpBall,0,3,3,3,0.0
175,14.46,PurplePickedUpBall,0,4,3,3,0.0
176,17.728,BluePickedUpBall,1,4,3,3,0.0
177,19.153,PurpleThrewBall,1,3,3,3,0.0
178,19.325,HitBlue,1,3,2,3,0.0
179,19.39,BluePickedUpBall,2,3,2,3,0.0
180,20.052,PurpleThrewBall,2,2,2,3,0.0
181,25.922,BluePickedUpBall,3,2,2,3,0.0
182,28.31,PurpleThrewBall,3,1,2,3,0.0
183,28.32,BlueThrewBall,2,1,2,3,0.0
184,28.34,HitPurple,2,1,2,2,0.0
185,28.697,PurpleThrewBall,2,0,2,2,0.0
186,28.761,HitBlue,2,0,1,2,0.0
187,31.116,PurplePickedUpBall,2,1,1,2,0.0
188,32.406,PurplePickedUpBall,2,2,1,2,0.0
189,33.931,PurpleThrewBall,2,1,1,2,0.0
190,33.993,HitBlue,2,1,0,2,0.0
191,33.996,GameEnd,0,1,0,2,0.0
192,34.788,PurpleThrewBall,0,0,0,2,0.0
193,35.993,WinScreenStart,0,0,0,2,0.0
