,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1282,0.0,ResetScene,0,0,3,3,0.0
1283,4.018,FinishCountDown,0,0,3,3,0.0
1284,4.203,PurpleDash,0,0,3,3,0.0
1285,5.155,PurplePickedUpBall,0,1,3,3,0.0
1286,5.337,PurpleDash,0,1,3,3,0.0
1287,5.339,PurplePickedUpBall,0,2,3,3,0.0
1288,5.477,PurpleThrewBall,0,1,3,3,0.0
1289,5.689,BluePickedUpBall,1,1,3,3,0.0
1290,5.765,BluePickedUpBall,2,1,3,3,0.0
1291,6.002,PurpleThrewBall,2,0,3,3,0.0
1292,6.473,PurpleDash,2,0,3,3,0.0
1293,7.269,BluePickedUpBall,3,0,3,3,0.0
1294,7.543,PurpleDash,3,0,3,3,0.0
1295,8.317,PurplePickedUpBall,3,1,3,3,0.0
1296,8.874,PurpleDash,3,1,3,3,0.0
1297,9.004,PurpleThrewBall,3,0,3,3,0.0
1298,9.353,BluePickedUpBall,4,0,3,3,0.0
1299,9.441,BlueThrewBall,3,0,3,3,0.0
1300,9.912,BlueThrewBall,2,0,3,3,0.0
1301,10.002,PurpleDash,2,0,3,3,0.0
1302,10.043,PurplePickedUpBall,2,1,3,3,0.0
1303,10.535,PurpleThrewBall,2,0,3,3,0.0
1304,10.633,BlueThrewBall,1,0,3,3,0.0
1305,10.696,HitPurple,1,0,3,2,0.0
1306,11.07,PurpleDash,1,0,3,2,0.0
1307,11.627,PurplePickedUpBall,1,1,3,2,0.0
1308,12.067,PurpleThrewBall,1,0,3,2,0.0
1309,12.179,HitBlue,1,0,2,2,0.0
1310,12.199,PurpleDash,1,0,2,2,0.0
1311,12.315,BlueThrewBall,0,0,2,2,0.0
1312,13.473,PurpleDash,0,0,2,2,0.0
1313,13.975,BluePickedUpBall,1,0,2,2,0.0
1314,14.537,PurpleDash,1,0,2,2,0.0
1315,15.029,PurplePickedUpBall,1,1,2,2,0.0
1316,15.134,PurpleThrewBall,1,0,2,2,0.0
1317,15.137,HitBlue,1,0,1,2,0.0
1318,15.138,BluePickedUpBall,2,0,1,2,0.0
1319,15.473,BlueThrewBall,1,0,1,2,0.0
1320,15.666,PurpleDash,1,0,1,2,0.0
1321,15.839,BlueThrewBall,0,0,1,2,0.0
1322,16.741,PurpleDash,0,0,1,2,0.0
1323,17.801,PurpleDash,0,0,1,2,0.0
1324,18.865,PurpleDash,0,0,1,2,0.0
1325,19.937,PurpleDash,0,0,1,2,0.0
1326,19.953,PurplePickedUpBall,0,1,1,2,0.0
1327,20.333,PurpleThrewBall,0,0,1,2,0.0
1328,21.136,PurpleDash,0,0,1,2,0.0
1329,22.265,PurpleDash,0,0,1,2,0.0
1330,22.708,BluePickedUpBall,1,0,1,2,0.0
1331,23.188,PurplePickedUpBall,1,1,1,2,0.0
1332,23.402,PurpleDash,1,1,1,2,0.0
1333,24.442,PurplePickedUpBall,1,2,1,2,0.0
1334,24.606,PurpleDash,1,2,1,2,0.0
1335,24.652,PurplePickedUpBall,1,3,1,2,0.0
1336,25.204,PurpleThrewBall,1,2,1,2,0.0
1337,25.737,PurpleDash,1,2,1,2,0.0
1338,25.941,PurplePickedUpBall,1,3,1,2,0.0
1339,26.534,PurpleThrewBall,1,2,1,2,0.0
1340,26.8,PurpleDash,1,2,1,2,0.0
1341,26.884,HitBlue,1,2,0,2,0.0
1342,26.887,GameEnd,0,2,0,2,0.0
1343,27.234,PurpleThrewBall,0,1,0,2,0.0
1344,27.563,PurpleThrewBall,0,0,0,2,0.0
1345,27.89,PurpleDash,0,0,0,2,0.0
1346,28.531,PurplePickedUpBall,0,1,0,2,0.0
1347,28.887,WinScreenStart,0,1,0,2,0.0
