,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
496,0.0,ResetScene,0,0,3,3,0.0
497,4.028,FinishCountDown,0,0,3,3,0.0
498,5.254,PurplePickedUpBall,0,1,3,3,0.0
499,7.573,PurplePickedUpBall,0,2,3,3,0.0
500,8.56,BluePickedUpBall,1,2,3,3,0.0
501,8.843,PurplePickedUpBall,1,3,3,3,0.0
502,9.46,PurplePickedUpBall,1,4,3,3,0.0
503,15.784,BluePickedUpBall,2,4,3,3,0.0
504,19.873,BluePickedUpBall,3,4,3,3,0.0
505,20.715,PurpleThrewBall,3,3,3,3,0.0
506,20.813,HitBlue,3,3,2,3,0.0
507,21.25,PurpleThrewBall,3,2,2,3,0.0
508,21.334,HitBlue,3,2,1,3,0.0
509,21.829,BlueThrewBall,2,2,1,3,0.0
510,22.25,BlueThrewBall,1,2,1,3,0.0
511,22.894,PurpleThrewBall,1,1,1,3,0.0
512,22.906,HitBlue,1,1,0,3,0.0
513,22.91,GameEnd,0,1,0,3,0.0
514,24.91,WinScreenStart,0,1,0,3,0.0
