,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
655,0.0,ResetScene,0,0,3,3,0.0
656,4.011,FinishCountDown,0,0,3,3,0.0
657,6.409,PurplePickedUpBall,0,1,3,3,0.0
658,6.487,BluePickedUpBall,1,1,3,3,0.0
659,6.843,BluePickedUpBall,2,1,3,3,0.0
660,6.954,PurpleThrewBall,2,0,3,3,0.0
661,7.071,PurplePickedUpBall,2,1,3,3,0.0
662,7.072,HitBlue,2,1,2,3,0.0
663,7.937,BlueThrewBall,1,1,2,3,0.0
664,8.104,PurpleThrewBall,1,0,2,3,0.0
665,8.282,HitBlue,1,0,1,3,0.0
666,9.693,PurplePickedUpBall,1,1,1,3,0.0
667,9.876,BluePickedUpBall,2,1,1,3,0.0
668,10.245,PurpleThrewBall,2,0,1,3,0.0
669,10.39,HitBlue,2,0,0,3,0.0
670,10.393,GameEnd,0,0,0,3,0.0
671,12.402,WinScreenStart,0,0,0,3,0.0
