,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
716,0.0,ResetScene,0,0,3,3,0.0
717,4.011,FinishCountDown,0,0,3,3,0.0
718,4.062,PurpleDash,0,0,3,3,0.0
719,5.057,BluePickedUpBall,1,0,3,3,0.0
720,5.205,PurpleDash,1,0,3,3,0.0
721,5.961,BluePickedUpBall,2,0,3,3,0.0
722,6.266,PurpleDash,2,0,3,3,0.0
723,7.333,PurpleDash,2,0,3,3,0.0
724,7.398,PurplePickedUpBall,2,1,3,3,0.0
725,7.462,BluePickedUpBall,3,1,3,3,0.0
726,7.535,PurpleThrewBall,3,0,3,3,0.0
727,7.598,BluePickedUpBall,4,0,3,3,0.0
728,7.682,BlueThrewBall,3,0,3,3,0.0
729,7.726,BlueDash,3,0,3,3,0.0
730,7.729,HitPurple,3,0,3,2,0.0
731,7.762,PurplePickedUpBall,3,1,3,2,0.0
732,7.794,PurpleThrewBall,3,0,3,2,0.0
733,7.796,HitBlue,3,0,2,2,0.0
734,8.125,BlueThrewBall,2,0,2,2,0.0
735,8.164,HitPurple,2,0,2,1,0.0
736,8.727,PurpleDash,2,0,2,1,0.0
737,9.176,BlueDash,2,0,2,1,0.0
738,9.797,PurpleDash,2,0,2,1,0.0
739,9.8,PurplePickedUpBall,2,1,2,1,0.0
740,10.661,PurpleThrewBall,2,0,2,1,0.0
741,10.867,PurpleDash,2,0,2,1,0.0
742,11.996,PurpleDash,2,0,2,1,0.0
743,12.526,PurplePickedUpBall,2,1,2,1,0.0
744,13.195,PurpleDash,2,1,2,1,0.0
745,14.235,BlueThrewBall,1,1,2,1,0.0
746,14.258,PurpleDash,1,1,2,1,0.0
747,14.362,HitPurple,1,1,2,0,0.0
748,14.366,GameEnd,1,0,2,0,0.0
749,15.751,BluePickedUpBall,2,0,2,0,0.0
750,16.371,WinScreenStart,2,0,2,0,0.0
