,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1348,0.0,ResetScene,0,0,3,3,0.0
1349,4.037,FinishCountDown,0,0,3,3,0.0
1350,4.058,PurpleDash,0,0,3,3,0.0
1351,5.247,PurpleDash,0,0,3,3,0.0
1352,6.435,PurpleDash,0,0,3,3,0.0
1353,7.275,BluePickedUpBall,1,0,3,3,0.0
1354,7.5,PurplePickedUpBall,1,1,3,3,0.0
1355,7.506,PurpleDash,1,1,3,3,0.0
1356,8.634,PurpleDash,1,1,3,3,0.0
1357,9.039,PurpleThrewBall,1,0,3,3,0.0
1358,9.705,PurpleDash,1,0,3,3,0.0
1359,9.835,BluePickedUpBall,2,0,3,3,0.0
1360,10.729,PurplePickedUpBall,2,1,3,3,0.0
1361,10.835,PurpleDash,2,1,3,3,0.0
1362,11.042,PurpleThrewBall,2,0,3,3,0.0
1363,11.134,HitBlue,2,0,2,3,0.0
1364,11.58,BlueThrewBall,1,0,2,3,0.0
1365,11.971,PurpleDash,1,0,2,3,0.0
1366,12.079,BlueThrewBall,0,0,2,3,0.0
1367,12.601,PurplePickedUpBall,0,1,2,3,0.0
1368,12.976,PurpleThrewBall,0,0,2,3,0.0
1369,13.232,PurpleDash,0,0,2,3,0.0
1370,14.131,PurplePickedUpBall,0,1,2,3,0.0
1371,14.501,PurpleDash,0,1,2,3,0.0
1372,15.304,PurpleThrewBall,0,0,2,3,0.0
1373,15.341,HitBlue,0,0,1,3,0.0
1374,15.358,BluePickedUpBall,1,0,1,3,0.0
1375,15.569,PurpleDash,1,0,1,3,0.0
1376,16.638,PurpleDash,1,0,1,3,0.0
1377,16.64,PurplePickedUpBall,1,1,1,3,0.0
1378,16.836,PurpleThrewBall,1,0,1,3,0.0
1379,16.838,BlueThrewBall,0,0,1,3,0.0
1380,16.903,HitBlue,0,0,0,3,0.0
1381,16.906,GameEnd,0,0,0,3,0.0
1382,17.72,PurpleDash,0,0,0,3,0.0
1383,18.784,PurpleDash,0,0,0,3,0.0
1384,18.91,WinScreenStart,0,0,0,3,0.0
