,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
571,0.0,ResetScene,0,0,3,3,0.0
572,4.013,FinishCountDown,0,0,3,3,0.0
573,5.243,PurplePickedUpBall,0,1,3,3,0.0
574,5.581,BluePickedUpBall,1,1,3,3,0.0
575,5.75,PurpleThrewBall,1,0,3,3,0.0
576,6.346,BluePickedUpBall,2,0,3,3,0.0
577,7.173,PurplePickedUpBall,2,1,3,3,0.0
578,7.324,BlueThrewBall,1,1,3,3,0.0
579,7.974,PurplePickedUpBall,1,2,3,3,0.0
580,8.038,BlueThrewBall,0,2,3,3,0.0
581,8.073,HitPurple,0,2,3,2,0.0
582,9.709,PurplePickedUpBall,0,3,3,2,0.0
583,11.373,BluePickedUpBall,1,3,3,2,0.0
584,11.534,PurplePickedUpBall,1,4,3,2,0.0
585,12.264,BlueThrewBall,0,4,3,2,0.0
586,12.267,HitPurple,0,4,3,1,0.0
587,12.922,BlueDash,0,4,3,1,0.0
588,13.448,BluePickedUpBall,1,4,3,1,0.0
589,17.594,BlueThrewBall,0,4,3,1,0.0
590,18.711,PurpleThrewBall,0,3,3,1,0.0
591,18.713,PurplePickedUpBall,0,4,3,1,0.0
592,18.728,HitBlue,0,4,2,1,0.0
593,19.902,BlueDash,0,4,2,1,0.0
594,22.09,BluePickedUpBall,1,4,2,1,0.0
595,23.97,BlueDash,1,4,2,1,0.0
596,25.158,BlueThrewBall,0,4,2,1,0.0
597,25.899,BlueDash,0,4,2,1,0.0
598,26.092,BluePickedUpBall,1,4,2,1,0.0
599,26.851,PurpleThrewBall,1,3,2,1,0.0
600,27.223,BlueDash,1,3,2,1,0.0
601,32.285,BlueThrewBall,0,3,2,1,0.0
602,33.964,BlueDash,0,3,2,1,0.0
603,35.515,BluePickedUpBall,1,3,2,1,0.0
604,37.663,BluePickedUpBall,2,3,2,1,0.0
605,37.778,PurpleThrewBall,2,2,2,1,0.0
606,38.538,PurpleThrewBall,2,1,2,1,0.0
607,38.754,BluePickedUpBall,3,1,2,1,0.0
608,40.846,PurpleThrewBall,3,0,2,1,0.0
609,40.868,HitBlue,3,0,1,1,0.0
610,41.08,BlueThrewBall,2,0,1,1,0.0
611,41.521,BlueThrewBall,1,0,1,1,0.0
612,42.065,BlueThrewBall,0,0,1,1,0.0
613,42.131,HitPurple,0,0,1,0,0.0
614,42.135,GameEnd,0,0,1,0,0.0
615,44.131,WinScreenStart,0,0,1,0,0.0
