,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
219,0.0,ResetScene,0,0,3,3,0.0
220,4.01,FinishCountDown,0,0,3,3,0.0
221,4.02,PurpleDash,0,0,3,3,0.0
222,5.07,PurpleDash,0,0,3,3,0.0
223,5.788,BluePickedUpBall,1,0,3,3,0.0
224,6.216,PurpleDash,1,0,3,3,0.0
225,7.274,PurpleDash,1,0,3,3,0.0
226,8.007,PurplePickedUpBall,1,1,3,3,0.0
227,8.216,PurplePickedUpBall,1,2,3,3,0.0
228,8.338,PurpleDash,1,2,3,3,0.0
229,8.367,PurplePickedUpBall,1,3,3,3,0.0
230,8.582,BluePickedUpBall,2,3,3,3,0.0
231,8.603,PurpleThrewBall,2,2,3,3,0.0
232,8.875,PurplePickedUpBall,2,3,3,3,0.0
233,9.408,PurpleDash,2,3,3,3,0.0
234,10.477,PurpleThrewBall,2,2,3,3,0.0
235,10.534,PurpleDash,2,2,3,3,0.0
236,10.753,PurplePickedUpBall,2,3,3,3,0.0
237,11.124,PurplePickedUpBall,2,4,3,3,0.0
238,11.669,PurpleDash,2,4,3,3,0.0
239,11.709,BluePickedUpBall,3,4,3,3,0.0
240,12.387,BluePickedUpBall,4,4,3,3,0.0
241,12.808,PurpleDash,4,4,3,3,0.0
242,13.344,PurpleThrewBall,4,3,3,3,0.0
243,13.604,PurpleThrewBall,4,2,3,3,0.0
244,13.611,HitBlue,4,2,2,3,0.0
245,13.64,BlueThrewBall,3,2,2,3,0.0
246,13.68,HitPurple,3,2,2,2,0.0
247,13.698,PurplePickedUpBall,3,3,2,2,0.0
248,13.879,PurpleThrewBall,3,2,2,2,0.0
249,13.946,PurpleDash,3,2,2,2,0.0
250,14.403,PurpleThrewBall,3,1,2,2,0.0
251,15.008,PurpleDash,3,1,2,2,0.0
252,15.752,BlueThrewBall,2,1,2,2,0.0
253,15.897,HitPurple,2,1,2,1,0.0
254,15.898,PurplePickedUpBall,2,2,2,1,0.0
255,16.069,PurpleDash,2,2,2,1,0.0
256,16.269,PurpleThrewBall,2,1,2,1,0.0
257,16.372,HitBlue,2,1,1,1,0.0
258,16.743,BlueThrewBall,1,1,1,1,0.0
259,17.007,PurpleThrewBall,1,0,1,1,0.0
260,17.135,PurpleDash,1,0,1,1,0.0
261,17.206,BlueThrewBall,0,0,1,1,0.0
262,18.207,PurpleDash,0,0,1,1,0.0
263,18.381,PurplePickedUpBall,0,1,1,1,0.0
264,18.735,PurpleThrewBall,0,0,1,1,0.0
265,19.339,PurpleDash,0,0,1,1,0.0
266,20.466,PurpleDash,0,0,1,1,0.0
267,21.606,PurpleDash,0,0,1,1,0.0
268,21.655,PurplePickedUpBall,0,1,1,1,0.0
269,22.606,PurplePickedUpBall,0,2,1,1,0.0
270,22.67,PurpleDash,0,2,1,1,0.0
271,22.804,PurplePickedUpBall,0,3,1,1,0.0
272,23.205,PurpleThrewBall,0,2,1,1,0.0
273,23.735,PurpleThrewBall,0,1,1,1,0.0
274,23.865,PurpleDash,0,1,1,1,0.0
275,24.139,PurpleThrewBall,0,0,1,1,0.0
276,24.943,PurpleDash,0,0,1,1,0.0
277,26.005,PurpleDash,0,0,1,1,0.0
278,26.029,BluePickedUpBall,1,0,1,1,0.0
279,26.76,BluePickedUpBall,2,0,1,1,0.0
280,27.133,PurpleDash,2,0,1,1,0.0
281,28.207,PurpleDash,2,0,1,1,0.0
282,28.837,PurplePickedUpBall,2,1,1,1,0.0
283,29.067,PurpleThrewBall,2,0,1,1,0.0
284,29.401,PurpleDash,2,0,1,1,0.0
285,30.321,BlueThrewBall,1,0,1,1,0.0
286,30.475,PurpleDash,1,0,1,1,0.0
287,31.531,PurpleDash,1,0,1,1,0.0
288,31.571,PurplePickedUpBall,1,1,1,1,0.0
289,32.407,PurplePickedUpBall,1,2,1,1,0.0
290,32.601,PurpleDash,1,2,1,1,0.0
291,33.08,PurplePickedUpBall,1,3,1,1,0.0
292,33.236,BluePickedUpBall,2,3,1,1,0.0
293,33.268,PurpleThrewBall,2,2,1,1,0.0
294,33.665,PurpleThrewBall,2,1,1,1,0.0
295,33.667,PurpleDash,2,1,1,1,0.0
296,34.006,PurpleThrewBall,2,0,1,1,0.0
297,34.734,PurpleDash,2,0,1,1,0.0
298,34.803,PurplePickedUpBall,2,1,1,1,0.0
299,34.836,PurplePickedUpBall,2,2,1,1,0.0
300,35.811,PurplePickedUpBall,2,3,1,1,0.0
301,35.872,PurpleDash,2,3,1,1,0.0
302,35.919,BlueThrewBall,1,3,1,1,0.0
303,36.663,PurpleThrewBall,1,2,1,1,0.0
304,36.935,PurpleDash,1,2,1,1,0.0
305,37.02,BlueThrewBall,0,2,1,1,0.0
306,37.184,HitPurple,0,2,1,0,0.0
307,37.188,GameEnd,0,0,1,0,0.0
308,39.188,WinScreenStart,0,0,1,0,0.0
