,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
274,0.0,ResetScene,0,0,3,3,0.0
275,4.029,FinishCountDown,0,0,3,3,0.0
276,4.042,PurpleDash,0,0,3,3,0.0
277,5.084,PurpleDash,0,0,3,3,0.0
278,6.148,PurpleDash,0,0,3,3,0.0
279,6.311,PurplePickedUpBall,0,1,3,3,0.0
280,6.54,PurplePickedUpBall,0,2,3,3,0.0
281,6.595,BluePickedUpBall,1,2,3,3,0.0
282,7.212,PurpleDash,1,2,3,3,0.0
283,7.292,BlueDash,1,2,3,3,0.0
284,7.36,BluePickedUpBall,2,2,3,3,0.0
285,7.4,BluePickedUpBall,3,2,3,3,0.0
286,8.276,BlueThrewBall,2,2,3,3,0.0
287,8.285,PurpleDash,2,2,3,3,0.0
288,8.541,PurplePickedUpBall,2,3,3,3,0.0
289,8.685,BlueThrewBall,1,3,3,3,0.0
290,9.017,PurpleThrewBall,1,2,3,3,0.0
291,9.415,PurpleDash,1,2,3,3,0.0
292,9.45,PurplePickedUpBall,1,3,3,3,0.0
293,9.948,BlueThrewBall,0,3,3,3,0.0
294,10.092,HitPurple,0,3,3,2,0.0
295,10.482,PurpleDash,0,3,3,2,0.0
296,10.881,PurplePickedUpBall,0,4,3,2,0.0
297,11.614,PurpleDash,0,4,3,2,0.0
298,12.065,BluePickedUpBall,1,4,3,2,0.0
299,12.219,PurpleThrewBall,1,3,3,2,0.0
300,12.325,BlueThrewBall,0,3,3,2,0.0
301,12.749,PurpleThrewBall,0,2,3,2,0.0
302,12.763,HitBlue,0,2,2,2,0.0
303,12.878,PurpleDash,0,2,2,2,0.0
304,13.256,PurplePickedUpBall,0,3,2,2,0.0
305,13.547,PurpleThrewBall,0,2,2,2,0.0
306,13.807,BlueDash,0,2,2,2,0.0
307,13.82,PurpleThrewBall,0,1,2,2,0.0
308,14.079,PurpleDash,0,1,2,2,0.0
309,14.547,PurpleThrewBall,0,0,2,2,0.0
310,14.62,HitBlue,0,0,1,2,0.0
311,15.148,PurpleDash,0,0,1,2,0.0
312,15.664,BlueDash,0,0,1,2,0.0
313,15.795,BluePickedUpBall,1,0,1,2,0.0
314,16.218,PurpleDash,1,0,1,2,0.0
315,16.242,PurplePickedUpBall,1,1,1,2,0.0
316,17.016,BlueDash,1,1,1,2,0.0
317,17.133,BluePickedUpBall,2,1,1,2,0.0
318,17.143,PurpleThrewBall,2,0,1,2,0.0
319,17.351,PurpleDash,2,0,1,2,0.0
320,18.11,BluePickedUpBall,3,0,1,2,0.0
321,18.751,PurpleDash,3,0,1,2,0.0
322,19.39,BluePickedUpBall,4,0,1,2,0.0
323,19.504,PurplePickedUpBall,4,1,1,2,0.0
324,19.817,PurpleDash,4,1,1,2,0.0
325,20.346,PurpleThrewBall,4,0,1,2,0.0
326,20.375,HitBlue,4,0,0,2,0.0
327,20.379,GameEnd,0,0,0,2,0.0
328,20.736,PurplePickedUpBall,0,1,0,2,0.0
329,20.923,PurpleDash,0,1,0,2,0.0
330,20.995,PurpleThrewBall,0,0,0,2,0.0
331,22.26,PurpleDash,0,0,0,2,0.0
332,22.377,WinScreenStart,0,0,0,2,0.0
