,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
344,0.0,ResetScene,0,0,3,3,0.0
345,4.018,FinishCountDown,0,0,3,3,0.0
346,4.032,PurpleDash,0,0,3,3,0.0
347,5.271,PurpleDash,0,0,3,3,0.0
348,5.864,BluePickedUpBall,1,0,3,3,0.0
349,6.174,BluePickedUpBall,2,0,3,3,0.0
350,6.331,PurpleDash,2,0,3,3,0.0
351,6.334,PurplePickedUpBall,2,1,3,3,0.0
352,7.231,BlueThrewBall,1,1,3,3,0.0
353,7.463,PurpleDash,1,1,3,3,0.0
354,7.49,PurplePickedUpBall,1,2,3,3,0.0
355,7.533,PurpleThrewBall,1,1,3,3,0.0
356,7.861,PurpleThrewBall,1,0,3,3,0.0
357,7.891,HitBlue,1,0,2,3,0.0
358,7.984,PurplePickedUpBall,1,1,2,3,0.0
359,7.986,BluePickedUpBall,2,1,2,3,0.0
360,8.537,PurpleDash,2,1,2,3,0.0
361,9.113,PurplePickedUpBall,2,2,2,3,0.0
362,9.336,PurpleThrewBall,2,1,2,3,0.0
363,9.403,HitBlue,2,1,1,3,0.0
364,9.596,PurpleDash,2,1,1,3,0.0
365,10.277,BluePickedUpBall,3,1,1,3,0.0
366,10.665,PurpleDash,3,1,1,3,0.0
367,10.799,PurpleThrewBall,3,0,1,3,0.0
368,11.798,PurpleDash,3,0,1,3,0.0
369,12.333,PurplePickedUpBall,3,1,1,3,0.0
370,12.948,PurpleDash,3,1,1,3,0.0
371,13.268,PurpleThrewBall,3,0,1,3,0.0
372,13.335,HitBlue,3,0,0,3,0.0
373,13.34,GameEnd,0,0,0,3,0.0
374,13.944,PurpleDash,0,0,0,3,0.0
375,15.006,PurpleDash,0,0,0,3,0.0
376,15.336,WinScreenStart,0,0,0,3,0.0
