,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
458,0.0,ResetScene,0,0,3,3,0.0
459,4.015,FinishCountDown,0,0,3,3,0.0
460,4.042,PurpleDash,0,0,3,3,0.0
461,5.069,PurpleDash,0,0,3,3,0.0
462,6.143,PurpleDash,0,0,3,3,0.0
463,6.44,BlueDash,0,0,3,3,0.0
464,6.926,PurplePickedUpBall,0,1,3,3,0.0
465,7.05,PurplePickedUpBall,0,2,3,3,0.0
466,7.203,PurpleDash,0,2,3,3,0.0
467,7.816,PurplePickedUpBall,0,3,3,3,0.0
468,7.901,BlueDash,0,3,3,3,0.0
469,8.001,BluePickedUpBall,1,3,3,3,0.0
470,8.272,PurpleDash,1,3,3,3,0.0
471,8.61,PurpleThrewBall,1,2,3,3,0.0
472,8.958,PurplePickedUpBall,1,3,3,3,0.0
473,9.336,PurpleDash,1,3,3,3,0.0
474,9.668,PurpleThrewBall,1,2,3,3,0.0
475,9.849,BlueDash,1,2,3,3,0.0
476,10.468,PurpleDash,1,2,3,3,0.0
477,11.263,BlueDash,1,2,3,3,0.0
478,11.269,PurpleThrewBall,1,1,3,3,0.0
479,11.539,PurpleDash,1,1,3,3,0.0
480,11.867,PurpleThrewBall,1,0,3,3,0.0
481,12.745,PurpleDash,1,0,3,3,0.0
482,13.028,PurplePickedUpBall,1,1,3,3,0.0
483,13.666,PurpleThrewBall,1,0,3,3,0.0
484,13.806,PurpleDash,1,0,3,3,0.0
485,15.208,PurpleDash,1,0,3,3,0.0
486,16.542,PurpleDash,1,0,3,3,0.0
487,17.616,PurplePickedUpBall,1,1,3,3,0.0
488,17.801,PurpleDash,1,1,3,3,0.0
489,17.887,BluePickedUpBall,2,1,3,3,0.0
490,18.137,PurpleThrewBall,2,0,3,3,0.0
491,18.161,HitBlue,2,0,2,3,0.0
492,18.298,BlueThrewBall,1,0,2,3,0.0
493,18.939,PurpleDash,1,0,2,3,0.0
494,20.141,PurpleDash,1,0,2,3,0.0
495,20.35,BlueThrewBall,0,0,2,3,0.0
496,20.975,BlueDash,0,0,2,3,0.0
497,21.266,PurpleDash,0,0,2,3,0.0
498,22.342,PurpleDash,0,0,2,3,0.0
499,22.745,BlueDash,0,0,2,3,0.0
500,22.978,PurplePickedUpBall,0,1,2,3,0.0
501,23.334,PurpleThrewBall,0,0,2,3,0.0
502,23.473,PurpleDash,0,0,2,3,0.0
503,23.799,BlueDash,0,0,2,3,0.0
504,24.606,PurpleDash,0,0,2,3,0.0
505,25.735,PurpleDash,0,0,2,3,0.0
506,26.937,PurpleDash,0,0,2,3,0.0
507,28.2,PurpleDash,0,0,2,3,0.0
508,29.055,BlueDash,0,0,2,3,0.0
509,29.064,PurplePickedUpBall,0,1,2,3,0.0
510,29.205,PurpleThrewBall,0,0,2,3,0.0
511,29.335,PurpleDash,0,0,2,3,0.0
512,30.399,PurpleDash,0,0,2,3,0.0
513,31.245,BlueDash,0,0,2,3,0.0
514,31.533,PurpleDash,0,0,2,3,0.0
515,32.536,BlueDash,0,0,2,3,0.0
516,32.729,PurpleDash,0,0,2,3,0.0
517,33.345,BluePickedUpBall,1,0,2,3,0.0
518,33.837,BlueDash,1,0,2,3,0.0
519,33.868,PurpleDash,1,0,2,3,0.0
520,33.889,PurplePickedUpBall,1,1,2,3,0.0
521,34.666,PurpleThrewBall,1,0,2,3,0.0
522,34.878,BluePickedUpBall,2,0,2,3,0.0
523,35.129,PurpleDash,2,0,2,3,0.0
524,35.333,BlueDash,2,0,2,3,0.0
525,36.266,PurpleDash,2,0,2,3,0.0
526,36.621,PurplePickedUpBall,2,1,2,3,0.0
527,37.162,BluePickedUpBall,3,1,2,3,0.0
528,37.328,PurpleDash,3,1,2,3,0.0
529,38.395,PurpleThrewBall,3,0,2,3,0.0
530,38.396,PurpleDash,3,0,2,3,0.0
531,38.507,BluePickedUpBall,4,0,2,3,0.0
532,39.46,PurpleDash,4,0,2,3,0.0
533,40.597,PurpleDash,4,0,2,3,0.0
534,41.663,PurpleDash,4,0,2,3,0.0
535,42.226,PurplePickedUpBall,4,1,2,3,0.0
536,42.412,BlueDash,4,1,2,3,0.0
537,42.734,PurpleDash,4,1,2,3,0.0
538,43.796,PurpleDash,4,1,2,3,0.0
539,43.996,BlueThrewBall,3,1,2,3,0.0
540,44.732,PurpleThrewBall,3,0,2,3,0.0
541,44.795,HitBlue,3,0,1,3,0.0
542,44.796,BluePickedUpBall,4,0,1,3,0.0
543,44.863,PurpleDash,4,0,1,3,0.0
544,44.999,BlueThrewBall,3,0,1,3,0.0
545,45.493,BlueThrewBall,2,0,1,3,0.0
546,45.561,HitPurple,2,0,1,2,0.0
547,46.061,PurpleDash,2,0,1,2,0.0
548,46.77,BlueDash,2,0,1,2,0.0
549,47.131,PurpleDash,2,0,1,2,0.0
550,47.872,PurplePickedUpBall,2,1,1,2,0.0
551,48.125,BlueDash,2,1,1,2,0.0
552,48.194,PurpleDash,2,1,1,2,0.0
553,48.232,PurplePickedUpBall,2,2,1,2,0.0
554,48.662,PurpleThrewBall,2,1,1,2,0.0
555,49.39,PurpleDash,2,1,1,2,0.0
556,50.407,BluePickedUpBall,3,1,1,2,0.0
557,50.526,PurpleDash,3,1,1,2,0.0
558,51.261,PurpleThrewBall,3,0,1,2,0.0
559,51.595,PurpleDash,3,0,1,2,0.0
560,52.664,PurpleDash,3,0,1,2,0.0
561,52.675,PurplePickedUpBall,3,1,1,2,0.0
562,52.926,PurpleThrewBall,3,0,1,2,0.0
563,53.996,PurpleDash,3,0,1,2,0.0
564,55.13,PurpleDash,3,0,1,2,0.0
565,56.188,PurpleDash,3,0,1,2,0.0
566,56.653,PurplePickedUpBall,3,1,1,2,0.0
567,57.207,BlueThrewBall,2,1,1,2,0.0
568,57.259,PurpleDash,2,1,1,2,0.0
569,57.261,BlueDash,2,1,1,2,0.0
570,57.464,PurpleThrewBall,2,0,1,2,0.0
571,57.797,PurplePickedUpBall,2,1,1,2,0.0
572,58.324,PurpleDash,2,1,1,2,0.0
573,58.815,PurplePickedUpBall,2,2,1,2,0.0
574,58.995,PurpleThrewBall,2,1,1,2,0.0
575,59.255,PurpleThrewBall,2,0,1,2,0.0
576,59.46,PurpleDash,2,0,1,2,0.0
577,60.996,PurpleDash,2,0,1,2,0.0
578,61.897,PurplePickedUpBall,2,1,1,2,0.0
579,62.006,BlueThrewBall,1,1,1,2,0.0
580,62.249,HitPurple,1,1,1,1,0.0
581,62.255,PurpleDash,1,1,1,1,0.0
582,63.326,PurpleDash,1,1,1,1,0.0
583,64.456,PurpleDash,1,1,1,1,0.0
584,64.964,PurplePickedUpBall,1,2,1,1,0.0
585,65.127,PurpleThrewBall,1,1,1,1,0.0
586,65.725,PurpleDash,1,1,1,1,0.0
587,66.655,PurpleThrewBall,1,0,1,1,0.0
588,66.926,PurpleDash,1,0,1,1,0.0
589,67.989,PurpleDash,1,0,1,1,0.0
590,68.052,PurplePickedUpBall,1,1,1,1,0.0
591,68.192,PurpleThrewBall,1,0,1,1,0.0
592,69.063,PurpleDash,1,0,1,1,0.0
593,70.327,PurpleDash,1,0,1,1,0.0
594,70.671,BlueThrewBall,0,0,1,1,0.0
595,71.387,PurpleDash,0,0,1,1,0.0
596,71.54,PurplePickedUpBall,0,1,1,1,0.0
597,71.59,PurpleThrewBall,0,0,1,1,0.0
598,71.628,HitBlue,0,0,0,1,0.0
599,71.632,GameEnd,0,0,0,1,0.0
600,72.718,PurpleDash,0,0,0,1,0.0
601,73.635,WinScreenStart,0,0,0,1,0.0
