,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1497,0.0,ResetScene,0,0,3,3,0.0
1498,4.03,FinishCountDown,0,0,3,3,0.0
1499,4.09,PurpleDash,0,0,3,3,0.0
1500,5.156,PurpleDash,0,0,3,3,0.0
1501,6.421,PurpleDash,0,0,3,3,0.0
1502,7.488,PurpleDash,0,0,3,3,0.0
1503,8.552,PurpleDash,0,0,3,3,0.0
1504,9.82,PurpleDash,0,0,3,3,0.0
1505,10.25,BluePickedUpBall,1,0,3,3,0.0
1506,10.618,PurplePickedUpBall,1,1,3,3,0.0
1507,10.888,PurpleDash,1,1,3,3,0.0
1508,11.033,PurplePickedUpBall,1,2,3,3,0.0
1509,11.952,PurpleDash,1,2,3,3,0.0
1510,12.215,BluePickedUpBall,2,2,3,3,0.0
1511,12.962,PurplePickedUpBall,2,3,3,3,0.0
1512,13.017,PurpleDash,2,3,3,3,0.0
1513,13.062,BluePickedUpBall,3,3,3,3,0.0
1514,13.621,PurpleThrewBall,3,2,3,3,0.0
1515,14.356,PurpleDash,3,2,3,3,0.0
1516,15.02,PurpleThrewBall,3,1,3,3,0.0
1517,15.477,PurplePickedUpBall,3,2,3,3,0.0
1518,15.55,PurpleDash,3,2,3,3,0.0
1519,15.586,PurplePickedUpBall,3,3,3,3,0.0
1520,15.95,PurpleThrewBall,3,2,3,3,0.0
1521,16.617,PurpleDash,3,2,3,3,0.0
1522,16.877,BlueThrewBall,2,2,3,3,0.0
1523,17.688,PurpleDash,2,2,3,3,0.0
1524,17.758,PurpleThrewBall,2,1,3,3,0.0
1525,17.76,BlueThrewBall,1,1,3,3,0.0
1526,17.783,PurplePickedUpBall,1,2,3,3,0.0
1527,18.703,BlueThrewBall,0,2,3,3,0.0
1528,18.884,PurpleDash,0,2,3,3,0.0
1529,19.853,PurplePickedUpBall,0,3,3,3,0.0
1530,19.948,PurpleDash,0,3,3,3,0.0
1531,20.097,PurplePickedUpBall,0,4,3,3,0.0
1532,20.887,PurpleThrewBall,0,3,3,3,0.0
1533,20.928,PurplePickedUpBall,0,4,3,3,0.0
1534,21.085,PurpleDash,0,4,3,3,0.0
1535,21.355,PurpleThrewBall,0,3,3,3,0.0
1536,21.621,PurpleThrewBall,0,2,3,3,0.0
1537,21.744,PurplePickedUpBall,0,3,3,3,0.0
1538,22.143,BluePickedUpBall,1,3,3,3,0.0
1539,22.148,PurpleDash,1,3,3,3,0.0
1540,22.685,PurpleThrewBall,1,2,3,3,0.0
1541,23.019,BluePickedUpBall,2,2,3,3,0.0
1542,23.163,PurplePickedUpBall,2,3,3,3,0.0
1543,23.221,PurpleDash,2,3,3,3,0.0
1544,24.324,BluePickedUpBall,3,3,3,3,0.0
1545,24.356,PurpleDash,3,3,3,3,0.0
1546,25.324,PurplePickedUpBall,3,4,3,3,0.0
1547,25.583,BluePickedUpBall,4,4,3,3,0.0
1548,25.68,PurpleThrewBall,4,3,3,3,0.0
1549,25.681,PurpleDash,4,3,3,3,0.0
1550,25.949,PurpleThrewBall,4,2,3,3,0.0
1551,26.951,PurpleDash,4,2,3,3,0.0
1552,27.287,PurpleThrewBall,4,1,3,3,0.0
1553,27.44,BlueThrewBall,3,1,3,3,0.0
1554,27.885,PurpleThrewBall,3,0,3,3,0.0
1555,27.993,BlueThrewBall,2,0,3,3,0.0
1556,28.017,PurpleDash,2,0,3,3,0.0
1557,28.481,BlueThrewBall,1,0,3,3,0.0
1558,29.128,BlueThrewBall,0,0,3,3,0.0
1559,29.149,PurpleDash,0,0,3,3,0.0
1560,29.697,BlueDash,0,0,3,3,0.0
1561,30.213,PurpleDash,0,0,3,3,0.0
1562,30.86,BlueDash,0,0,3,3,0.0
1563,31.48,PurpleDash,0,0,3,3,0.0
1564,31.839,PurplePickedUpBall,0,1,3,3,0.0
1565,31.951,PurpleThrewBall,0,0,3,3,0.0
1566,31.964,HitBlue,0,0,2,3,0.0
1567,32.406,PurplePickedUpBall,0,1,2,3,0.0
1568,32.412,PurpleThrewBall,0,0,2,3,0.0
1569,32.434,HitBlue,0,0,1,3,0.0
1570,32.55,PurpleDash,0,0,1,3,0.0
1571,32.814,BlueDash,0,0,1,3,0.0
1572,33.689,PurpleDash,0,0,1,3,0.0
1573,34.218,BlueDash,0,0,1,3,0.0
1574,34.757,PurpleDash,0,0,1,3,0.0
1575,35.82,PurpleDash,0,0,1,3,0.0
1576,36.805,BlueDash,0,0,1,3,0.0
1577,36.946,PurpleDash,0,0,1,3,0.0
1578,38.022,PurpleDash,0,0,1,3,0.0
1579,38.813,BlueDash,0,0,1,3,0.0
1580,39.22,PurpleDash,0,0,1,3,0.0
1581,39.591,PurplePickedUpBall,0,1,1,3,0.0
1582,40.27,PurplePickedUpBall,0,2,1,3,0.0
1583,40.351,PurpleThrewBall,0,1,1,3,0.0
1584,40.352,PurpleDash,0,1,1,3,0.0
1585,40.817,PurpleThrewBall,0,0,1,3,0.0
1586,40.868,HitBlue,0,0,0,3,0.0
1587,40.872,GameEnd,0,0,0,3,0.0
1588,41.147,PurplePickedUpBall,0,1,0,3,0.0
1589,41.417,PurpleDash,0,1,0,3,0.0
1590,41.431,PurplePickedUpBall,0,2,0,3,0.0
1591,41.951,PurpleThrewBall,0,1,0,3,0.0
1592,42.276,PurpleThrewBall,0,0,0,3,0.0
1593,42.476,PurpleDash,0,0,0,3,0.0
1594,42.874,WinScreenStart,0,0,0,3,0.0
