,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1374,0.0,ResetScene,0,0,3,3,0.0
1375,4.016,FinishCountDown,0,0,3,3,0.0
1376,4.092,PurpleDash,0,0,3,3,0.0
1377,5.149,PurpleDash,0,0,3,3,0.0
1378,5.163,PurplePickedUpBall,0,1,3,3,0.0
1379,5.308,BluePickedUpBall,1,1,3,3,0.0
1380,5.949,PurplePickedUpBall,1,2,3,3,0.0
1381,6.216,PurpleDash,1,2,3,3,0.0
1382,6.408,BlueThrewBall,0,2,3,3,0.0
1383,7.281,PurpleDash,0,2,3,3,0.0
1384,7.345,PurpleThrewBall,0,1,3,3,0.0
1385,7.885,PurpleThrewBall,0,0,3,3,0.0
1386,8.346,PurpleDash,0,0,3,3,0.0
1387,8.626,BluePickedUpBall,1,0,3,3,0.0
1388,9.416,PurpleDash,1,0,3,3,0.0
1389,9.886,BluePickedUpBall,2,0,3,3,0.0
1390,10.616,PurpleDash,2,0,3,3,0.0
1391,11.677,PurpleDash,2,0,3,3,0.0
1392,12.754,PurpleDash,2,0,3,3,0.0
1393,13.34,PurplePickedUpBall,2,1,3,3,0.0
1394,13.947,PurpleDash,2,1,3,3,0.0
1395,14.141,BlueDash,2,1,3,3,0.0
1396,14.292,BluePickedUpBall,3,1,3,3,0.0
1397,15.014,PurpleDash,3,1,3,3,0.0
1398,15.44,PurplePickedUpBall,3,2,3,3,0.0
1399,15.654,PurplePickedUpBall,3,3,3,3,0.0
1400,15.818,PurpleThrewBall,3,2,3,3,0.0
1401,16.084,PurpleThrewBall,3,1,3,3,0.0
1402,16.086,PurpleDash,3,1,3,3,0.0
1403,16.138,HitBlue,3,1,2,3,0.0
1404,17.209,PurpleDash,3,1,2,3,0.0
1405,17.415,PurpleThrewBall,3,0,2,3,0.0
1406,17.44,HitBlue,3,0,1,3,0.0
1407,18.282,PurpleDash,3,0,1,3,0.0
1408,19.348,PurpleDash,3,0,1,3,0.0
1409,20.039,PurplePickedUpBall,3,1,1,3,0.0
1410,20.612,PurpleDash,3,1,1,3,0.0
1411,20.651,PurplePickedUpBall,3,2,1,3,0.0
1412,21.548,PurpleThrewBall,3,1,1,3,0.0
1413,21.695,PurplePickedUpBall,3,2,1,3,0.0
1414,21.88,PurpleDash,3,2,1,3,0.0
1415,22.277,PurpleThrewBall,3,1,1,3,0.0
1416,22.341,HitBlue,3,1,0,3,0.0
1417,22.344,GameEnd,0,1,0,3,0.0
1418,22.65,PurplePickedUpBall,0,2,0,3,0.0
1419,22.945,PurpleDash,0,2,0,3,0.0
1420,23.231,PurplePickedUpBall,0,3,0,3,0.0
1421,24.28,PurpleDash,0,3,0,3,0.0
1422,24.344,WinScreenStart,0,3,0,3,0.0
