,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1106,0.0,ResetScene,0,0,3,3,0.0
1107,4.032,FinishCountDown,0,0,3,3,0.0
1108,4.045,PurpleDash,0,0,3,3,0.0
1109,4.346,PurplePickedUpBall,0,1,3,3,0.0
1110,5.096,PurpleDash,0,1,3,3,0.0
1111,5.159,PurpleThrewBall,0,0,3,3,0.0
1112,5.607,PurplePickedUpBall,0,1,3,3,0.0
1113,6.156,PurpleDash,0,1,3,3,0.0
1114,6.44,BlueDash,0,1,3,3,0.0
1115,6.487,BluePickedUpBall,1,1,3,3,0.0
1116,7.088,PurpleThrewBall,1,0,3,3,0.0
1117,7.227,PurpleDash,1,0,3,3,0.0
1118,7.656,BlueDash,1,0,3,3,0.0
1119,8.427,PurpleDash,1,0,3,3,0.0
1120,8.451,PurplePickedUpBall,1,1,3,3,0.0
1121,8.504,PurplePickedUpBall,1,2,3,3,0.0
1122,9.618,PurpleDash,1,2,3,3,0.0
1123,10.092,PurpleThrewBall,1,1,3,3,0.0
1124,10.187,HitBlue,1,1,2,3,0.0
1125,10.258,BluePickedUpBall,2,1,2,3,0.0
1126,10.315,BlueThrewBall,1,1,2,3,0.0
1127,10.688,PurpleDash,1,1,2,3,0.0
1128,10.707,PurplePickedUpBall,1,2,2,3,0.0
1129,10.895,PurpleThrewBall,1,1,2,3,0.0
1130,11.197,BlueThrewBall,0,1,2,3,0.0
1131,11.76,PurpleDash,0,1,2,3,0.0
1132,12.62,BlueDash,0,1,2,3,0.0
1133,12.958,PurpleDash,0,1,2,3,0.0
1134,13.418,PurpleThrewBall,0,0,2,3,0.0
1135,13.54,HitBlue,0,0,1,3,0.0
1136,13.815,BluePickedUpBall,1,0,1,3,0.0
1137,14.024,PurpleDash,1,0,1,3,0.0
1138,14.65,BlueDash,1,0,1,3,0.0
1139,15.16,PurpleDash,1,0,1,3,0.0
1140,15.916,BluePickedUpBall,2,0,1,3,0.0
1141,16.224,PurpleDash,2,0,1,3,0.0
1142,16.234,PurplePickedUpBall,2,1,1,3,0.0
1143,17.488,PurpleThrewBall,2,0,1,3,0.0
1144,17.491,PurpleDash,2,0,1,3,0.0
1145,17.551,BlueDash,2,0,1,3,0.0
1146,18.551,PurpleDash,2,0,1,3,0.0
1147,19.07,BluePickedUpBall,3,0,1,3,0.0
1148,19.75,PurpleDash,3,0,1,3,0.0
1149,19.949,BlueThrewBall,2,0,1,3,0.0
1150,19.972,HitPurple,2,0,1,2,0.0
1151,20.956,PurpleDash,2,0,1,2,0.0
1152,21.47,PurplePickedUpBall,2,1,1,2,0.0
1153,21.959,PurpleThrewBall,2,0,1,2,0.0
1154,22.103,HitBlue,2,0,0,2,0.0
1155,22.106,GameEnd,0,0,0,2,0.0
1156,22.182,PurpleDash,0,0,0,2,0.0
1157,23.454,PurpleDash,0,0,0,2,0.0
1158,24.103,WinScreenStart,0,0,0,2,0.0
