,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
160,0.0,ResetScene,0,0,3,3,0.0
161,4.016,FinishCountDown,0,0,3,3,0.0
162,4.037,PurpleDash,0,0,3,3,0.0
163,5.146,PurpleDash,0,0,3,3,0.0
164,5.383,PurplePickedUpBall,0,1,3,3,0.0
165,5.408,PurpleThrewBall,0,0,3,3,0.0
166,6.209,PurpleDash,0,0,3,3,0.0
167,6.797,BluePickedUpBall,1,0,3,3,0.0
168,7.216,PurplePickedUpBall,1,1,3,3,0.0
169,7.395,BluePickedUpBall,2,1,3,3,0.0
170,7.412,PurpleDash,2,1,3,3,0.0
171,8.541,PurpleDash,2,1,3,3,0.0
172,8.597,BlueThrewBall,1,1,3,3,0.0
173,8.636,HitPurple,1,1,3,2,0.0
174,9.064,PurplePickedUpBall,1,2,3,2,0.0
175,9.141,PurpleThrewBall,1,1,3,2,0.0
176,9.148,HitBlue,1,1,2,2,0.0
177,9.341,BluePickedUpBall,2,1,2,2,0.0
178,9.475,PurpleThrewBall,2,0,2,2,0.0
179,9.485,HitBlue,2,0,1,2,0.0
180,9.678,PurpleDash,2,0,1,2,0.0
181,9.703,PurplePickedUpBall,2,1,1,2,0.0
182,9.741,PurpleThrewBall,2,0,1,2,0.0
183,10.592,BlueDash,2,0,1,2,0.0
184,10.608,BluePickedUpBall,3,0,1,2,0.0
185,10.81,PurpleDash,3,0,1,2,0.0
186,11.367,BlueThrewBall,2,0,1,2,0.0
187,11.879,PurpleDash,2,0,1,2,0.0
188,12.077,BlueThrewBall,1,0,1,2,0.0
189,12.221,HitPurple,1,0,1,1,0.0
190,12.945,PurpleDash,1,0,1,1,0.0
191,12.984,BlueThrewBall,0,0,1,1,0.0
192,13.378,PurplePickedUpBall,0,1,1,1,0.0
193,14.271,PurpleDash,0,1,1,1,0.0
194,14.377,PurplePickedUpBall,0,2,1,1,0.0
195,14.708,PurplePickedUpBall,0,3,1,1,0.0
196,14.938,PurpleThrewBall,0,2,1,1,0.0
197,15.342,PurpleDash,0,2,1,1,0.0
198,15.368,PurplePickedUpBall,0,3,1,1,0.0
199,15.611,PurpleThrewBall,0,2,1,1,0.0
200,16.006,PurpleThrewBall,0,1,1,1,0.0
201,16.101,BluePickedUpBall,1,1,1,1,0.0
202,16.404,PurpleDash,1,1,1,1,0.0
203,16.943,BluePickedUpBall,2,1,1,1,0.0
204,17.194,PurplePickedUpBall,2,2,1,1,0.0
205,17.21,PurpleThrewBall,2,1,1,1,0.0
206,17.605,PurpleThrewBall,2,0,1,1,4.0
207,17.679,PurpleDash,2,0,1,1,4.0
208,18.694,PurplePickedUpBall,2,1,1,1,0.0
209,18.81,PurpleDash,2,1,1,1,0.0
210,19.144,PurplePickedUpBall,2,2,1,1,0.0
211,19.874,PurpleThrewBall,2,1,1,1,0.0
212,19.875,PurpleDash,2,1,1,1,0.0
213,21.009,PurpleThrewBall,2,0,1,1,0.0
214,21.01,PurpleDash,2,0,1,1,0.0
215,21.192,HitBlue,2,0,0,1,0.0
216,21.196,GameEnd,0,0,0,1,0.0
217,22.207,PurpleDash,0,0,0,1,0.0
218,23.202,WinScreenStart,0,0,0,1,0.0
