,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
757,0.0,ResetScene,0,0,3,3,0.0
758,4.028,FinishCountDown,0,0,3,3,0.0
759,4.516,PurplePickedUpBall,0,1,3,3,0.0
760,4.963,PurplePickedUpBall,0,2,3,3,0.0
761,5.023,PurplePickedUpBall,0,3,3,3,0.0
762,6.024,BluePickedUpBall,1,3,3,3,0.0
763,6.867,PurpleThrewBall,1,2,3,3,0.0
764,7.101,HitBlue,1,2,2,3,0.0
765,7.481,PurpleThrewBall,1,1,2,3,0.0
766,7.63,HitBlue,1,1,1,3,0.0
767,7.813,BlueThrewBall,0,1,1,3,0.0
768,7.836,BluePickedUpBall,1,1,1,3,0.0
769,8.06,PurpleThrewBall,1,0,1,3,0.0
770,8.127,PurplePickedUpBall,1,1,1,3,0.0
771,8.301,BlueThrewBall,0,1,1,3,0.0
772,8.38,HitPurple,0,1,1,2,0.0
773,9.321,BlueDash,0,1,1,2,0.0
774,10.325,PurpleThrewBall,0,0,1,2,0.0
775,10.406,HitBlue,0,0,0,2,0.0
776,10.409,GameEnd,0,0,0,2,0.0
777,11.051,PurplePickedUpBall,0,1,0,2,0.0
778,12.41,WinScreenStart,0,1,0,2,0.0
779,21.415,ResetScene,0,0,3,3,0.0
780,25.428,FinishCountDown,0,0,3,3,0.0
781,27.514,BluePickedUpBall,1,0,3,3,0.0
782,27.847,PurplePickedUpBall,1,1,3,3,0.0
783,28.248,PurplePickedUpBall,1,2,3,3,0.0
784,29.1,PurpleThrewBall,1,1,3,3,0.0
785,29.212,HitBlue,1,1,2,3,0.0
786,29.959,BlueThrewBall,0,1,2,3,0.0
787,29.998,HitPurple,0,1,2,2,0.0
788,30.352,PurpleThrewBall,0,0,2,2,0.0
789,30.397,HitBlue,0,0,1,2,0.0
790,31.197,PurplePickedUpBall,0,1,1,2,0.0
791,32.383,BlueDash,0,1,1,2,0.0
792,32.406,PurplePickedUpBall,0,2,1,2,0.0
793,32.584,BluePickedUpBall,1,2,1,2,0.0
794,33.328,BluePickedUpBall,2,2,1,2,0.0
795,35.126,PurplePickedUpBall,2,3,1,2,0.0
796,36.008,PurpleThrewBall,2,2,1,2,0.0
797,36.118,BlueThrewBall,1,2,1,2,0.0
798,37.095,BlueThrewBall,0,2,1,2,0.0
799,37.173,HitPurple,0,2,1,1,0.0
800,37.62,PurpleThrewBall,0,1,1,1,0.0
801,37.7,HitBlue,0,1,0,1,0.0
802,37.705,GameEnd,0,1,0,1,0.0
803,38.959,PurplePickedUpBall,0,2,0,1,0.0
804,39.704,WinScreenStart,0,2,0,1,0.0
805,47.711,ResetScene,0,0,3,3,0.0
806,51.752,FinishCountDown,0,0,3,3,0.0
807,52.368,PurplePickedUpBall,0,1,3,3,0.0
808,52.603,PurplePickedUpBall,0,2,3,3,0.0
809,52.784,PurplePickedUpBall,0,3,3,3,0.0
810,53.385,PurpleThrewBall,0,2,3,3,0.0
811,54.153,BluePickedUpBall,1,2,3,3,0.0
812,54.477,BlueThrewBall,0,2,3,3,0.0
813,54.537,HitPurple,0,2,3,2,0.0
814,54.609,PurplePickedUpBall,0,3,3,2,0.0
815,55.016,PurplePickedUpBall,0,4,3,2,0.0
816,55.217,PurpleThrewBall,0,3,3,2,0.0
817,55.247,HitBlue,0,3,2,2,0.0
818,55.322,PurplePickedUpBall,0,4,2,2,0.0
819,55.617,PurpleThrewBall,0,3,2,2,0.0
820,55.618,HitBlue,0,3,1,2,0.0
821,56.658,BlueDash,0,3,1,2,0.0
822,56.71,BluePickedUpBall,1,3,1,2,0.0
823,58.991,BlueDash,1,3,1,2,0.0
824,60.535,BlueThrewBall,0,3,1,2,0.0
825,60.728,PurpleThrewBall,0,2,1,2,0.0
826,60.925,HitBlue,0,2,0,2,0.0
827,60.928,GameEnd,0,2,0,2,0.0
828,62.926,WinScreenStart,0,2,0,2,0.0
829,68.064,PurpleThrewBall,0,1,0,2,0.0
830,69.027,PurpleThrewBall,0,0,0,2,0.0
831,70.942,ResetScene,0,0,3,3,0.0
832,74.971,FinishCountDown,0,0,3,3,0.0
833,76.11,PurplePickedUpBall,0,1,3,3,0.0
834,76.731,BluePickedUpBall,1,1,3,3,0.0
835,77.111,BlueDash,1,1,3,3,0.0
836,78.329,PurplePickedUpBall,1,2,3,3,0.0
837,78.521,BlueDash,1,2,3,3,0.0
838,78.553,PurplePickedUpBall,1,3,3,3,0.0
839,79.699,BlueDash,1,3,3,3,0.0
840,79.742,BluePickedUpBall,2,3,3,3,0.0
841,80.907,BlueThrewBall,1,3,3,3,0.0
842,81.407,PurplePickedUpBall,1,4,3,3,0.0
843,82.097,BluePickedUpBall,2,4,3,3,0.0
844,82.426,BlueThrewBall,1,4,3,3,0.0
845,83.096,BlueThrewBall,0,4,3,3,0.0
846,83.403,PurpleThrewBall,0,3,3,3,0.0
847,83.406,HitBlue,0,3,2,3,0.0
848,84.186,BlueDash,0,3,2,3,0.0
849,84.662,PurpleThrewBall,0,2,2,3,0.0
850,84.673,HitBlue,0,2,1,3,0.0
851,84.929,PurpleThrewBall,0,1,1,3,0.0
852,85.545,BlueDash,0,1,1,3,0.0
853,86.232,PurplePickedUpBall,0,2,1,3,0.0
854,86.577,BluePickedUpBall,1,2,1,3,0.0
855,86.631,PurplePickedUpBall,1,3,1,3,0.0
856,88.067,BlueThrewBall,0,3,1,3,0.0
857,89.179,BlueDash,0,3,1,3,0.0
858,89.921,BluePickedUpBall,1,3,1,3,0.0
859,90.191,BlueDash,1,3,1,3,0.0
860,91.133,PurplePickedUpBall,1,4,1,3,0.0
861,94.557,BlueThrewBall,0,4,1,3,0.0
862,94.603,HitPurple,0,4,1,2,0.0
863,94.622,PurpleThrewBall,0,3,1,2,0.0
864,94.659,HitBlue,0,3,0,2,0.0
865,94.663,GameEnd,0,3,0,2,0.0
866,96.657,WinScreenStart,0,3,0,2,0.0
867,106.673,ResetScene,0,0,3,3,0.0
868,110.692,FinishCountDown,0,0,3,3,0.0
869,110.902,PurplePickedUpBall,0,1,3,3,0.0
870,111.142,PurplePickedUpBall,0,2,3,3,0.0
871,112.072,BluePickedUpBall,1,2,3,3,0.0
872,112.47,BluePickedUpBall,2,2,3,3,0.0
873,113.113,BluePickedUpBall,3,2,3,3,0.0
874,113.23,PurpleThrewBall,3,1,3,3,0.0
875,113.239,BlueThrewBall,2,1,3,3,0.0
876,113.669,BlueThrewBall,1,1,3,3,0.0
877,113.72,PurpleThrewBall,1,0,3,3,0.0
878,113.755,HitBlue,1,0,2,3,0.0
879,114.607,BlueThrewBall,0,0,2,3,0.0
880,114.941,PurplePickedUpBall,0,1,2,3,0.0
881,114.995,PurpleThrewBall,0,0,2,3,0.0
882,115.009,HitBlue,0,0,1,3,0.0
883,115.547,BlueDash,0,0,1,3,0.0
884,116.973,PurplePickedUpBall,0,1,1,3,0.0
885,117.119,BlueDash,0,1,1,3,0.0
886,117.161,PurplePickedUpBall,0,2,1,3,0.0
887,117.403,PurpleThrewBall,0,1,1,3,0.0
888,118.057,BluePickedUpBall,1,1,1,3,0.0
889,119.255,PurpleThrewBall,1,0,1,3,0.0
890,119.321,HitBlue,1,0,0,3,0.0
891,119.325,GameEnd,0,0,0,3,0.0
892,120.186,PurplePickedUpBall,0,1,0,3,0.0
893,120.226,PurplePickedUpBall,0,2,0,3,0.0
894,121.326,WinScreenStart,0,2,0,3,0.0
895,133.339,ResetScene,0,0,3,3,0.0
896,137.366,FinishCountDown,0,0,3,3,0.0
897,138.544,PurplePickedUpBall,0,1,3,3,0.0
898,138.575,PurpleThrewBall,0,0,3,3,0.0
899,138.598,BluePickedUpBall,1,0,3,3,0.0
900,139.005,BluePickedUpBall,2,0,3,3,0.0
901,139.248,PurplePickedUpBall,2,1,3,3,0.0
902,140.745,BluePickedUpBall,3,1,3,3,0.0
903,141.013,PurplePickedUpBall,3,2,3,3,0.0
904,141.188,BluePickedUpBall,4,2,3,3,0.0
905,142.144,BlueThrewBall,3,2,3,3,0.0
906,142.264,PurpleThrewBall,3,1,3,3,0.0
907,142.358,HitBlue,3,1,2,3,0.0
908,142.731,PurpleThrewBall,3,0,2,3,0.0
909,142.848,PurplePickedUpBall,3,1,2,3,0.0
910,142.849,HitBlue,3,1,1,3,0.0
911,143.214,BlueThrewBall,2,1,1,3,0.0
912,147.362,BlueThrewBall,1,1,1,3,0.0
913,147.761,PurplePickedUpBall,1,2,1,3,0.0
914,147.874,BlueThrewBall,0,2,1,3,0.0
915,149.655,PurplePickedUpBall,0,3,1,3,0.0
916,150.211,PurplePickedUpBall,0,4,1,3,0.0
917,150.493,BlueDash,0,4,1,3,0.0
918,150.639,BluePickedUpBall,1,4,1,3,0.0
919,153.394,BlueDash,1,4,1,3,0.0
920,155.621,BluePickedUpBall,2,4,1,3,0.0
921,157.4,BlueThrewBall,1,4,1,3,0.0
922,158.207,PurpleThrewBall,1,3,1,3,0.0
923,158.368,HitBlue,1,3,0,3,0.0
924,158.372,GameEnd,0,3,0,3,0.0
925,160.374,WinScreenStart,0,3,0,3,0.0
926,169.394,ResetScene,0,0,3,3,0.0
927,173.427,FinishCountDown,0,0,3,3,0.0
928,174.444,PurplePickedUpBall,0,1,3,3,0.0
929,175.841,BluePickedUpBall,1,1,3,3,0.0
930,176.397,PurplePickedUpBall,1,2,3,3,0.0
931,177.15,BluePickedUpBall,2,2,3,3,0.0
932,177.222,BlueDash,2,2,3,3,0.0
933,177.95,PurplePickedUpBall,2,3,3,3,0.0
934,178.111,PurplePickedUpBall,2,4,3,3,0.0
935,179.488,BlueThrewBall,1,4,3,3,0.0
936,180.755,BluePickedUpBall,2,4,3,3,0.0
937,181.622,BlueThrewBall,1,4,3,3,0.0
938,182.459,BlueThrewBall,0,4,3,3,0.0
939,182.51,HitPurple,0,4,3,2,0.0
940,182.944,PurpleThrewBall,0,3,3,2,0.0
941,183.003,HitBlue,0,3,2,2,0.0
942,183.019,BluePickedUpBall,1,3,2,2,0.0
943,183.317,PurpleThrewBall,1,2,2,2,0.0
944,183.403,HitBlue,1,2,1,2,0.0
945,183.405,BluePickedUpBall,2,2,1,2,0.0
946,183.414,BlueDash,2,2,1,2,0.0
947,183.968,PurpleThrewBall,2,1,1,2,0.0
948,183.971,HitBlue,2,1,0,2,0.0
949,183.976,GameEnd,0,1,0,2,0.0
950,183.979,PurplePickedUpBall,0,2,0,2,0.0
951,184.253,PurpleThrewBall,0,1,0,2,0.0
952,185.976,WinScreenStart,0,1,0,2,0.0
953,197.995,ResetScene,0,0,3,3,0.0
954,202.013,FinishCountDown,0,0,3,3,0.0
955,202.804,PurplePickedUpBall,0,1,3,3,0.0
956,204.081,PurpleThrewBall,0,0,3,3,0.0
