,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
709,0.0,ResetScene,0,0,3,3,0.0
710,4.024,FinishCountDown,0,0,3,3,0.0
711,5.835,BluePickedUpBall,1,0,3,3,0.0
712,6.24,BluePickedUpBall,2,0,3,3,0.0
713,6.753,BluePickedUpBall,3,0,3,3,0.0
714,6.812,BluePickedUpBall,4,0,3,3,0.0
715,7.143,PurplePickedUpBall,4,1,3,3,0.0
716,7.424,BlueThrewBall,3,1,3,3,0.0
717,7.837,PurplePickedUpBall,3,2,3,3,0.0
718,8.062,PurpleThrewBall,3,1,3,3,0.0
719,8.211,PurplePickedUpBall,3,2,3,3,0.0
720,8.22,BlueThrewBall,2,2,3,3,0.0
721,9.048,PurpleThrewBall,2,1,3,3,0.0
722,9.609,PurplePickedUpBall,2,2,3,3,0.0
723,9.639,BlueThrewBall,1,2,3,3,0.0
724,9.648,HitPurple,1,2,3,2,0.0
725,9.909,PurpleThrewBall,1,1,3,2,0.0
726,9.981,HitBlue,1,1,2,2,0.0
727,11.615,PurpleThrewBall,1,0,2,2,0.0
728,11.618,PurplePickedUpBall,1,1,2,2,0.0
729,12.644,PurplePickedUpBall,1,2,2,2,0.0
730,13.852,PurpleThrewBall,1,1,2,2,0.0
731,13.956,HitBlue,1,1,1,2,0.0
732,13.998,BlueThrewBall,0,1,1,2,0.0
733,15.616,PurplePickedUpBall,0,2,1,2,0.0
734,18.248,PurplePickedUpBall,0,3,1,2,0.0
735,19.061,BluePickedUpBall,1,3,1,2,0.0
736,20.145,PurplePickedUpBall,1,4,1,2,0.0
737,21.298,BluePickedUpBall,2,4,1,2,0.0
738,22.527,BlueDash,2,4,1,2,0.0
739,23.244,PurpleThrewBall,2,3,1,2,0.0
740,23.522,PurplePickedUpBall,2,4,1,2,0.0
741,23.711,BlueThrewBall,1,4,1,2,0.0
742,23.827,PurpleThrewBall,1,3,1,2,0.0
743,25.469,BlueThrewBall,0,3,1,2,0.0
744,26.153,BlueDash,0,3,1,2,0.0
745,26.445,PurplePickedUpBall,0,4,1,2,0.0
746,28.485,BlueDash,0,4,1,2,0.0
747,29.693,BlueDash,0,4,1,2,0.0
748,29.782,PurpleThrewBall,0,3,1,2,0.0
749,30.645,PurpleThrewBall,0,2,1,2,0.0
750,31.302,BluePickedUpBall,1,2,1,2,0.0
751,31.508,BluePickedUpBall,2,2,1,2,0.0
752,33.263,BluePickedUpBall,3,2,1,2,0.0
753,34.065,BlueThrewBall,2,2,1,2,0.0
754,34.964,BlueThrewBall,1,2,1,2,0.0
755,36.212,BlueThrewBall,0,2,1,2,0.0
756,37.547,PurpleThrewBall,0,1,1,2,0.0
757,37.611,BluePickedUpBall,1,1,1,2,0.0
758,37.815,BluePickedUpBall,2,1,1,2,0.0
759,38.401,BlueThrewBall,1,1,1,2,0.0
760,39.943,BlueThrewBall,0,1,1,2,0.0
761,40.159,PurplePickedUpBall,0,2,1,2,0.0
762,41.797,PurplePickedUpBall,0,3,1,2,0.0
763,41.947,PurplePickedUpBall,0,4,1,2,0.0
764,42.079,BlueDash,0,4,1,2,0.0
765,45.123,BlueDash,0,4,1,2,0.0
766,46.294,BluePickedUpBall,1,4,1,2,0.0
767,48.39,BluePickedUpBall,2,4,1,2,0.0
768,50.356,BlueThrewBall,1,4,1,2,0.0
769,51.674,PurpleThrewBall,1,3,1,2,0.0
770,51.839,BlueThrewBall,0,3,1,2,0.0
771,52.741,PurpleThrewBall,0,2,1,2,0.0
772,52.808,PurplePickedUpBall,0,3,1,2,0.0
773,52.824,HitBlue,0,3,0,2,0.0
774,52.827,GameEnd,0,3,0,2,0.0
775,54.827,WinScreenStart,0,3,0,2,0.0
