,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
236,0.0,ResetScene,0,0,3,3,0.0
237,4.02,FinishCountDown,0,0,3,3,0.0
238,5.374,BluePickedUpBall,1,0,3,3,0.0
239,6.358,BluePickedUpBall,2,0,3,3,0.0
240,7.524,PurplePickedUpBall,2,1,3,3,0.0
241,7.668,BlueThrewBall,1,1,3,3,0.0
242,8.258,BlueThrewBall,0,1,3,3,0.0
243,8.369,HitPurple,0,1,3,2,0.0
244,9.644,BlueDash,0,1,3,2,0.0
245,10.016,PurplePickedUpBall,0,2,3,2,0.0
246,10.989,BlueDash,0,2,3,2,0.0
247,12.299,BlueDash,0,2,3,2,0.0
248,12.746,BluePickedUpBall,1,2,3,2,0.0
249,14.191,PurplePickedUpBall,1,3,3,2,0.0
250,14.364,BlueThrewBall,0,3,3,2,0.0
251,16.384,BlueDash,0,3,3,2,0.0
252,17.914,BluePickedUpBall,1,3,3,2,0.0
253,17.976,BlueDash,1,3,3,2,0.0
254,18.435,PurpleThrewBall,1,2,3,2,0.0
255,18.562,HitBlue,1,2,2,2,0.0
256,18.758,PurpleThrewBall,1,1,2,2,0.0
257,19.323,BlueThrewBall,0,1,2,2,0.0
258,19.4,PurpleThrewBall,0,0,2,2,0.0
259,19.404,HitBlue,0,0,1,2,0.0
260,20.499,PurplePickedUpBall,0,1,1,2,0.0
261,21.999,PurplePickedUpBall,0,2,1,2,0.0
262,22.183,PurpleThrewBall,0,1,1,2,0.0
263,22.225,HitBlue,0,1,0,2,0.0
264,22.23,GameEnd,0,1,0,2,0.0
265,24.228,WinScreenStart,0,1,0,2,0.0
