,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
778,0.0,ResetScene,0,0,3,3,0.0
779,4.014,FinishCountDown,0,0,3,3,0.0
780,4.081,PurpleDash,0,0,3,3,0.0
781,5.347,PurpleDash,0,0,3,3,0.0
782,5.69,PurplePickedUpBall,0,1,3,3,0.0
783,5.887,BluePickedUpBall,1,1,3,3,0.0
784,6.478,PurpleDash,1,1,3,3,0.0
785,7.614,PurpleDash,1,1,3,3,0.0
786,7.617,PurplePickedUpBall,1,2,3,3,0.0
787,7.746,PurpleThrewBall,1,1,3,3,0.0
788,7.785,HitBlue,1,1,2,3,0.0
789,7.794,BlueThrewBall,0,1,2,3,0.0
790,7.816,HitPurple,0,1,2,2,0.0
791,7.877,PurplePickedUpBall,0,2,2,2,0.0
792,8.676,PurpleDash,0,2,2,2,0.0
793,9.147,PurpleThrewBall,0,1,2,2,0.0
794,9.548,PurplePickedUpBall,0,2,2,2,0.0
795,9.739,PurpleThrewBall,0,1,2,2,0.0
796,9.75,HitBlue,0,1,1,2,0.0
797,9.872,PurpleDash,0,1,1,2,0.0
798,9.976,PurplePickedUpBall,0,2,1,2,0.0
799,10.212,PurpleThrewBall,0,1,1,2,0.0
800,10.805,PurpleThrewBall,0,0,1,2,0.0
801,10.832,HitBlue,0,0,0,2,0.0
802,10.836,GameEnd,0,0,0,2,0.0
803,10.907,PurpleDash,0,0,0,2,0.0
804,11.975,PurpleDash,0,0,0,2,0.0
805,12.835,WinScreenStart,0,0,0,2,0.0
