,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1802,0.0,ResetScene,0,0,3,3,0.0
1803,4.014,FinishCountDown,0,0,3,3,0.0
1804,4.025,PurpleDash,0,0,3,3,0.0
1805,4.798,PurplePickedUpBall,0,1,3,3,0.0
1806,5.083,PurpleDash,0,1,3,3,0.0
1807,6.208,PurpleDash,0,1,3,3,0.0
1808,6.233,PurplePickedUpBall,0,2,3,3,0.0
1809,6.412,PurpleThrewBall,0,1,3,3,0.0
1810,7.283,PurpleDash,0,1,3,3,0.0
1811,7.744,BluePickedUpBall,1,1,3,3,0.0
1812,7.823,PurplePickedUpBall,1,2,3,3,0.0
1813,8.136,BluePickedUpBall,2,2,3,3,0.0
1814,8.213,PurplePickedUpBall,2,3,3,3,0.0
1815,8.346,PurpleDash,2,3,3,3,0.0
1816,9.026,BluePickedUpBall,3,3,3,3,0.0
1817,9.081,PurpleThrewBall,3,2,3,3,0.0
1818,9.179,BluePickedUpBall,4,2,3,3,0.0
1819,9.42,PurpleThrewBall,4,1,3,3,0.0
1820,9.42,PurpleDash,4,1,3,3,0.0
1821,9.431,HitBlue,4,1,2,3,0.0
1822,10.283,PurplePickedUpBall,4,2,2,3,0.0
1823,10.479,PurpleDash,4,2,2,3,0.0
1824,11.749,PurpleDash,4,2,2,3,0.0
1825,12.276,PurpleThrewBall,4,1,2,3,0.0
1826,12.747,PurpleThrewBall,4,0,2,3,0.0
1827,12.814,PurpleDash,4,0,2,3,0.0
1828,13.883,PurpleDash,4,0,2,3,0.0
1829,14.948,PurpleDash,4,0,2,3,0.0
1830,16.018,PurpleDash,4,0,2,3,0.0
1831,17.143,PurpleDash,4,0,2,3,0.0
1832,18.215,PurpleDash,4,0,2,3,0.0
1833,18.908,PurplePickedUpBall,4,1,2,3,0.0
1834,19.283,PurpleDash,4,1,2,3,0.0
1835,20.113,BlueThrewBall,3,1,2,3,0.0
1836,20.347,PurpleThrewBall,3,0,2,3,0.0
1837,20.411,PurpleDash,3,0,2,3,0.0
1838,20.487,PurplePickedUpBall,3,1,2,3,0.0
1839,20.696,BlueThrewBall,2,1,2,3,0.0
1840,20.812,PurpleThrewBall,2,0,2,3,0.0
1841,20.892,HitBlue,2,0,1,3,0.0
1842,21.477,PurpleDash,2,0,1,3,0.0
1843,22.541,PurpleDash,2,0,1,3,0.0
1844,23.615,PurpleDash,2,0,1,3,0.0
1845,24.452,PurplePickedUpBall,2,1,1,3,0.0
1846,24.679,PurpleDash,2,1,1,3,0.0
1847,24.946,PurpleThrewBall,2,0,1,3,0.0
1848,25.684,BlueThrewBall,1,0,1,3,0.0
1849,25.686,HitPurple,1,0,1,2,0.0
1850,25.804,PurpleDash,1,0,1,2,0.0
1851,25.948,PurplePickedUpBall,1,1,1,2,0.0
1852,26.151,BlueThrewBall,0,1,1,2,0.0
1853,26.345,PurpleThrewBall,0,0,1,2,0.0
1854,26.361,HitBlue,0,0,0,2,0.0
1855,26.366,GameEnd,0,0,0,2,0.0
1856,26.974,PurpleDash,0,0,0,2,0.0
1857,28.24,PurpleDash,0,0,0,2,0.0
1858,28.374,WinScreenStart,0,0,0,2,0.0
