,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
816,0.0,ResetScene,0,0,3,3,0.0
817,4.03,FinishCountDown,0,0,3,3,0.0
818,4.663,BluePickedUpBall,1,0,3,3,0.0
819,5.038,PurplePickedUpBall,1,1,3,3,0.0
820,5.389,PurplePickedUpBall,1,2,3,3,0.0
821,6.056,BluePickedUpBall,2,2,3,3,0.0
822,6.712,PurpleThrewBall,2,1,3,3,0.0
823,6.934,PurplePickedUpBall,2,2,3,3,0.0
824,7.043,BluePickedUpBall,3,2,3,3,0.0
825,7.189,PurplePickedUpBall,3,3,3,3,0.0
826,7.596,PurplePickedUpBall,3,4,3,3,0.0
827,7.888,BlueThrewBall,2,4,3,3,0.0
828,8.222,PurpleThrewBall,2,3,3,3,0.0
829,8.254,HitBlue,2,3,2,3,0.0
830,8.45,BluePickedUpBall,3,3,2,3,0.0
831,8.51,BlueThrewBall,2,3,2,3,0.0
832,8.959,BlueThrewBall,1,3,2,3,0.0
833,9.456,BlueThrewBall,0,3,2,3,0.0
834,11.382,BlueDash,0,3,2,3,0.0
835,11.864,PurpleThrewBall,0,2,2,3,0.0
836,12.443,BlueDash,0,2,2,3,0.0
837,13.554,PurplePickedUpBall,0,3,2,3,0.0
838,14.29,BlueDash,0,3,2,3,0.0
839,14.745,PurpleThrewBall,0,2,2,3,0.0
840,14.794,HitBlue,0,2,1,3,0.0
841,14.826,BluePickedUpBall,1,2,1,3,0.0
842,15.047,PurpleThrewBall,1,1,1,3,0.0
843,15.966,BlueDash,1,1,1,3,0.0
844,15.985,BluePickedUpBall,2,1,1,3,0.0
845,16.006,PurplePickedUpBall,2,2,1,3,0.0
846,16.366,PurpleThrewBall,2,1,1,3,0.0
847,16.427,BlueThrewBall,1,1,1,3,0.0
848,16.661,PurplePickedUpBall,1,2,1,3,0.0
849,16.948,BlueThrewBall,0,2,1,3,0.0
850,17.249,BluePickedUpBall,1,2,1,3,0.0
851,17.609,BlueDash,1,2,1,3,0.0
852,18.614,BlueThrewBall,0,2,1,3,0.0
853,18.865,PurpleThrewBall,0,1,1,3,0.0
854,18.96,HitBlue,0,1,0,3,0.0
855,18.965,GameEnd,0,1,0,3,0.0
856,20.966,WinScreenStart,0,1,0,3,0.0
