,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
661,0.0,ResetScene,0,0,3,3,0.0
662,4.022,FinishCountDown,0,0,3,3,0.0
663,4.147,PurpleDash,0,0,3,3,0.0
664,4.75,PurplePickedUpBall,0,1,3,3,0.0
665,5.277,PurpleDash,0,1,3,3,0.0
666,5.446,PurplePickedUpBall,0,2,3,3,0.0
667,5.771,PurplePickedUpBall,0,3,3,3,0.0
668,6.073,BluePickedUpBall,1,3,3,3,0.0
669,6.08,PurpleThrewBall,1,2,3,3,0.0
670,6.409,PurpleDash,1,2,3,3,0.0
671,7.478,PurpleDash,1,2,3,3,0.0
672,7.571,BluePickedUpBall,2,2,3,3,0.0
673,7.893,BluePickedUpBall,3,2,3,3,0.0
674,8.078,PurpleThrewBall,3,1,3,3,0.0
675,8.214,HitBlue,3,1,2,3,0.0
676,8.376,BlueThrewBall,2,1,2,3,0.0
677,8.538,PurpleDash,2,1,2,3,0.0
678,8.606,PurpleThrewBall,2,0,2,3,0.0
679,8.699,HitBlue,2,0,1,3,0.0
680,9.074,BlueThrewBall,1,0,1,3,0.0
681,9.57,PurplePickedUpBall,1,1,1,3,0.0
682,9.611,PurpleThrewBall,1,0,1,3,0.0
683,9.614,HitBlue,1,0,0,3,0.0
684,9.619,GameEnd,0,0,0,3,0.0
685,9.698,PurpleDash,0,0,0,3,0.0
686,9.701,PurplePickedUpBall,0,1,0,3,0.0
687,10.761,PurpleDash,0,1,0,3,0.0
688,11.614,WinScreenStart,0,1,0,3,0.0
