,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1101,0.0,ResetScene,0,0,3,3,0.0
1102,4.028,FinishCountDown,0,0,3,3,0.0
1103,4.217,PurpleDash,0,0,3,3,0.0
1104,5.193,PurplePickedUpBall,0,1,3,3,0.0
1105,5.486,PurpleThrewBall,0,0,3,3,0.0
1106,5.616,PurpleDash,0,0,3,3,0.0
1107,5.685,BluePickedUpBall,1,0,3,3,0.0
1108,6.547,BlueThrewBall,0,0,3,3,0.0
1109,6.758,PurpleDash,0,0,3,3,0.0
1110,6.793,PurplePickedUpBall,0,1,3,3,0.0
1111,7.087,PurplePickedUpBall,0,2,3,3,0.0
1112,7.843,PurplePickedUpBall,0,3,3,3,0.0
1113,7.889,PurpleDash,0,3,3,3,0.0
1114,9.023,PurpleDash,0,3,3,3,0.0
1115,9.038,PurplePickedUpBall,0,4,3,3,0.0
1116,9.417,PurpleThrewBall,0,3,3,3,0.0
1117,9.692,PurpleThrewBall,0,2,3,3,0.0
1118,10.059,BluePickedUpBall,1,2,3,3,0.0
1119,10.09,PurpleDash,1,2,3,3,0.0
1120,10.622,PurpleThrewBall,1,1,3,3,0.0
1121,10.758,BlueThrewBall,0,1,3,3,0.0
1122,11.149,PurpleDash,0,1,3,3,0.0
1123,11.489,PurpleThrewBall,0,0,3,3,0.0
1124,12.215,PurpleDash,0,0,3,3,0.0
1125,13.076,BluePickedUpBall,1,0,3,3,0.0
1126,13.482,PurpleDash,1,0,3,3,0.0
1127,13.484,BluePickedUpBall,2,0,3,3,0.0
1128,14.614,PurpleDash,2,0,3,3,0.0
1129,15.573,BluePickedUpBall,3,0,3,3,0.0
1130,15.689,PurpleDash,3,0,3,3,0.0
1131,16.753,PurpleDash,3,0,3,3,0.0
1132,17.659,PurplePickedUpBall,3,1,3,3,0.0
1133,17.817,PurpleDash,3,1,3,3,0.0
1134,17.881,PurpleThrewBall,3,0,3,3,0.0
1135,18.952,PurpleDash,3,0,3,3,0.0
1136,19.005,PurplePickedUpBall,3,1,3,3,0.0
1137,19.016,PurpleThrewBall,3,0,3,3,0.0
1138,19.149,BlueThrewBall,2,0,3,3,0.0
1139,19.608,BlueThrewBall,1,0,3,3,0.0
1140,20.023,BlueThrewBall,0,0,3,3,0.0
1141,20.056,PurplePickedUpBall,0,1,3,3,0.0
1142,20.491,PurpleDash,0,1,3,3,0.0
1143,21.601,PurplePickedUpBall,0,2,3,3,0.0
1144,21.618,PurpleDash,0,2,3,3,0.0
1145,22.153,PurpleThrewBall,0,1,3,3,0.0
1146,22.873,PurplePickedUpBall,0,2,3,3,0.0
1147,22.883,PurpleDash,0,2,3,3,0.0
1148,23.151,PurpleThrewBall,0,1,3,3,0.0
1149,23.752,PurpleThrewBall,0,0,3,3,0.0
1150,23.948,PurpleDash,0,0,3,3,0.0
1151,24.616,BluePickedUpBall,1,0,3,3,0.0
1152,25.011,PurpleDash,1,0,3,3,0.0
1153,25.924,BluePickedUpBall,2,0,3,3,0.0
1154,25.968,BluePickedUpBall,3,0,3,3,0.0
1155,26.212,PurpleDash,3,0,3,3,0.0
1156,27.487,PurpleDash,3,0,3,3,0.0
1157,27.606,BlueThrewBall,2,0,3,3,0.0
1158,28.616,PurpleDash,2,0,3,3,0.0
1159,29.678,PurpleDash,2,0,3,3,0.0
1160,30.815,BlueThrewBall,1,0,3,3,0.0
1161,30.877,PurpleDash,1,0,3,3,0.0
1162,31.763,BlueThrewBall,0,0,3,3,0.0
1163,32.005,PurplePickedUpBall,0,1,3,3,0.0
1164,32.215,PurpleDash,0,1,3,3,0.0
1165,33.282,PurpleDash,0,1,3,3,0.0
1166,33.366,PurplePickedUpBall,0,2,3,3,0.0
1167,34.542,PurpleDash,0,2,3,3,0.0
1168,34.678,BlueDash,0,2,3,3,0.0
1169,35.172,PurplePickedUpBall,0,3,3,3,0.0
1170,35.41,PurpleThrewBall,0,2,3,3,0.0
1171,35.481,BluePickedUpBall,1,2,3,3,0.0
1172,35.611,PurpleDash,1,2,3,3,0.0
1173,35.882,PurpleThrewBall,1,1,3,3,0.0
1174,36.678,PurpleDash,1,1,3,3,0.0
1175,37.397,PurplePickedUpBall,1,2,3,3,0.0
1176,37.812,PurpleDash,1,2,3,3,0.0
1177,38.944,PurpleDash,1,2,3,3,0.0
1178,39.017,PurpleThrewBall,1,1,3,3,0.0
1179,39.722,BlueDash,1,1,3,3,0.0
1180,39.869,BluePickedUpBall,2,1,3,3,0.0
1181,40.011,PurpleDash,2,1,3,3,0.0
1182,40.619,PurpleThrewBall,2,0,3,3,0.0
1183,41.074,PurpleDash,2,0,3,3,0.0
1184,41.848,PurplePickedUpBall,2,1,3,3,0.0
1185,42.207,PurpleDash,2,1,3,3,0.0
1186,42.742,PurpleThrewBall,2,0,3,3,0.0
1187,42.743,BlueThrewBall,1,0,3,3,0.0
1188,43.344,PurpleDash,1,0,3,3,0.0
1189,43.769,BlueThrewBall,0,0,3,3,0.0
1190,44.673,PurpleDash,0,0,3,3,0.0
1191,45.75,PurpleDash,0,0,3,3,0.0
1192,47.007,PurpleDash,0,0,3,3,0.0
1193,47.383,PurplePickedUpBall,0,1,3,3,0.0
1194,47.676,PurpleThrewBall,0,0,3,3,0.0
1195,47.856,PurplePickedUpBall,0,1,3,3,0.0
1196,48.14,PurpleDash,0,1,3,3,0.0
1197,48.72,PurplePickedUpBall,0,2,3,3,0.0
1198,49.015,PurpleThrewBall,0,1,3,3,0.0
1199,49.224,PurpleDash,0,1,3,3,0.0
1200,49.41,PurpleThrewBall,0,0,3,3,0.0
1201,49.413,HitBlue,0,0,2,3,0.0
1202,49.43,PurplePickedUpBall,0,1,2,3,0.0
1203,49.676,PurpleThrewBall,0,0,2,3,0.0
1204,49.703,HitBlue,0,0,1,3,0.0
1205,50.042,BlueDash,0,0,1,3,0.0
1206,50.48,PurpleDash,0,0,1,3,0.0
1207,51.54,PurpleDash,0,0,1,3,0.0
1208,52.397,PurplePickedUpBall,0,1,1,3,0.0
1209,52.474,PurpleThrewBall,0,0,1,3,0.0
1210,52.499,HitBlue,0,0,0,3,0.0
1211,52.503,GameEnd,0,0,0,3,0.0
1212,52.566,PurpleDash,0,0,0,3,0.0
1213,52.942,PurplePickedUpBall,0,1,0,3,0.0
1214,53.501,PurpleThrewBall,0,0,0,3,0.0
1215,53.702,PurpleDash,0,0,0,3,0.0
1216,54.5,WinScreenStart,0,0,0,3,0.0
