,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
662,0.0,ResetScene,0,0,3,3,0.0
663,4.021,FinishCountDown,0,0,3,3,0.0
664,4.145,PurpleDash,0,0,3,3,0.0
665,5.207,PurpleDash,0,0,3,3,0.0
666,5.226,PurplePickedUpBall,0,1,3,3,0.0
667,5.413,PurpleThrewBall,0,0,3,3,0.0
668,6.272,PurpleDash,0,0,3,3,0.0
669,6.671,PurplePickedUpBall,0,1,3,3,0.0
670,6.681,BluePickedUpBall,1,1,3,3,0.0
671,7.352,PurpleDash,1,1,3,3,0.0
672,7.575,BlueThrewBall,0,1,3,3,0.0
673,7.616,BlueDash,0,1,3,3,0.0
674,7.708,HitPurple,0,1,3,2,0.0
675,7.744,PurpleThrewBall,0,0,3,2,0.0
676,8.536,PurpleDash,0,0,3,2,0.0
677,8.586,PurplePickedUpBall,0,1,3,2,0.0
678,9.733,PurpleDash,0,1,3,2,0.0
679,9.793,PurplePickedUpBall,0,2,3,2,0.0
680,10.068,PurpleThrewBall,0,1,3,2,0.0
681,10.335,PurplePickedUpBall,0,2,3,2,0.0
682,10.402,PurpleThrewBall,0,1,3,2,0.0
683,10.744,PurpleThrewBall,0,0,3,2,0.0
684,10.805,PurpleDash,0,0,3,2,0.0
685,11.824,BluePickedUpBall,1,0,3,2,0.0
686,11.876,PurpleDash,1,0,3,2,0.0
687,13.137,PurpleDash,1,0,3,2,0.0
688,13.204,BlueDash,1,0,3,2,0.0
689,14.135,BlueThrewBall,0,0,3,2,0.0
690,14.206,PurpleDash,0,0,3,2,0.0
691,14.209,HitPurple,0,0,3,1,0.0
692,15.474,PurpleDash,0,0,3,1,0.0
693,16.733,PurpleDash,0,0,3,1,0.0
694,16.744,PurplePickedUpBall,0,1,3,1,0.0
695,16.824,PurplePickedUpBall,0,2,3,1,0.0
696,17.076,PurpleThrewBall,0,1,3,1,0.0
697,17.605,PurpleThrewBall,0,0,3,1,0.0
698,17.807,PurpleDash,0,0,3,1,0.0
699,18.761,PurplePickedUpBall,0,1,3,1,0.0
700,19.002,PurpleDash,0,1,3,1,0.0
701,19.066,PurpleThrewBall,0,0,3,1,0.0
702,19.224,BluePickedUpBall,1,0,3,1,0.0
703,19.419,BluePickedUpBall,2,0,3,1,0.0
704,20.137,PurpleDash,2,0,3,1,0.0
705,21.401,PurpleDash,2,0,3,1,0.0
706,22.532,PurpleDash,2,0,3,1,0.0
707,23.808,PurpleDash,2,0,3,1,0.0
708,23.816,PurplePickedUpBall,2,1,3,1,0.0
709,24.19,PurplePickedUpBall,2,2,3,1,0.0
710,24.267,PurpleThrewBall,2,1,3,1,4.0
711,24.669,PurpleThrewBall,2,0,3,1,0.0
712,24.804,BlueThrewBall,1,0,3,1,0.0
713,24.934,PurpleDash,1,0,3,1,0.0
714,25.982,BlueThrewBall,0,0,3,1,0.0
715,26.007,PurpleDash,0,0,3,1,0.0
716,27.132,PurpleDash,0,0,3,1,0.0
717,28.205,PurpleDash,0,0,3,1,0.0
718,28.554,BlueDash,0,0,3,1,0.0
719,29.271,PurpleDash,0,0,3,1,0.0
720,30.435,BluePickedUpBall,1,0,3,1,0.0
721,30.469,PurpleDash,1,0,3,1,0.0
722,30.471,PurplePickedUpBall,1,1,3,1,0.0
723,31.604,PurpleDash,1,1,3,1,0.0
724,31.624,PurplePickedUpBall,1,2,3,1,0.0
725,31.831,PurplePickedUpBall,1,3,3,1,0.0
726,32.736,PurpleDash,1,3,3,1,0.0
727,32.783,PurplePickedUpBall,1,4,3,1,0.0
728,33.804,PurpleDash,1,4,3,1,0.0
729,34.085,BluePickedUpBall,2,4,3,1,0.0
730,34.464,PurpleThrewBall,2,3,3,1,0.0
731,34.628,PurplePickedUpBall,2,4,3,1,0.0
732,34.928,PurpleDash,2,4,3,1,0.0
733,35.139,BlueDash,2,4,3,1,0.0
734,35.514,BlueThrewBall,1,4,3,1,0.0
735,35.529,PurpleThrewBall,1,3,3,1,0.0
736,35.654,BluePickedUpBall,2,3,3,1,0.0
737,36.062,PurpleDash,2,3,3,1,0.0
738,36.467,PurpleThrewBall,2,2,3,1,0.0
739,37.338,PurplePickedUpBall,2,3,3,1,0.0
740,37.379,BlueThrewBall,1,3,3,1,0.0
741,37.531,HitPurple,1,3,3,0,0.0
742,37.534,GameEnd,1,0,3,0,0.0
743,38.512,BlueThrewBall,0,0,3,0,0.0
744,39.533,WinScreenStart,0,0,3,0,0.0
