,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
86,0.0,ResetScene,0,0,3,3,0.0
87,4.035,FinishCountDown,0,0,3,3,0.0
88,5.093,PurplePickedUpBall,0,1,3,3,0.0
89,5.457,PurplePickedUpBall,0,2,3,3,0.0
90,6.818,PurpleThrewBall,0,1,3,3,0.0
91,6.924,PurplePickedUpBall,0,2,3,3,0.0
92,6.945,PurplePickedUpBall,0,3,3,3,0.0
93,7.001,HitBlue,0,3,2,3,0.0
94,7.13,BlueDash,0,3,2,3,0.0
95,7.556,PurplePickedUpBall,0,4,2,3,0.0
96,11.171,BluePickedUpBall,1,4,2,3,0.0
97,11.681,BlueThrewBall,0,4,2,3,0.0
98,12.778,BlueDash,0,4,2,3,0.0
99,17.638,BlueDash,0,4,2,3,0.0
100,18.748,PurpleThrewBall,0,3,2,3,0.0
101,18.77,HitBlue,0,3,1,3,0.0
102,18.926,PurplePickedUpBall,0,4,1,3,0.0
103,18.935,BluePickedUpBall,1,4,1,3,0.0
104,20.17,PurpleThrewBall,1,3,1,3,0.0
105,20.276,HitBlue,1,3,0,3,0.0
106,20.279,GameEnd,0,3,0,3,0.0
107,21.464,PurplePickedUpBall,0,4,0,3,0.0
108,22.278,WinScreenStart,0,4,0,3,0.0
