,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1385,0.0,ResetScene,0,0,3,3,0.0
1386,4.032,FinishCountDown,0,0,3,3,0.0
1387,4.428,PurpleDash,0,0,3,3,0.0
1388,5.502,PurpleDash,0,0,3,3,0.0
1389,6.432,PurplePickedUpBall,0,1,3,3,0.0
1390,6.561,PurpleDash,0,1,3,3,0.0
1391,7.763,PurpleDash,0,1,3,3,0.0
1392,8.722,BluePickedUpBall,1,1,3,3,0.0
1393,8.761,PurpleThrewBall,1,0,3,3,0.0
1394,8.763,HitBlue,1,0,2,3,0.0
1395,8.833,PurpleDash,1,0,2,3,0.0
1396,8.946,BlueThrewBall,0,0,2,3,0.0
1397,8.961,HitPurple,0,0,2,2,0.0
1398,9.512,PurplePickedUpBall,0,1,2,2,0.0
1399,9.963,PurpleDash,0,1,2,2,0.0
1400,10.055,PurplePickedUpBall,0,2,2,2,0.0
1401,10.426,PurpleThrewBall,0,1,2,2,0.0
1402,10.484,HitBlue,0,1,1,2,0.0
1403,10.765,PurpleThrewBall,0,0,1,2,0.0
1404,11.031,PurpleDash,0,0,1,2,0.0
1405,11.123,PurplePickedUpBall,0,1,1,2,0.0
1406,11.35,BlueDash,0,1,1,2,0.0
1407,11.48,PurplePickedUpBall,0,2,1,2,0.0
1408,11.901,PurpleThrewBall,0,1,1,2,0.0
1409,11.956,HitBlue,0,1,0,2,0.0
1410,11.962,GameEnd,0,1,0,2,0.0
1411,12.096,PurpleDash,0,1,0,2,0.0
1412,13.3,PurpleDash,0,1,0,2,0.0
1413,13.961,WinScreenStart,0,1,0,2,0.0
