,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
867,0.0,ResetScene,0,0,3,3,0.0
868,4.019,FinishCountDown,0,0,3,3,0.0
869,4.229,PurplePickedUpBall,0,1,3,3,0.0
870,4.469,PurplePickedUpBall,0,2,3,3,0.0
871,5.399,BluePickedUpBall,1,2,3,3,0.0
872,5.797,BluePickedUpBall,2,2,3,3,0.0
873,6.44,BluePickedUpBall,3,2,3,3,0.0
874,6.557,PurpleThrewBall,3,1,3,3,0.0
875,6.566,BlueThrewBall,2,1,3,3,0.0
876,6.996,BlueThrewBall,1,1,3,3,0.0
877,7.047,PurpleThrewBall,1,0,3,3,0.0
878,7.082,HitBlue,1,0,2,3,0.0
879,7.934,BlueThrewBall,0,0,2,3,0.0
880,8.268,PurplePickedUpBall,0,1,2,3,0.0
881,8.322,PurpleThrewBall,0,0,2,3,0.0
882,8.336,HitBlue,0,0,1,3,0.0
883,8.874,BlueDash,0,0,1,3,0.0
884,10.3,PurplePickedUpBall,0,1,1,3,0.0
885,10.446,BlueDash,0,1,1,3,0.0
886,10.488,PurplePickedUpBall,0,2,1,3,0.0
887,10.73,PurpleThrewBall,0,1,1,3,0.0
888,11.384,BluePickedUpBall,1,1,1,3,0.0
889,12.582,PurpleThrewBall,1,0,1,3,0.0
890,12.648,HitBlue,1,0,0,3,0.0
891,12.652,GameEnd,0,0,0,3,0.0
892,13.513,PurplePickedUpBall,0,1,0,3,0.0
893,13.553,PurplePickedUpBall,0,2,0,3,0.0
894,14.653,WinScreenStart,0,2,0,3,0.0
