,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
418,0.0,ResetScene,0,0,3,3,0.0
419,4.02,FinishCountDown,0,0,3,3,0.0
420,4.031,PurpleDash,0,0,3,3,0.0
421,4.545,BluePickedUpBall,1,0,3,3,0.0
422,4.657,PurplePickedUpBall,1,1,3,3,0.0
423,4.826,PurplePickedUpBall,1,2,3,3,0.0
424,4.885,PurpleThrewBall,1,1,3,3,0.0
425,5.144,PurpleDash,1,1,3,3,0.0
426,5.47,BluePickedUpBall,2,1,3,3,0.0
427,5.477,PurpleThrewBall,2,0,3,3,0.0
428,5.537,BluePickedUpBall,3,0,3,3,0.0
429,6.344,PurpleDash,3,0,3,3,0.0
430,7.48,PurpleDash,3,0,3,3,0.0
431,8.614,PurpleDash,3,0,3,3,0.0
432,8.763,BluePickedUpBall,4,0,3,3,0.0
433,9.314,PurplePickedUpBall,4,1,3,3,0.0
434,9.417,PurpleThrewBall,4,0,3,3,0.0
435,9.467,HitBlue,4,0,2,3,0.0
436,9.628,PurplePickedUpBall,4,1,2,3,0.0
437,9.681,PurpleThrewBall,4,0,2,3,0.0
438,9.781,PurplePickedUpBall,4,1,2,3,0.0
439,9.951,PurpleThrewBall,4,0,2,3,0.0
440,9.952,PurpleDash,4,0,2,3,0.0
441,10.076,BlueThrewBall,3,0,2,3,0.0
442,10.145,HitPurple,3,0,2,2,0.0
443,10.533,BlueThrewBall,2,0,2,2,0.0
444,11.006,BlueThrewBall,1,0,2,2,0.0
445,11.08,PurpleDash,1,0,2,2,0.0
446,12.275,PurpleDash,1,0,2,2,0.0
447,13.358,PurpleDash,1,0,2,2,0.0
448,13.438,PurplePickedUpBall,1,1,2,2,0.0
449,13.603,BlueDash,1,1,2,2,0.0
450,13.751,PurpleThrewBall,1,0,2,2,0.0
451,13.786,HitBlue,1,0,1,2,0.0
452,14.06,PurplePickedUpBall,1,1,1,2,0.0
453,14.079,BluePickedUpBall,2,1,1,2,0.0
454,14.147,PurpleThrewBall,2,0,1,2,0.0
455,14.178,HitBlue,2,0,0,2,0.0
456,14.182,GameEnd,0,0,0,2,0.0
457,14.389,PurpleDash,0,0,0,2,0.0
458,14.425,PurplePickedUpBall,0,1,0,2,0.0
459,14.454,PurplePickedUpBall,0,2,0,2,0.0
460,14.523,PurplePickedUpBall,0,3,0,2,0.0
461,14.837,PurplePickedUpBall,0,4,0,2,0.0
462,15.516,PurpleDash,0,4,0,2,0.0
463,16.049,PurpleThrewBall,0,3,0,2,0.0
464,16.188,WinScreenStart,0,3,0,2,0.0
465,26.202,ResetScene,0,0,3,3,0.0
466,30.228,FinishCountDown,0,0,3,3,0.0
467,30.239,PurpleDash,0,0,3,3,0.0
468,31.352,PurpleDash,0,0,3,3,0.0
469,32.115,PurplePickedUpBall,0,1,3,3,0.0
470,32.421,PurpleThrewBall,0,0,3,3,0.0
471,32.478,PurpleDash,0,0,3,3,0.0
472,32.835,BluePickedUpBall,1,0,3,3,0.0
473,33.612,PurpleDash,1,0,3,3,0.0
474,34.282,PurplePickedUpBall,1,1,3,3,0.0
475,34.683,PurpleDash,1,1,3,3,0.0
476,34.831,PurplePickedUpBall,1,2,3,3,0.0
477,35.148,BluePickedUpBall,2,2,3,3,0.0
478,35.616,PurpleThrewBall,2,1,3,3,0.0
479,35.667,HitBlue,2,1,2,3,0.0
480,35.743,BlueThrewBall,1,1,2,3,0.0
481,36.011,PurpleDash,1,1,2,3,0.0
482,36.034,BlueThrewBall,0,1,2,3,0.0
483,36.036,PurplePickedUpBall,0,2,2,3,0.0
484,36.278,PurpleThrewBall,0,1,2,3,0.0
485,36.348,HitBlue,0,1,1,3,0.0
486,37.08,PurpleDash,0,1,1,3,0.0
487,37.42,PurplePickedUpBall,0,2,1,3,0.0
488,37.547,PurplePickedUpBall,0,3,1,3,0.0
489,37.721,BluePickedUpBall,1,3,1,3,0.0
490,37.73,PurplePickedUpBall,1,4,1,3,0.0
491,37.884,PurpleThrewBall,1,3,1,3,0.0
492,37.903,HitBlue,1,3,0,3,0.0
493,37.907,GameEnd,0,3,0,3,0.0
